Frame,Visibility,X,Y,Z,Event,Timestamp
68,0,0.0,0.0,0.0,0,0.570863711001642
69,0,0.0,0.0,0.0,0,0.5792587655751956
70,0,0.0,0.0,0.0,0,0.5876538201487491
71,0,0.0,0.0,0.0,0,0.5960488747223027
72,0,0.0,0.0,0.0,0,0.6044439292958562
73,0,0.0,0.0,0.0,0,0.6128389838694098
74,0,0.0,0.0,0.0,0,0.6212340384429634
75,0,0.0,0.0,0.0,0,0.6296290930165169
76,0,0.0,0.0,0.0,0,0.6380241475900705
77,0,0.0,0.0,0.0,0,0.646419202163624
78,0,0.0,0.0,0.0,0,0.6548142567371776
79,0,0.0,0.0,0.0,0,0.6632093113107311
80,0,0.0,0.0,0.0,0,0.6716043658842847
81,0,0.0,0.0,0.0,0,0.6799994204578383
82,0,0.0,0.0,0.0,0,0.6883944750313918
83,0,0.0,0.0,0.0,0,0.6967895296049454
84,0,0.0,0.0,0.0,0,0.7051845841784989
85,0,0.0,0.0,0.0,0,0.7135796387520525
86,0,0.0,0.0,0.0,0,0.721974693325606
87,0,0.0,0.0,0.0,0,0.7303697478991596
88,0,0.0,0.0,0.0,0,0.7387648024727133
89,0,0.0,0.0,0.0,0,0.7471598570462668
90,0,0.0,0.0,0.0,0,0.7555549116198204
91,0,0.0,0.0,0.0,0,0.7639499661933739
92,0,0.0,0.0,0.0,0,0.7723450207669275
93,0,0.0,0.0,0.0,0,0.780740075340481
94,0,0.0,0.0,0.0,0,0.7891351299140346
95,0,0.0,0.0,0.0,0,0.7975301844875882
96,0,0.0,0.0,0.0,0,0.8059252390611417
97,0,0.0,0.0,0.0,0,0.8143202936346953
98,0,0.0,0.0,0.0,0,0.8227153482082488
99,0,0.0,0.0,0.0,0,0.8311104027818024
100,0,0.0,0.0,0.0,0,0.8395054573553559
101,0,0.0,0.0,0.0,0,0.8479005119289095
102,0,0.0,0.0,0.0,0,0.8562955665024631
103,0,0.0,0.0,0.0,0,0.8646906210760166
104,0,0.0,0.0,0.0,0,0.8730856756495702
105,0,0.0,0.0,0.0,0,0.8814807302231237
106,0,0.0,0.0,0.0,0,0.8898757847966773
107,0,0.0,0.0,0.0,0,0.8982708393702309
108,0,0.0,0.0,0.0,0,0.9066658939437844
109,0,0.0,0.0,0.0,0,0.915060948517338
110,0,0.0,0.0,0.0,0,0.9234560030908916
111,0,0.0,0.0,0.0,0,0.9318510576644452
112,0,0.0,0.0,0.0,0,0.9402461122379986
113,0,0.0,0.0,0.0,0,0.9486411668115522
114,0,0.0,0.0,0.0,0,0.9570362213851058
115,0,0.0,0.0,0.0,0,0.9654312759586592
116,0,0.0,0.0,0.0,0,0.9738263305322128
117,0,0.0,0.0,0.0,0,0.9822213851057664
118,0,0.0,0.0,0.0,0,0.99061643967932
119,0,0.0,0.0,0.0,0,0.9990114942528736
120,0,0.0,0.0,0.0,0,1.007406548826427
121,0,0.0,0.0,0.0,0,1.0158016033999806
122,0,0.0,0.0,0.0,0,1.0241966579735342
123,0,0.0,0.0,0.0,0,1.0325917125470878
124,0,0.0,0.0,0.0,0,1.0409867671206414
125,0,0.0,0.0,0.0,0,1.0493818216941948
126,0,0.0,0.0,0.0,0,1.0577768762677484
127,0,0.0,0.0,0.0,0,1.066171930841302
128,0,0.0,0.0,0.0,0,1.0745669854148556
129,0,0.0,0.0,0.0,0,1.0829620399884092
130,0,0.0,0.0,0.0,0,1.0913570945619626
131,0,0.0,0.0,0.0,0,1.0997521491355162
132,0,0.0,0.0,0.0,0,1.1081472037090698
133,0,0.0,0.0,0.0,0,1.1165422582826234
134,0,0.0,0.0,0.0,0,1.124937312856177
135,0,0.0,0.0,0.0,0,1.1333323674297304
136,0,0.0,0.0,0.0,0,1.141727422003284
137,0,0.0,0.0,0.0,0,1.1501224765768376
138,0,0.0,0.0,0.0,0,1.1585175311503912
139,0,0.0,0.0,0.0,0,1.1669125857239446
140,0,0.0,0.0,0.0,0,1.1753076402974982
141,0,0.0,0.0,0.0,0,1.1837026948710518
142,0,0.0,0.0,0.0,0,1.1920977494446054
143,0,0.0,0.0,0.0,0,1.200492804018159
144,0,0.0,0.0,0.0,0,1.2088878585917124
145,0,0.0,0.0,0.0,0,1.217282913165266
146,0,0.0,0.0,0.0,0,1.2256779677388197
147,0,0.0,0.0,0.0,0,1.2340730223123733
148,0,0.0,0.0,0.0,0,1.2424680768859269
149,0,0.0,0.0,0.0,0,1.2508631314594802
150,0,0.0,0.0,0.0,0,1.259258186033034
151,0,0.0,0.0,0.0,0,1.2676532406065877
152,0,0.0,0.0,0.0,0,1.276048295180141
153,0,0.0,0.0,0.0,0,1.2844433497536945
154,0,0.0,0.0,0.0,0,1.292838404327248
155,0,0.0,0.0,0.0,0,1.3012334589008017
156,0,0.0,0.0,0.0,0,1.3096285134743553
157,0,0.0,0.0,0.0,0,1.3180235680479089
158,0,0.0,0.0,0.0,0,1.3264186226214625
159,0,0.0,0.0,0.0,0,1.334813677195016
160,0,0.0,0.0,0.0,0,1.3432087317685697
161,0,0.0,0.0,0.0,0,1.351603786342123
162,0,0.0,0.0,0.0,0,1.359998840915677
163,0,0.0,0.0,0.0,0,1.36839389548923
164,0,0.0,0.0,0.0,0,1.3767889500627837
165,0,0.0,0.0,0.0,0,1.3851840046363373
166,0,0.0,0.0,0.0,0,1.393579059209891
167,0,0.0,0.0,0.0,0,1.4019741137834445
168,0,0.0,0.0,0.0,0,1.410369168356998
169,0,0.0,0.0,0.0,0,1.4187642229305517
170,0,0.0,0.0,0.0,0,1.427159277504105
171,0,0.0,0.0,0.0,0,1.4355543320776587
172,0,0.0,0.0,0.0,0,1.443949386651212
173,0,0.0,0.0,0.0,0,1.4523444412247657
174,0,0.0,0.0,0.0,0,1.4607394957983193
175,0,0.0,0.0,0.0,0,1.469134550371873
176,0,0.0,0.0,0.0,0,1.4775296049454263
177,0,0.0,0.0,0.0,0,1.48592465951898
178,0,0.0,0.0,0.0,0,1.4943197140925335
179,0,0.0,0.0,0.0,0,1.502714768666087
180,0,0.0,0.0,0.0,0,1.5111098232396407
181,0,0.0,0.0,0.0,0,1.5195048778131943
182,0,0.0,0.0,0.0,0,1.5278999323867477
183,0,0.0,0.0,0.0,0,1.536294986960301
184,0,0.0,0.0,0.0,0,1.544690041533855
185,0,0.0,0.0,0.0,0,1.5530850961074083
186,0,0.0,0.0,0.0,0,1.561480150680962
187,0,0.0,0.0,0.0,0,1.5698752052545155
188,0,0.0,0.0,0.0,0,1.5782702598280691
189,0,0.0,0.0,0.0,0,1.5866653144016227
190,0,0.0,0.0,0.0,0,1.5950603689751763
191,0,0.0,0.0,0.0,0,1.6034554235487295
192,0,0.0,0.0,0.0,0,1.611850478122283
193,0,0.0,0.0,0.0,0,1.620245532695837
194,0,0.0,0.0,0.0,0,1.6286405872693903
195,0,0.0,0.0,0.0,0,1.637035641842944
196,0,0.0,0.0,0.0,0,1.6454306964164975
197,0,0.0,0.0,0.0,0,1.6538257509900511
198,0,0.0,0.0,0.0,0,1.6622208055636047
199,0,0.0,0.0,0.0,0,1.6706158601371583
200,0,0.0,0.0,0.0,0,1.6790109147107115
201,0,0.0,0.0,0.0,0,1.6874059692842651
202,0,0.0,0.0,0.0,0,1.695801023857819
203,0,0.0,0.0,0.0,0,1.7041960784313726
204,0,0.0,0.0,0.0,0,1.7125911330049262
205,0,0.0,0.0,0.0,0,1.7209861875784795
206,0,0.0,0.0,0.0,0,1.7293812421520331
207,0,0.0,0.0,0.0,0,1.7377762967255868
208,0,0.0,0.0,0.0,0,1.7461713512991404
209,0,0.0,0.0,0.0,0,1.754566405872694
210,0,0.0,0.0,0.0,0,1.7629614604462474
211,0,0.0,0.0,0.0,0,1.771356515019801
212,0,0.0,0.0,0.0,0,1.7797515695933546
213,0,0.0,0.0,0.0,0,1.7881466241669082
214,0,0.0,0.0,0.0,0,1.7965416787404618
215,0,0.0,0.0,0.0,0,1.8049367333140152
216,0,0.0,0.0,0.0,0,1.8133317878875688
217,0,0.0,0.0,0.0,0,1.8217268424611224
218,0,0.0,0.0,0.0,0,1.830121897034676
219,0,0.0,0.0,0.0,0,1.8385169516082287
220,0,0.0,0.0,0.0,0,1.846912006181783
221,0,0.0,0.0,0.0,0,1.8553070607553368
222,0,0.0,0.0,0.0,0,1.8637021153288904
223,0,0.0,0.0,0.0,0,1.872097169902444
224,0,0.0,0.0,0.0,0,1.8804922244759967
225,0,0.0,0.0,0.0,0,1.8888872790495508
226,0,0.0,0.0,0.0,0,1.8972823336231044
227,0,0.0,0.0,0.0,0,1.905677388196658
228,0,0.0,0.0,0.0,0,1.914072442770212
229,0,0.0,0.0,0.0,0,1.922467497343765
230,0,0.0,0.0,0.0,0,1.9308625519173184
231,0,0.0,0.0,0.0,0,1.939257606490872
232,1,983.0,933.0,0.0,0,1.9476526610644256
233,1,985.0,936.0,0.0,0,1.9560477156379792
234,1,987.0,936.0,0.0,0,1.9644427702115328
235,1,988.0,936.0,0.0,0,1.9728378247850864
236,1,988.0,934.0,0.0,0,1.98123287935864
237,1,990.0,934.0,0.0,0,1.9896279339321936
238,1,996.0,936.0,0.0,0,1.998022988505747
239,1,996.0,936.0,0.0,0,2.0064180430793006
240,1,996.0,934.0,0.0,0,2.014813097652854
241,1,999.0,937.0,0.0,0,2.023208152226408
242,1,1002.0,937.0,0.0,0,2.031603206799961
243,1,999.0,936.0,0.0,0,2.039998261373515
244,1,1002.0,941.0,0.0,0,2.0483933159470684
245,1,1005.0,939.0,0.0,0,2.056788370520622
246,1,1005.0,937.0,0.0,0,2.065183425094176
247,1,1010.0,937.0,0.0,0,2.073578479667729
248,1,1012.0,939.0,0.0,0,2.081973534241283
249,1,1012.0,941.0,0.0,0,2.090368588814836
250,1,1015.0,941.0,0.0,0,2.0987636433883896
251,1,1015.0,941.0,0.0,0,2.1071586979619434
252,1,1021.0,942.0,0.0,0,2.115553752535497
253,1,1022.0,941.0,0.0,0,2.1239488071090507
254,1,1025.0,943.0,0.0,0,2.132343861682604
255,1,1028.0,944.0,0.0,0,2.1407389162561574
256,1,1029.0,943.0,0.0,0,2.1491339708297112
257,1,1032.0,945.0,0.0,0,2.1575290254032646
258,1,1033.0,944.0,0.0,0,2.1659240799768185
259,1,1037.0,944.0,0.0,0,2.174319134550372
260,1,1038.0,945.0,0.0,0,2.182714189123925
261,1,1042.0,944.0,0.0,0,2.191109243697479
262,1,1045.0,945.0,0.0,0,2.1995042982710324
263,1,1039.0,944.0,0.0,0,2.2078993528445863
264,1,1040.0,929.0,0.0,0,2.21629440741814
265,1,1013.0,921.0,0.0,0,2.224689461991693
266,1,997.0,914.0,0.0,0,2.233084516565247
267,1,981.0,903.0,0.0,0,2.2414795711388003
268,1,967.0,894.0,0.0,0,2.249874625712354
269,1,956.0,887.0,0.0,0,2.2582696802859075
270,1,943.0,876.0,0.0,0,2.266664734859461
271,1,932.0,870.0,0.0,0,2.2750597894330147
272,1,918.0,859.0,0.0,0,2.283454844006568
273,1,909.0,853.0,0.0,0,2.291849898580121
274,1,898.0,845.0,0.0,0,2.300244953153676
275,1,887.0,838.0,0.0,0,2.3086400077272287
276,1,875.0,829.0,0.0,0,2.3170350623007825
277,1,864.0,821.0,0.0,0,2.325430116874336
278,1,853.0,813.0,0.0,0,2.3338251714478893
279,1,844.0,807.0,0.0,0,2.342220226021443
280,1,835.0,800.0,0.0,0,2.3506152805949965
281,1,824.0,791.0,0.0,0,2.3590103351685503
282,1,816.0,785.0,0.0,0,2.367405389742104
283,1,806.0,778.0,0.0,0,2.375800444315657
284,1,796.0,770.0,0.0,0,2.384195498889211
285,1,787.0,762.0,0.0,0,2.3925905534627643
286,1,780.0,757.0,0.0,0,2.400985608036318
287,1,772.0,751.0,0.0,0,2.4093806626098715
288,1,763.0,745.0,0.0,0,2.417775717183425
289,1,756.0,738.0,0.0,0,2.4261707717569787
290,1,749.0,731.0,0.0,0,2.434565826330532
291,1,740.0,727.0,0.0,0,2.442960880904086
292,1,731.0,718.0,0.0,0,2.45135593547764
293,1,725.0,712.0,0.0,0,2.4597509900511927
294,1,716.0,706.0,0.0,0,2.4681460446247465
295,1,710.0,699.0,0.0,0,2.4765410991983
296,1,701.0,694.0,0.0,0,2.4849361537718537
297,1,697.0,690.0,0.0,0,2.493331208345407
298,1,691.0,681.0,0.0,0,2.5017262629189605
299,1,682.0,677.0,0.0,0,2.5101213174925143
300,1,678.0,672.0,0.0,0,2.518516372066068
301,1,671.0,665.0,0.0,0,2.526911426639621
302,1,666.0,659.0,0.0,0,2.535306481213175
303,1,659.0,653.0,0.0,0,2.5437015357867283
304,1,651.0,646.0,0.0,0,2.552096590360282
305,1,648.0,641.0,0.0,0,2.5604916449338355
306,1,640.0,637.0,0.0,0,2.568886699507389
307,1,638.0,630.0,0.0,0,2.5772817540809427
308,1,633.0,626.0,0.0,0,2.585676808654496
309,1,628.0,622.0,0.0,0,2.59407186322805
310,1,621.0,615.0,0.0,0,2.602466917801604
311,1,614.0,609.0,0.0,0,2.6108619723751567
312,1,610.0,605.0,0.0,0,2.6192570269487105
313,1,609.0,601.0,0.0,0,2.627652081522264
314,1,603.0,594.0,0.0,0,2.6360471360958178
315,1,599.0,589.0,0.0,0,2.644442190669371
316,1,593.0,583.0,0.0,0,2.6528372452429245
317,1,592.0,579.0,0.0,0,2.6612322998164784
318,1,587.0,575.0,0.0,0,2.669627354390032
319,1,583.0,572.0,0.0,0,2.6780224089635856
320,1,579.0,566.0,0.0,0,2.686417463537139
321,1,577.0,561.0,0.0,0,2.6948125181106923
322,1,571.0,555.0,0.0,0,2.703207572684246
323,1,570.0,551.0,0.0,0,2.7116026272577995
324,1,567.0,547.0,0.0,0,2.7199976818313534
325,1,566.0,544.0,0.0,0,2.7283927364049068
326,1,560.0,538.0,0.0,0,2.73678779097846
327,1,556.0,532.0,0.0,0,2.745182845552014
328,1,555.0,528.0,0.0,0,2.753577900125568
329,1,549.0,522.0,0.0,0,2.761972954699121
330,1,547.0,519.0,0.0,0,2.7703680092726746
331,1,548.0,515.0,0.0,0,2.778763063846228
332,1,542.0,510.0,0.0,0,2.787158118419782
333,1,540.0,504.0,0.0,0,2.795553172993335
334,1,541.0,501.0,0.0,0,2.803948227566889
335,1,537.0,498.0,0.0,0,2.8123432821404424
336,1,535.0,492.0,0.0,0,2.820738336713996
337,1,533.0,488.0,0.0,0,2.8291333912875496
338,1,532.0,486.0,0.0,0,2.837528445861103
339,1,531.0,480.0,0.0,0,2.8459235004346564
340,1,531.0,476.0,0.0,0,2.85431855500821
341,1,530.0,474.0,0.0,0,2.862713609581764
342,1,525.0,467.0,0.0,0,2.8711086641553174
343,1,525.0,462.0,0.0,0,2.879503718728871
344,1,524.0,460.0,0.0,0,2.887898773302424
345,1,524.0,459.0,0.0,0,2.896293827875978
346,1,522.0,452.0,0.0,0,2.9046888824495314
347,1,523.0,447.0,0.0,0,2.913083937023085
348,1,521.0,443.0,0.0,0,2.9214789915966386
349,1,520.0,439.0,0.0,0,2.929874046170192
350,1,519.0,435.0,0.0,0,2.938269100743746
351,1,520.0,431.0,0.0,0,2.946664155317299
352,1,518.0,428.0,0.0,0,2.955059209890853
353,1,519.0,422.0,0.0,0,2.9634542644644064
354,1,518.0,420.0,0.0,0,2.97184931903796
355,1,520.0,416.0,0.0,0,2.9802443736115136
356,1,519.0,413.0,0.0,0,2.988639428185067
357,1,518.0,409.0,0.0,0,2.997034482758621
358,1,520.0,406.0,0.0,0,3.005429537332174
359,1,523.0,403.0,0.0,0,3.013824591905728
360,1,522.0,400.0,0.0,0,3.022219646479281
361,1,522.0,396.0,0.0,0,3.030614701052835
362,1,521.0,392.0,0.0,0,3.0390097556263886
363,1,521.0,387.0,0.0,0,3.047404810199942
364,1,523.0,385.0,0.0,0,3.0557998647734954
365,1,526.0,380.0,0.0,0,3.064194919347049
366,1,527.0,376.0,0.0,0,3.072589973920602
367,1,528.0,374.0,0.0,0,3.0809850284941565
368,1,528.0,372.0,0.0,0,3.08938008306771
369,1,529.0,369.0,0.0,0,3.097775137641263
370,1,530.0,365.0,0.0,0,3.106170192214817
371,1,533.0,360.0,0.0,0,3.1145652467883704
372,1,536.0,357.0,0.0,0,3.122960301361924
373,1,536.0,355.0,0.0,0,3.1313553559354776
374,1,535.0,353.0,0.0,0,3.139750410509031
375,1,539.0,348.0,0.0,0,3.148145465082585
376,1,541.0,344.0,0.0,0,3.1565405196561382
377,1,543.0,340.0,0.0,0,3.164935574229692
378,1,548.0,338.0,0.0,0,3.173330628803245
379,1,549.0,332.0,0.0,0,3.181725683376799
380,1,549.0,328.0,0.0,0,3.1901207379503527
381,1,555.0,328.0,0.0,0,3.198515792523906
382,1,555.0,324.0,0.0,0,3.2069108470974594
383,1,558.0,320.0,0.0,0,3.2153059016710133
384,1,565.0,314.0,0.0,0,3.2237009562445667
385,1,568.0,313.0,0.0,0,3.2320960108181205
386,1,569.0,313.0,0.0,0,3.240491065391674
387,1,572.0,308.0,0.0,0,3.2488861199652272
388,1,575.0,306.0,0.0,0,3.257281174538781
389,1,579.0,302.0,0.0,0,3.2656762291123345
390,1,585.0,296.0,0.0,0,3.2740712836858883
391,1,584.0,296.0,0.0,0,3.2824663382594417
392,1,592.0,291.0,0.0,0,3.290861392832995
393,1,596.0,291.0,0.0,0,3.299256447406549
394,1,601.0,286.0,0.0,0,3.3076515019801023
395,1,604.0,286.0,0.0,0,3.316046556553656
396,1,608.0,282.0,0.0,0,3.324441611127209
397,1,616.0,279.0,0.0,0,3.332836665700763
398,1,619.0,274.0,0.0,0,3.3412317202743167
399,1,621.0,276.0,0.0,0,3.34962677484787
400,1,626.0,270.0,0.0,0,3.3580218294214235
401,1,632.0,269.0,0.0,0,3.3664168839949773
402,1,636.0,266.0,0.0,0,3.3748119385685307
403,1,642.0,263.0,0.0,0,3.3832069931420845
404,1,646.0,264.0,0.0,0,3.391602047715638
405,1,652.0,260.0,0.0,0,3.399997102289192
406,1,655.0,259.0,0.0,0,3.408392156862745
407,1,659.0,256.0,0.0,0,3.4167872114362985
408,1,663.0,256.0,0.0,0,3.4251822660098523
409,1,671.0,252.0,0.0,0,3.4335773205834057
410,1,679.0,252.0,0.0,0,3.441972375156959
411,1,683.0,247.0,0.0,0,3.450367429730513
412,1,687.0,247.0,0.0,0,3.4587624843040663
413,1,699.0,242.0,0.0,0,3.46715753887762
414,1,705.0,244.0,0.0,0,3.475552593451173
415,1,708.0,241.0,0.0,0,3.483947648024727
416,1,711.0,242.0,0.0,0,3.4923427025982807
417,1,718.0,240.0,0.0,0,3.500737757171834
418,1,726.0,238.0,0.0,0,3.509132811745388
419,0,0.0,0.0,0.0,0,3.5175278663189413
420,0,0.0,0.0,0.0,0,3.5259229208924947
421,0,0.0,0.0,0.0,0,3.5343179754660485
422,0,0.0,0.0,0.0,0,3.542713030039602
423,1,759.0,230.0,0.0,0,3.551108084613156
424,1,770.0,227.0,0.0,0,3.559503139186709
425,1,774.0,227.0,0.0,0,3.5678981937602625
426,1,779.0,227.0,0.0,0,3.5762932483338163
427,1,791.0,223.0,0.0,0,3.5846883029073697
428,1,799.0,225.0,0.0,0,3.593083357480924
429,1,803.0,224.0,0.0,0,3.601478412054477
430,1,805.0,222.0,0.0,0,3.6098734666280303
431,1,815.0,222.0,0.0,0,3.618268521201584
432,1,826.0,217.0,0.0,0,3.6266635757751375
433,1,830.0,220.0,0.0,0,3.635058630348691
434,1,834.0,219.0,0.0,0,3.6434536849222448
435,1,843.0,217.0,0.0,0,3.651848739495798
436,1,854.0,218.0,0.0,0,3.660243794069352
437,1,862.0,215.0,0.0,0,3.668638848642905
438,1,869.0,215.0,0.0,0,3.6770339032164574
439,1,875.0,215.0,0.0,0,3.685428957790013
440,1,879.0,217.0,0.0,0,3.693824012363566
441,1,889.0,214.0,0.0,0,3.70221906693712
442,1,899.0,215.0,0.0,0,3.710614121510673
443,1,904.0,215.0,0.0,0,3.7190091760842265
444,1,913.0,213.0,0.0,0,3.727404230657781
445,1,925.0,214.0,0.0,0,3.7357992852313338
446,1,931.0,213.0,0.0,0,3.744194339804888
447,1,940.0,214.0,0.0,0,3.752589394378441
448,1,950.0,214.0,0.0,0,3.7609844489519935
449,1,957.0,213.0,0.0,0,3.769379503525548
450,1,961.0,213.0,0.0,0,3.7777745580991016
451,1,968.0,215.0,0.0,0,3.786169612672656
452,1,981.0,215.0,0.0,0,3.7945646672462088
453,1,985.0,214.0,0.0,0,3.802959721819762
454,1,993.0,216.0,0.0,0,3.811354776393316
455,1,999.0,215.0,0.0,0,3.819749830966869
456,1,1009.0,216.0,0.0,0,3.828144885540423
457,1,1014.0,215.0,0.0,0,3.8365399401139766
458,1,1020.0,216.0,0.0,0,3.84493499468753
459,1,1027.0,217.0,0.0,0,3.853330049261084
460,1,1038.0,218.0,0.0,0,3.861725103834637
461,1,1044.0,218.0,0.0,0,3.870120158408191
462,1,1054.0,220.0,0.0,0,3.878515212981744
463,1,1065.0,218.0,0.0,0,3.886910267555298
464,1,1067.0,221.0,0.0,0,3.895305322128852
465,1,1077.0,220.0,0.0,0,3.903700376702405
466,1,1081.0,223.0,0.0,0,3.9120954312759584
467,1,1091.0,222.0,0.0,0,3.920490485849512
468,1,1102.0,223.0,0.0,0,3.9288855404230656
469,1,1108.0,225.0,0.0,0,3.9372805949966194
470,1,1114.0,227.0,0.0,0,3.945675649570173
471,1,1121.0,226.0,0.0,0,3.954070704143726
472,1,1129.0,227.0,0.0,0,3.96246575871728
473,1,1135.0,230.0,0.0,0,3.9708608132908334
474,1,1146.0,232.0,0.0,0,3.9792558678643872
475,1,1153.0,232.0,0.0,0,3.9876509224379406
476,1,1152.0,249.0,0.0,0,3.996045977011494
477,1,1138.0,302.0,0.0,0,4.004441031585047
478,1,1123.0,337.0,0.0,0,4.012836086158601
479,1,1107.0,372.0,0.0,0,4.021231140732155
480,1,1093.0,402.0,0.0,0,4.029626195305708
481,1,1085.0,429.0,0.0,0,4.038021249879262
482,1,1074.0,453.0,0.0,0,4.046416304452816
483,1,1062.0,473.0,0.0,0,4.0548113590263695
484,1,1055.0,495.0,0.0,0,4.063206413599922
485,1,1049.0,512.0,0.0,0,4.071601468173476
486,1,1041.0,533.0,0.0,0,4.07999652274703
487,1,1035.0,548.0,0.0,0,4.088391577320583
488,1,1029.0,564.0,0.0,0,4.096786631894137
489,1,1025.0,576.0,0.0,0,4.105181686467691
490,1,1019.0,591.0,0.0,0,4.113576741041244
491,1,1015.0,602.0,0.0,0,4.121971795614797
492,1,1009.0,612.0,0.0,0,4.130366850188351
493,1,1007.0,625.0,0.0,0,4.138761904761905
494,1,1003.0,636.0,0.0,0,4.147156959335458
495,1,1000.0,644.0,0.0,0,4.155552013909012
496,1,999.0,654.0,0.0,0,4.163947068482566
497,1,995.0,662.0,0.0,0,4.172342123056119
498,1,992.0,672.0,0.0,0,4.1807371776296725
499,1,990.0,679.0,0.0,0,4.189132232203226
500,1,986.0,685.0,0.0,0,4.197527286776779
501,1,985.0,693.0,0.0,0,4.205922341350333
502,1,984.0,703.0,0.0,0,4.214317395923887
503,1,982.0,709.0,0.0,0,4.222712450497441
504,1,980.0,717.0,0.0,0,4.231107505070994
505,1,978.0,722.0,0.0,0,4.239502559644548
506,1,976.0,727.0,0.0,0,4.247897614218101
507,1,975.0,733.0,0.0,0,4.256292668791654
508,1,977.0,739.0,0.0,0,4.264687723365208
509,1,976.0,742.0,0.0,0,4.273082777938762
510,1,975.0,749.0,0.0,0,4.281477832512315
511,1,974.0,754.0,0.0,0,4.289872887085869
512,1,972.0,757.0,0.0,0,4.298267941659423
513,1,970.0,763.0,0.0,0,4.306662996232975
514,1,971.0,766.0,0.0,0,4.315058050806529
515,1,972.0,771.0,0.0,0,4.323453105380083
516,1,972.0,777.0,0.0,0,4.331848159953637
517,1,971.0,782.0,0.0,0,4.34024321452719
518,1,972.0,781.0,0.0,0,4.348638269100744
519,1,971.0,784.0,0.0,0,4.3570333236742975
520,1,971.0,790.0,0.0,0,4.3654283782478505
521,1,970.0,793.0,0.0,0,4.373823432821404
522,1,971.0,799.0,0.0,0,4.382218487394958
