Frame,Visibility,X,Y,Z,Event,Timestamp
46,0,0.0,0.0,0.0,0,0.3861662692984171
47,0,0.0,0.0,0.0,0,0.3945611881962087
48,0,0.0,0.0,0.0,0,0.4029561070940004
49,0,0.0,0.0,0.0,0,0.4113510259917921
50,0,0.0,0.0,0.0,0,0.4197459448895838
51,0,0.0,0.0,0.0,0,0.4281408637873754
52,0,0.0,0.0,0.0,0,0.4365357826851671
53,0,0.0,0.0,0.0,0,0.4449307015829588
54,0,0.0,0.0,0.0,0,0.4533256204807505
55,0,0.0,0.0,0.0,0,0.4617205393785421
56,0,0.0,0.0,0.0,0,0.4701154582763338
57,0,0.0,0.0,0.0,0,0.4785103771741255
58,0,0.0,0.0,0.0,0,0.4869052960719172
59,0,0.0,0.0,0.0,0,0.4953002149697088
60,0,0.0,0.0,0.0,0,0.5036951338675005
61,0,0.0,0.0,0.0,0,0.5120900527652922
62,0,0.0,0.0,0.0,0,0.5204849716630838
63,0,0.0,0.0,0.0,0,0.5288798905608756
64,0,0.0,0.0,0.0,0,0.5372748094586672
65,0,0.0,0.0,0.0,0,0.5456697283564589
66,0,0.0,0.0,0.0,0,0.5540646472542505
67,0,0.0,0.0,0.0,0,0.5624595661520423
68,0,0.0,0.0,0.0,0,0.5708544850498339
69,0,0.0,0.0,0.0,0,0.5792494039476256
70,0,0.0,0.0,0.0,0,0.5876443228454172
71,0,0.0,0.0,0.0,0,0.596039241743209
72,0,0.0,0.0,0.0,0,0.6044341606410006
73,0,0.0,0.0,0.0,0,0.6128290795387923
74,0,0.0,0.0,0.0,0,0.6212239984365839
75,0,0.0,0.0,0.0,0,0.6296189173343757
76,0,0.0,0.0,0.0,0,0.6380138362321673
77,0,0.0,0.0,0.0,0,0.646408755129959
78,0,0.0,0.0,0.0,0,0.6548036740277506
79,0,0.0,0.0,0.0,0,0.6631985929255424
80,0,0.0,0.0,0.0,0,0.671593511823334
81,0,0.0,0.0,0.0,0,0.6799884307211257
82,0,0.0,0.0,0.0,0,0.6883833496189173
83,0,0.0,0.0,0.0,0,0.6967782685167091
84,0,0.0,0.0,0.0,0,0.7051731874145007
85,0,0.0,0.0,0.0,0,0.7135681063122924
86,0,0.0,0.0,0.0,0,0.721963025210084
87,0,0.0,0.0,0.0,0,0.7303579441078758
88,0,0.0,0.0,0.0,0,0.7387528630056674
89,0,0.0,0.0,0.0,0,0.7471477819034591
90,0,0.0,0.0,0.0,0,0.7555427008012507
91,0,0.0,0.0,0.0,0,0.7639376196990425
92,0,0.0,0.0,0.0,0,0.7723325385968342
93,0,0.0,0.0,0.0,0,0.7807274574946258
94,0,0.0,0.0,0.0,0,0.7891223763924174
95,0,0.0,0.0,0.0,0,0.7975172952902092
96,0,0.0,0.0,0.0,0,0.8059122141880009
97,0,0.0,0.0,0.0,0,0.8143071330857925
98,0,0.0,0.0,0.0,0,0.8227020519835841
99,0,0.0,0.0,0.0,0,0.8310969708813758
100,0,0.0,0.0,0.0,0,0.8394918897791676
101,0,0.0,0.0,0.0,0,0.8478868086769592
102,0,0.0,0.0,0.0,0,0.8562817275747509
103,0,0.0,0.0,0.0,0,0.8646766464725425
104,0,0.0,0.0,0.0,0,0.8730715653703343
105,0,0.0,0.0,0.0,0,0.8814664842681259
106,0,0.0,0.0,0.0,0,0.8898614031659176
107,0,0.0,0.0,0.0,0,0.8982563220637092
108,0,0.0,0.0,0.0,0,0.906651240961501
109,0,0.0,0.0,0.0,0,0.9150461598592926
110,0,0.0,0.0,0.0,0,0.9234410787570844
111,0,0.0,0.0,0.0,0,0.931835997654876
112,0,0.0,0.0,0.0,0,0.9402309165526676
113,0,0.0,0.0,0.0,0,0.9486258354504592
114,0,0.0,0.0,0.0,0,0.957020754348251
115,0,0.0,0.0,0.0,0,0.9654156732460426
116,0,0.0,0.0,0.0,0,0.9738105921438344
117,0,0.0,0.0,0.0,0,0.982205511041626
118,0,0.0,0.0,0.0,0,0.9906004299394175
119,0,0.0,0.0,0.0,0,0.9989953488372092
120,0,0.0,0.0,0.0,0,1.007390267735001
121,0,0.0,0.0,0.0,0,1.0157851866327927
122,0,0.0,0.0,0.0,0,1.0241801055305844
123,0,0.0,0.0,0.0,0,1.032575024428376
124,0,0.0,0.0,0.0,0,1.0409699433261677
125,0,0.0,0.0,0.0,0,1.0493648622239593
126,0,0.0,0.0,0.0,0,1.0577597811217512
127,0,0.0,0.0,0.0,0,1.0661547000195428
128,0,0.0,0.0,0.0,0,1.0745496189173345
129,0,0.0,0.0,0.0,0,1.082944537815126
130,0,0.0,0.0,0.0,0,1.0913394567129178
131,0,0.0,0.0,0.0,0,1.0997343756107094
132,0,0.0,0.0,0.0,0,1.108129294508501
133,0,0.0,0.0,0.0,0,1.1165242134062927
134,0,0.0,0.0,0.0,0,1.1249191323040846
135,0,0.0,0.0,0.0,0,1.1333140512018762
136,0,0.0,0.0,0.0,0,1.141708970099668
137,0,0.0,0.0,0.0,0,1.1501038889974595
138,0,0.0,0.0,0.0,0,1.1584988078952512
139,0,0.0,0.0,0.0,0,1.1668937267930428
140,0,0.0,0.0,0.0,0,1.1752886456908345
141,0,0.0,0.0,0.0,0,1.183683564588626
142,0,0.0,0.0,0.0,0,1.192078483486418
143,0,0.0,0.0,0.0,0,1.2004734023842096
144,0,0.0,0.0,0.0,0,1.2088683212820013
145,0,0.0,0.0,0.0,0,1.217263240179793
146,0,0.0,0.0,0.0,0,1.2256581590775846
147,0,0.0,0.0,0.0,0,1.2340530779753762
148,0,0.0,0.0,0.0,0,1.242447996873168
149,0,0.0,0.0,0.0,0,1.2508429157709595
150,0,0.0,0.0,0.0,0,1.2592378346687514
151,0,0.0,0.0,0.0,0,1.267632753566543
152,0,0.0,0.0,0.0,0,1.276027672464335
153,0,0.0,0.0,0.0,0,1.2844225913621263
154,0,0.0,0.0,0.0,0,1.292817510259918
155,0,0.0,0.0,0.0,0,1.3012124291577096
156,0,0.0,0.0,0.0,0,1.3096073480555013
157,0,0.0,0.0,0.0,0,1.318002266953293
158,0,0.0,0.0,0.0,0,1.3263971858510848
159,0,0.0,0.0,0.0,0,1.3347921047488764
160,0,0.0,0.0,0.0,0,1.343187023646668
161,0,0.0,0.0,0.0,0,1.3515819425444595
162,0,0.0,0.0,0.0,0,1.3599768614422514
163,0,0.0,0.0,0.0,0,1.368371780340043
164,0,0.0,0.0,0.0,0,1.376766699237835
165,0,0.0,0.0,0.0,0,1.3851616181356263
166,0,0.0,0.0,0.0,0,1.3935565370334182
167,0,0.0,0.0,0.0,0,1.4019514559312098
168,0,0.0,0.0,0.0,0,1.4103463748290015
169,0,0.0,0.0,0.0,0,1.4187412937267931
170,0,0.0,0.0,0.0,0,1.4271362126245848
171,0,0.0,0.0,0.0,0,1.4355311315223764
172,0,0.0,0.0,0.0,0,1.443926050420168
173,0,0.0,0.0,0.0,0,1.4523209693179595
174,0,0.0,0.0,0.0,0,1.4607158882157516
175,0,0.0,0.0,0.0,0,1.4691108071135432
176,0,0.0,0.0,0.0,0,1.477505726011335
177,0,0.0,0.0,0.0,0,1.4859006449091263
178,0,0.0,0.0,0.0,0,1.4942955638069182
179,0,0.0,0.0,0.0,0,1.5026904827047098
180,0,0.0,0.0,0.0,0,1.5110854016025017
181,0,0.0,0.0,0.0,0,1.5194803205002931
182,0,0.0,0.0,0.0,0,1.527875239398085
183,0,0.0,0.0,0.0,0,1.5362701582958769
184,0,0.0,0.0,0.0,0,1.5446650771936683
185,0,0.0,0.0,0.0,0,1.55305999609146
186,0,0.0,0.0,0.0,0,1.5614549149892516
187,0,0.0,0.0,0.0,0,1.5698498338870432
188,0,0.0,0.0,0.0,0,1.578244752784835
189,0,0.0,0.0,0.0,0,1.5866396716826263
190,0,0.0,0.0,0.0,0,1.5950345905804184
191,0,0.0,0.0,0.0,0,1.60342950947821
192,0,0.0,0.0,0.0,0,1.6118244283760017
193,0,0.0,0.0,0.0,0,1.6202193472737934
194,0,0.0,0.0,0.0,0,1.628614266171585
195,0,0.0,0.0,0.0,0,1.6370091850693766
196,0,0.0,0.0,0.0,0,1.6454041039671683
197,0,0.0,0.0,0.0,0,1.65379902286496
198,1,883.0,833.0,0.0,0,1.6621939417627516
199,1,883.0,835.0,0.0,0,1.6705888606605437
200,1,883.0,833.0,0.0,0,1.678983779558335
201,1,883.0,833.0,0.0,0,1.6873786984561268
202,1,883.0,833.0,0.0,0,1.6957736173539184
203,1,884.0,834.0,0.0,0,1.70416853625171
204,1,886.0,833.0,0.0,0,1.7125634551495017
205,1,885.0,834.0,0.0,0,1.7209583740472931
206,1,885.0,834.0,0.0,0,1.729353292945085
207,1,885.0,835.0,0.0,0,1.7377482118428769
208,1,886.0,834.0,0.0,0,1.7461431307406683
209,1,887.0,835.0,0.0,0,1.7545380496384602
210,1,885.0,835.0,0.0,0,1.7629329685362518
211,1,886.0,835.0,0.0,0,1.7713278874340437
212,1,887.0,834.0,0.0,0,1.779722806331835
213,1,887.0,835.0,0.0,0,1.7881177252296268
214,1,887.0,835.0,0.0,0,1.7965126441274184
215,1,887.0,834.0,0.0,0,1.8049075630252105
216,1,887.0,835.0,0.0,0,1.813302481923002
217,1,887.0,835.0,0.0,0,1.8216974008207936
218,1,888.0,835.0,0.0,0,1.8300923197185848
219,1,887.0,837.0,0.0,0,1.8384872386163769
220,1,887.0,835.0,0.0,0,1.8468821575141685
221,1,887.0,836.0,0.0,0,1.85527707641196
222,1,887.0,837.0,0.0,0,1.863671995309752
223,1,887.0,837.0,0.0,0,1.872066914207544
224,1,887.0,836.0,0.0,0,1.8804618331053355
225,1,888.0,836.0,0.0,0,1.888856752003127
226,1,886.0,838.0,0.0,0,1.8972516709009184
227,1,889.0,837.0,0.0,0,1.9056465897987105
228,1,888.0,838.0,0.0,0,1.914041508696502
229,1,886.0,839.0,0.0,0,1.9224364275942936
230,1,887.0,840.0,0.0,0,1.9308313464920848
231,1,886.0,840.0,0.0,0,1.939226265389877
232,1,888.0,839.0,0.0,0,1.9476211842876687
233,1,887.0,840.0,0.0,0,1.9560161031854604
234,1,887.0,839.0,0.0,0,1.964411022083252
235,1,887.0,840.0,0.0,0,1.972805940981044
236,1,887.0,839.0,0.0,0,1.9812008598788355
237,1,888.0,840.0,0.0,0,1.989595778776627
238,1,887.0,840.0,0.0,0,1.9979906976744184
239,1,888.0,840.0,0.0,0,2.0063856165722105
240,1,887.0,841.0,0.0,0,2.014780535470002
241,1,888.0,841.0,0.0,0,2.023175454367794
242,1,888.0,840.0,0.0,0,2.031570373265585
243,1,888.0,841.0,0.0,0,2.039965292163377
244,1,888.0,842.0,0.0,0,2.0483602110611687
245,1,888.0,840.0,0.0,0,2.0567551299589604
246,1,889.0,841.0,0.0,0,2.065150048856752
247,1,889.0,841.0,0.0,0,2.073544967754544
248,1,888.0,842.0,0.0,0,2.0819398866523358
249,1,888.0,842.0,0.0,0,2.090334805550127
250,1,889.0,842.0,0.0,0,2.0987297244479186
251,1,889.0,842.0,0.0,0,2.1071246433457107
252,1,888.0,843.0,0.0,0,2.1155195622435023
253,1,888.0,842.0,0.0,0,2.123914481141294
254,1,888.0,843.0,0.0,0,2.1323094000390856
255,1,889.0,844.0,0.0,0,2.1407043189368773
256,1,890.0,843.0,0.0,0,2.149099237834669
257,1,890.0,843.0,0.0,0,2.1574941567324606
258,1,888.0,844.0,0.0,0,2.165889075630252
259,1,891.0,844.0,0.0,0,2.174283994528044
260,1,889.0,845.0,0.0,0,2.1826789134258355
261,1,889.0,844.0,0.0,0,2.191073832323627
262,1,889.0,845.0,0.0,0,2.199468751221419
263,1,889.0,845.0,0.0,0,2.2078636701192105
264,1,889.0,845.0,0.0,0,2.216258589017002
265,1,890.0,846.0,0.0,0,2.2246535079147938
266,1,889.0,846.0,0.0,0,2.2330484268125854
267,1,892.0,844.0,0.0,0,2.241443345710377
268,1,890.0,847.0,0.0,0,2.249838264608169
269,1,890.0,848.0,0.0,0,2.258233183505961
270,1,890.0,846.0,0.0,0,2.2666281024037525
271,1,890.0,847.0,0.0,0,2.275023021301544
272,1,890.0,847.0,0.0,0,2.283417940199336
273,1,891.0,848.0,0.0,0,2.2918128590971274
274,1,891.0,848.0,0.0,0,2.300207777994919
275,1,891.0,847.0,0.0,0,2.3086026968927107
276,1,891.0,848.0,0.0,0,2.3169976157905023
277,1,891.0,849.0,0.0,0,2.325392534688294
278,1,891.0,849.0,0.0,0,2.3337874535860856
279,1,891.0,848.0,0.0,0,2.3421823724838773
280,1,889.0,850.0,0.0,0,2.350577291381669
281,1,892.0,848.0,0.0,0,2.3589722102794606
282,1,890.0,849.0,0.0,0,2.367367129177252
283,1,890.0,851.0,0.0,0,2.3757620480750443
284,1,890.0,851.0,0.0,0,2.384156966972836
285,1,890.0,852.0,0.0,0,2.392551885870628
286,1,891.0,850.0,0.0,0,2.4009468047684197
287,1,891.0,851.0,0.0,0,2.409341723666211
288,1,891.0,852.0,0.0,0,2.4177366425640026
289,1,891.0,851.0,0.0,0,2.426131561461794
290,1,889.0,854.0,0.0,0,2.434526480359586
291,1,890.0,854.0,0.0,0,2.442921399257377
292,1,890.0,855.0,0.0,0,2.451316318155169
293,1,890.0,854.0,0.0,0,2.459711237052961
294,1,891.0,853.0,0.0,0,2.4681061559507524
295,1,891.0,854.0,0.0,0,2.476501074848544
296,1,889.0,855.0,0.0,0,2.484895993746336
297,1,889.0,855.0,0.0,0,2.4932909126441274
298,1,892.0,854.0,0.0,0,2.501685831541919
299,1,890.0,855.0,0.0,0,2.5100807504397107
300,1,890.0,856.0,0.0,0,2.5184756693375028
301,1,890.0,856.0,0.0,0,2.5268705882352944
302,1,890.0,856.0,0.0,0,2.535265507133086
303,1,890.0,855.0,0.0,0,2.5436604260308777
304,1,892.0,856.0,0.0,0,2.5520553449286694
305,1,892.0,856.0,0.0,0,2.560450263826461
306,1,892.0,857.0,0.0,0,2.5688451827242527
307,1,891.0,857.0,0.0,0,2.5772401016220443
308,1,891.0,858.0,0.0,0,2.585635020519836
309,1,891.0,858.0,0.0,0,2.594029939417628
310,1,892.0,858.0,0.0,0,2.6024248583154197
311,1,891.0,858.0,0.0,0,2.610819777213211
312,1,891.0,859.0,0.0,0,2.6192146961110025
313,1,889.0,860.0,0.0,0,2.627609615008794
314,1,891.0,858.0,0.0,0,2.636004533906586
315,1,891.0,859.0,0.0,0,2.644399452804377
316,1,892.0,858.0,0.0,0,2.6527943717021696
317,1,892.0,859.0,0.0,0,2.661189290599961
318,1,892.0,859.0,0.0,0,2.669584209497753
319,1,892.0,860.0,0.0,0,2.6779791283955445
320,1,890.0,859.0,0.0,0,2.686374047293336
321,1,891.0,861.0,0.0,0,2.694768966191128
322,1,891.0,862.0,0.0,0,2.7031638850889195
323,1,890.0,863.0,0.0,0,2.711558803986711
324,1,892.0,861.0,0.0,0,2.7199537228845028
325,1,892.0,862.0,0.0,0,2.7283486417822944
326,1,892.0,862.0,0.0,0,2.736743560680086
327,1,892.0,863.0,0.0,0,2.7451384795778777
328,1,892.0,863.0,0.0,0,2.7535333984756694
329,1,892.0,864.0,0.0,0,2.761928317373461
330,1,892.0,864.0,0.0,0,2.7703232362712527
331,1,892.0,863.0,0.0,0,2.7787181551690443
332,1,892.0,866.0,0.0,0,2.7871130740668364
333,1,892.0,865.0,0.0,0,2.795507992964628
334,1,892.0,865.0,0.0,0,2.80390291186242
335,1,892.0,866.0,0.0,0,2.812297830760212
336,1,892.0,867.0,0.0,0,2.820692749658003
337,1,892.0,868.0,0.0,0,2.829087668555794
338,1,892.0,868.0,0.0,0,2.8374825874535863
339,1,894.0,867.0,0.0,0,2.845877506351378
340,1,894.0,868.0,0.0,0,2.8542724252491696
341,1,894.0,869.0,0.0,0,2.862667344146961
342,1,894.0,869.0,0.0,0,2.871062263044753
343,1,894.0,870.0,0.0,0,2.8794571819425445
344,1,895.0,870.0,0.0,0,2.887852100840336
345,1,895.0,870.0,0.0,0,2.896247019738128
346,1,897.0,871.0,0.0,0,2.9046419386359195
347,1,897.0,871.0,0.0,0,2.913036857533711
348,1,898.0,872.0,0.0,0,2.921431776431503
349,1,898.0,872.0,0.0,0,2.929826695329295
350,1,899.0,873.0,0.0,0,2.9382216142270865
351,1,899.0,873.0,0.0,0,2.946616533124878
352,1,901.0,873.0,0.0,0,2.95501145202267
353,1,901.0,874.0,0.0,0,2.963406370920461
354,1,901.0,874.0,0.0,0,2.971801289818253
355,1,901.0,875.0,0.0,0,2.9801962087160447
356,1,903.0,876.0,0.0,0,2.9885911276138364
357,1,903.0,877.0,0.0,0,2.996986046511628
358,1,906.0,877.0,0.0,0,3.00538096540942
359,1,906.0,877.0,0.0,0,3.0137758843072118
360,1,907.0,877.0,0.0,0,3.022170803205003
361,1,907.0,879.0,0.0,0,3.030565722102794
362,1,907.0,880.0,0.0,0,3.0389606410005863
363,1,907.0,881.0,0.0,0,3.047355559898378
364,1,910.0,881.0,0.0,0,3.05575047879617
365,1,910.0,879.0,0.0,0,3.0641453976939617
366,1,910.0,882.0,0.0,0,3.0725403165917533
367,1,911.0,883.0,0.0,0,3.080935235489545
368,1,911.0,883.0,0.0,0,3.0893301543873366
369,1,911.0,885.0,0.0,0,3.097725073285128
370,1,911.0,886.0,0.0,0,3.10611999218292
371,1,912.0,886.0,0.0,0,3.1145149110807115
372,1,911.0,887.0,0.0,0,3.122909829978503
373,1,912.0,888.0,0.0,0,3.131304748876295
374,1,912.0,888.0,0.0,0,3.1396996677740865
375,1,912.0,891.0,0.0,0,3.148094586671878
376,1,912.0,892.0,0.0,0,3.15648950556967
377,1,910.0,893.0,0.0,0,3.164884424467461
378,1,910.0,894.0,0.0,0,3.173279343365253
379,1,910.0,894.0,0.0,0,3.1816742622630447
380,1,910.0,894.0,0.0,0,3.190069181160837
381,1,909.0,895.0,0.0,0,3.1984641000586285
382,1,909.0,896.0,0.0,0,3.20685901895642
383,1,908.0,897.0,0.0,0,3.215253937854212
384,1,908.0,898.0,0.0,0,3.2236488567520034
385,1,906.0,898.0,0.0,0,3.232043775649795
386,1,905.0,899.0,0.0,0,3.2404386945475867
387,1,905.0,900.0,0.0,0,3.2488336134453784
388,1,903.0,903.0,0.0,0,3.25722853234317
389,1,901.0,902.0,0.0,0,3.2656234512409616
390,1,901.0,903.0,0.0,0,3.2740183701387533
391,1,899.0,905.0,0.0,0,3.282413289036545
392,1,898.0,906.0,0.0,0,3.2908082079343366
393,1,895.0,908.0,0.0,0,3.299203126832128
394,1,896.0,908.0,0.0,0,3.30759804572992
395,1,892.0,909.0,0.0,0,3.3159929646277115
396,1,892.0,910.0,0.0,0,3.324387883525503
397,1,890.0,912.0,0.0,0,3.3327828024232957
398,1,888.0,913.0,0.0,0,3.341177721321087
399,1,886.0,914.0,0.0,0,3.3495726402188786
400,1,885.0,915.0,0.0,0,3.35796755911667
401,1,883.0,916.0,0.0,0,3.366362478014462
402,1,880.0,917.0,0.0,0,3.374757396912253
403,1,878.0,918.0,0.0,0,3.383152315810045
404,1,876.0,919.0,0.0,0,3.391547234707837
405,1,874.0,919.0,0.0,0,3.3999421536056285
406,1,872.0,921.0,0.0,0,3.40833707250342
407,1,868.0,922.0,0.0,0,3.416731991401212
408,1,866.0,923.0,0.0,0,3.4251269102990034
409,1,866.0,924.0,0.0,0,3.433521829196795
410,1,862.0,925.0,0.0,0,3.4419167480945867
411,1,860.0,927.0,0.0,0,3.4503116669923783
412,1,857.0,928.0,0.0,0,3.45870658589017
413,1,856.0,928.0,0.0,0,3.467101504787962
414,1,854.0,929.0,0.0,0,3.4754964236857537
415,1,851.0,930.0,0.0,0,3.4838913425835454
416,1,848.0,931.0,0.0,0,3.492286261481337
417,1,846.0,932.0,0.0,0,3.5006811803791287
418,1,843.0,933.0,0.0,0,3.5090760992769203
419,1,840.0,934.0,0.0,0,3.517471018174712
420,1,836.0,935.0,0.0,0,3.525865937072504
421,1,833.0,936.0,0.0,0,3.5342608559702957
422,1,852.0,932.0,0.0,0,3.542655774868087
423,1,899.0,930.0,0.0,0,3.5510506937658786
424,1,923.0,926.0,0.0,0,3.55944561266367
425,1,952.0,922.0,0.0,0,3.567840531561462
426,1,977.0,916.0,0.0,0,3.576235450459253
427,1,1017.0,910.0,0.0,0,3.584630369357045
428,1,1049.0,904.0,0.0,0,3.593025288254837
429,1,1073.0,900.0,0.0,0,3.601420207152629
430,1,1095.0,897.0,0.0,0,3.609815126050421
431,1,1120.0,893.0,0.0,0,3.618210044948212
432,1,1139.0,890.0,0.0,0,3.626604963846004
433,1,1161.0,888.0,0.0,0,3.634999882743796
434,1,1175.0,884.0,0.0,0,3.643394801641587
435,1,1194.0,881.0,0.0,0,3.651789720539379
436,1,1214.0,879.0,0.0,0,3.6601846394371695
437,1,1229.0,875.0,0.0,0,3.668579558334962
438,1,1241.0,873.0,0.0,0,3.6769744772327537
439,1,1253.0,870.0,0.0,0,3.685369396130546
440,1,1266.0,868.0,0.0,0,3.693764315028337
441,1,1282.0,865.0,0.0,0,3.7021592339261287
442,1,1292.0,863.0,0.0,0,3.71055415282392
443,1,1304.0,861.0,0.0,0,3.718949071721712
444,1,1318.0,859.0,0.0,0,3.727343990619504
445,1,1327.0,857.0,0.0,0,3.735738909517296
446,1,1339.0,855.0,0.0,0,3.744133828415088
447,1,1348.0,854.0,0.0,0,3.752528747312879
448,1,1358.0,852.0,0.0,0,3.760923666210671
449,1,1365.0,850.0,0.0,0,3.7693185851084623
450,1,1374.0,848.0,0.0,0,3.777713504006254
451,1,1381.0,846.0,0.0,0,3.7861084229040456
452,1,1391.0,846.0,0.0,0,3.794503341801837
453,1,1398.0,845.0,0.0,0,3.802898260699629
454,1,1405.0,842.0,0.0,0,3.811293179597421
455,1,1410.0,840.0,0.0,0,3.819688098495212
456,1,1420.0,839.0,0.0,0,3.828083017393004
457,1,1425.0,839.0,0.0,0,3.836477936290796
458,1,1431.0,837.0,0.0,0,3.844872855188587
459,1,1437.0,836.0,0.0,0,3.8532677740863783
460,1,1442.0,836.0,0.0,0,3.8616626929841695
461,1,1445.0,835.0,0.0,0,3.8700576118819625
462,1,1448.0,831.0,0.0,0,3.878452530779754
463,0,0.0,0.0,0.0,0,3.886847449677546
464,1,1460.0,832.0,0.0,0,3.8952423685753375
465,1,1465.0,831.0,0.0,0,3.903637287473129
466,1,1471.0,829.0,0.0,0,3.9120322063709208
467,1,1476.0,830.0,0.0,0,3.920427125268712
468,1,1479.0,828.0,0.0,0,3.928822044166504
469,1,1483.0,828.0,0.0,0,3.937216963064296
470,1,1488.0,827.0,0.0,0,3.9456118819620873
471,1,1491.0,826.0,0.0,0,3.954006800859879
472,1,1496.0,825.0,0.0,0,3.962401719757671
473,1,1499.0,826.0,0.0,0,3.9707966386554623
474,1,1503.0,825.0,0.0,0,3.979191557553254
475,1,1505.0,824.0,0.0,0,3.9875864764510456
476,1,1508.0,823.0,0.0,0,3.995981395348837
477,1,1509.0,821.0,0.0,0,4.004376314246629
478,1,1514.0,822.0,0.0,0,4.012771233144421
479,1,1515.0,823.0,0.0,0,4.021166152042213
480,1,1519.0,823.0,0.0,0,4.029561070940004
481,1,1517.0,822.0,0.0,0,4.037955989837796
482,1,1523.0,820.0,0.0,0,4.046350908735588
483,1,1526.0,821.0,0.0,0,4.054745827633379
484,1,1529.0,820.0,0.0,0,4.063140746531171
485,1,1529.0,819.0,0.0,0,4.0715356654289625
486,1,1530.0,820.0,0.0,0,4.079930584326754
487,1,1531.0,819.0,0.0,0,4.088325503224546
488,1,1531.0,819.0,0.0,0,4.0967204221223374
489,1,1534.0,820.0,0.0,0,4.105115341020129
490,1,1535.0,819.0,0.0,0,4.113510259917921
491,1,1537.0,818.0,0.0,0,4.121905178815712
492,1,1537.0,818.0,0.0,0,4.130300097713504
493,1,1539.0,818.0,0.0,0,4.138695016611296
494,1,1540.0,819.0,0.0,0,4.147089935509087
495,1,1541.0,817.0,0.0,0,4.155484854406879
496,1,1542.0,818.0,0.0,0,4.163879773304671
497,1,1544.0,818.0,0.0,0,4.172274692202462
498,1,1545.0,816.0,0.0,0,4.180669611100254
499,1,1546.0,819.0,0.0,0,4.189064529998046
500,1,1546.0,816.0,0.0,0,4.197459448895837
501,1,1546.0,818.0,0.0,0,4.205854367793629
502,1,1548.0,818.0,0.0,0,4.214249286691421
503,1,1548.0,816.0,0.0,0,4.222644205589213
504,1,1548.0,817.0,0.0,0,4.231039124487005
505,1,1550.0,818.0,0.0,0,4.239434043384796
506,1,1549.0,816.0,0.0,0,4.247828962282588
507,1,1549.0,817.0,0.0,0,4.25622388118038
508,1,1551.0,817.0,0.0,0,4.264618800078171
509,1,1551.0,817.0,0.0,0,4.273013718975963
510,1,1551.0,818.0,0.0,0,4.281408637873755
511,1,1551.0,817.0,0.0,0,4.289803556771546
512,1,1552.0,818.0,0.0,0,4.298198475669338
513,1,1550.0,819.0,0.0,0,4.3065933945671295
514,1,1550.0,817.0,0.0,0,4.314988313464921
515,1,1550.0,818.0,0.0,0,4.323383232362713
516,1,1552.0,819.0,0.0,0,4.3317781512605045
517,1,1550.0,818.0,0.0,0,4.340173070158296
518,1,1550.0,819.0,0.0,0,4.348567989056088
519,1,1551.0,818.0,0.0,0,4.356962907953879
520,1,1549.0,818.0,0.0,0,4.365357826851671
521,1,1549.0,819.0,0.0,0,4.373752745749463
