Frame,Visibility,X,Y,Z,Event,Timestamp
53,1,1017.0,946.0,0.0,0,0.4449439222329248
54,1,1019.0,946.0,0.0,0,0.45333909057694227
55,1,1021.0,946.0,0.0,0,0.4617342589209597
56,1,1023.0,946.0,0.0,0,0.47012942726497714
57,1,1026.0,947.0,0.0,0,0.47852459560899463
58,1,1028.0,947.0,0.0,0,0.48691976395301206
59,1,1030.0,948.0,0.0,0,0.4953149322970295
60,1,1033.0,948.0,0.0,0,0.5037101006410469
61,1,1035.0,948.0,0.0,0,0.5121052689850644
62,1,1037.0,948.0,0.0,0,0.5205004373290818
63,1,1028.0,941.0,0.0,0,0.5288956056730993
64,1,1011.0,934.0,0.0,0,0.5372907740171168
65,1,995.0,924.0,0.0,0,0.5456859423611342
66,1,981.0,921.0,0.0,0,0.5540811107051516
67,1,965.0,914.0,0.0,0,0.5624762790491691
68,1,950.0,905.0,0.0,0,0.5708714473931865
69,1,940.0,899.0,0.0,0,0.579266615737204
70,1,926.0,892.0,0.0,0,0.5876617840812215
71,1,914.0,885.0,0.0,0,0.5960569524252389
72,1,907.0,880.0,0.0,0,0.6044521207692564
73,1,895.0,874.0,0.0,0,0.6128472891132738
74,1,879.0,864.0,0.0,0,0.6212424574572912
75,1,871.0,860.0,0.0,0,0.6296376258013087
76,1,860.0,854.0,0.0,0,0.6380327941453261
77,1,849.0,848.0,0.0,0,0.6464279624893435
78,1,838.0,842.0,0.0,0,0.6548231308333611
79,1,828.0,836.0,0.0,0,0.6632182991773785
80,1,816.0,828.0,0.0,0,0.671613467521396
81,1,808.0,824.0,0.0,0,0.6800086358654134
82,1,798.0,819.0,0.0,0,0.6884038042094308
83,1,788.0,814.0,0.0,0,0.6967989725534482
84,1,778.0,807.0,0.0,0,0.7051941408974657
85,1,770.0,802.0,0.0,0,0.7135893092414832
86,1,760.0,796.0,0.0,0,0.7219844775855007
87,1,752.0,790.0,0.0,0,0.7303796459295181
88,1,744.0,785.0,0.0,0,0.7387748142735355
89,1,736.0,779.0,0.0,0,0.747169982617553
90,1,726.0,774.0,0.0,0,0.7555651509615704
91,1,718.0,769.0,0.0,0,0.7639603193055878
92,1,711.0,764.0,0.0,0,0.7723554876496054
93,1,703.0,759.0,0.0,0,0.7807506559936228
94,1,695.0,754.0,0.0,0,0.7891458243376402
95,1,687.0,748.0,0.0,0,0.7975409926816577
96,1,680.0,743.0,0.0,0,0.8059361610256751
97,1,673.0,738.0,0.0,0,0.8143313293696925
98,1,660.0,732.0,0.0,0,0.82272649771371
99,1,655.0,726.0,0.0,0,0.8311216660577274
100,1,649.0,718.0,0.0,0,0.839516834401745
101,1,643.0,713.0,0.0,0,0.8479120027457624
102,1,636.0,708.0,0.0,0,0.8563071710897798
103,1,630.0,707.0,0.0,0,0.8647023394337973
104,1,626.0,704.0,0.0,0,0.8730975077778147
105,1,619.0,699.0,0.0,0,0.8814926761218321
106,1,613.0,695.0,0.0,0,0.8898878444658496
107,1,609.0,691.0,0.0,0,0.8982830128098671
108,1,602.0,686.0,0.0,0,0.9066781811538845
109,1,598.0,680.0,0.0,0,0.915073349497902
110,1,592.0,676.0,0.0,0,0.9234685178419194
111,1,586.0,672.0,0.0,0,0.9318636861859368
112,1,582.0,668.0,0.0,0,0.9402588545299543
113,1,576.0,663.0,0.0,0,0.9486540228739717
114,1,572.0,659.0,0.0,0,0.9570491912179893
115,1,566.0,655.0,0.0,0,0.9654443595620067
116,1,562.0,650.0,0.0,0,0.9738395279060241
117,1,558.0,646.0,0.0,0,0.9822346962500416
118,1,554.0,642.0,0.0,0,0.990629864594059
119,1,548.0,638.0,0.0,0,0.9990250329380764
120,1,544.0,634.0,0.0,0,1.0074202012820939
121,1,540.0,629.0,0.0,0,1.0158153696261114
122,1,536.0,625.0,0.0,0,1.0242105379701287
123,1,533.0,621.0,0.0,0,1.0326057063141463
124,1,529.0,617.0,0.0,0,1.0410008746581636
125,1,525.0,613.0,0.0,0,1.0493960430021811
126,1,522.0,609.0,0.0,0,1.0577912113461987
127,1,518.0,605.0,0.0,0,1.066186379690216
128,1,515.0,601.0,0.0,0,1.0745815480342336
129,1,512.0,597.0,0.0,0,1.0829767163782509
130,1,509.0,593.0,0.0,0,1.0913718847222684
131,1,506.0,589.0,0.0,0,1.0997670530662857
132,1,503.0,585.0,0.0,0,1.1081622214103033
133,1,501.0,581.0,0.0,0,1.1165573897543208
134,1,498.0,578.0,0.0,0,1.1249525580983382
135,1,495.0,574.0,0.0,0,1.1333477264423557
136,1,492.0,570.0,0.0,0,1.141742894786373
137,1,490.0,566.0,0.0,0,1.1501380631303906
138,1,488.0,563.0,0.0,0,1.158533231474408
139,1,486.0,559.0,0.0,0,1.1669283998184254
140,1,485.0,556.0,0.0,0,1.175323568162443
141,1,482.0,552.0,0.0,0,1.1837187365064603
142,1,480.0,548.0,0.0,0,1.1921139048504779
143,1,478.0,545.0,0.0,0,1.2005090731944952
144,1,476.0,541.0,0.0,0,1.2089042415385127
145,1,475.0,539.0,0.0,0,1.21729940988253
146,1,473.0,533.0,0.0,0,1.2256945782265476
147,1,473.0,531.0,0.0,0,1.2340897465705651
148,1,471.0,527.0,0.0,0,1.2424849149145825
149,1,469.0,523.0,0.0,0,1.2508800832586
150,1,469.0,519.0,0.0,0,1.2592752516026173
151,1,468.0,517.0,0.0,0,1.2676704199466349
152,1,468.0,513.0,0.0,0,1.2760655882906522
153,1,466.0,509.0,0.0,0,1.2844607566346697
154,1,466.0,505.0,0.0,0,1.292855924978687
155,1,466.0,503.0,0.0,0,1.3012510933227046
156,1,465.0,500.0,0.0,0,1.3096462616667222
157,1,465.0,497.0,0.0,0,1.3180414300107395
158,1,464.0,492.0,0.0,0,1.326436598354757
159,1,464.0,488.0,0.0,0,1.3348317666987743
160,1,463.0,486.0,0.0,0,1.343226935042792
161,1,463.0,482.0,0.0,0,1.3516221033868092
162,1,463.0,480.0,0.0,0,1.3600172717308268
163,1,463.0,476.0,0.0,0,1.3684124400748443
164,1,464.0,472.0,0.0,0,1.3768076084188616
165,1,464.0,470.0,0.0,0,1.3852027767628792
166,1,465.0,467.0,0.0,0,1.3935979451068965
167,1,466.0,464.0,0.0,0,1.401993113450914
168,1,466.0,460.0,0.0,0,1.4103882817949314
169,1,467.0,456.0,0.0,0,1.418783450138949
170,1,468.0,452.0,0.0,0,1.4271786184829665
171,1,469.0,450.0,0.0,0,1.4355737868269838
172,1,469.0,448.0,0.0,0,1.4439689551710013
173,1,470.0,444.0,0.0,0,1.4523641235150186
174,1,472.0,440.0,0.0,0,1.4607592918590362
175,1,473.0,437.0,0.0,0,1.4691544602030535
176,1,474.0,434.0,0.0,0,1.477549628547071
177,1,475.0,430.0,0.0,0,1.4859447968910886
178,1,476.0,427.0,0.0,0,1.494339965235106
179,1,479.0,424.0,0.0,0,1.5027351335791235
180,1,482.0,422.0,0.0,0,1.5111303019231408
181,1,483.0,418.0,0.0,0,1.5195254702671583
182,1,486.0,416.0,0.0,0,1.5279206386111757
183,1,487.0,414.0,0.0,0,1.5363158069551932
184,1,491.0,410.0,0.0,0,1.5447109752992108
185,1,495.0,408.0,0.0,0,1.553106143643228
186,1,493.0,402.0,0.0,0,1.5615013119872456
187,1,496.0,400.0,0.0,0,1.569896480331263
188,1,500.0,398.0,0.0,0,1.5782916486752805
189,1,504.0,397.0,0.0,0,1.5866868170192978
190,1,507.0,393.0,0.0,0,1.5950819853633154
191,1,508.0,389.0,0.0,0,1.6034771537073327
192,1,514.0,390.0,0.0,0,1.6118723220513502
193,1,516.0,384.0,0.0,0,1.6202674903953678
194,1,521.0,384.0,0.0,0,1.628662658739385
195,1,524.0,380.0,0.0,0,1.6370578270834026
196,1,528.0,378.0,0.0,0,1.64545299542742
197,1,532.0,376.0,0.0,0,1.6538481637714375
198,1,536.0,372.0,0.0,0,1.6622433321154548
199,1,539.0,370.0,0.0,0,1.6706385004594724
200,1,544.0,368.0,0.0,0,1.67903366880349
201,1,549.0,366.0,0.0,0,1.6874288371475072
202,1,553.0,364.0,0.0,0,1.6958240054915248
203,1,558.0,360.0,0.0,0,1.7042191738355421
204,1,563.0,358.0,0.0,0,1.7126143421795597
205,1,568.0,356.0,0.0,0,1.721009510523577
206,1,573.0,355.0,0.0,0,1.7294046788675945
207,1,578.0,351.0,0.0,0,1.737799847211612
208,1,583.0,350.0,0.0,0,1.7461950155556294
209,1,588.0,348.0,0.0,0,1.754590183899647
210,1,594.0,347.0,0.0,0,1.7629853522436643
211,1,600.0,344.0,0.0,0,1.7713805205876818
212,1,605.0,342.0,0.0,0,1.7797756889316991
213,1,612.0,342.0,0.0,0,1.7881708572757167
214,1,617.0,340.0,0.0,0,1.7965660256197342
215,1,623.0,336.0,0.0,0,1.8049611939637515
216,1,629.0,335.0,0.0,0,1.813356362307769
217,1,635.0,334.0,0.0,0,1.8217515306517864
218,1,641.0,332.0,0.0,0,1.830146698995804
219,1,647.0,331.0,0.0,0,1.8385418673398213
220,1,655.0,331.0,0.0,0,1.8469370356838388
221,1,660.0,329.0,0.0,0,1.8553322040278564
222,1,667.0,327.0,0.0,0,1.8637273723718737
223,1,673.0,326.0,0.0,0,1.8721225407158912
224,1,680.0,325.0,0.0,0,1.8805177090599086
225,1,687.0,323.0,0.0,0,1.888912877403926
226,1,702.0,319.0,0.0,0,1.8973080457479434
227,1,710.0,316.0,0.0,0,1.905703214091961
228,1,717.0,316.0,0.0,0,1.9140983824359785
229,1,725.0,315.0,0.0,0,1.9224935507799958
230,1,733.0,314.0,0.0,0,1.9308887191240134
231,1,741.0,313.0,0.0,0,1.9392838874680307
232,1,749.0,312.0,0.0,0,1.9476790558120483
233,1,754.0,309.0,0.0,0,1.9560742241560656
234,1,761.0,309.0,0.0,0,1.9644693925000831
235,1,769.0,310.0,0.0,0,1.9728645608441004
236,1,777.0,309.0,0.0,0,1.981259729188118
237,1,776.0,310.0,0.0,0,1.9896548975321355
238,1,783.0,310.0,0.0,0,1.9980500658761529
239,1,791.0,309.0,0.0,0,2.00644523422017
240,1,799.0,308.0,0.0,0,2.0148404025641877
241,1,807.0,307.0,0.0,0,2.0232355709082053
242,1,815.0,307.0,0.0,0,2.031630739252223
243,1,823.0,306.0,0.0,0,2.0400259075962404
244,1,831.0,306.0,0.0,0,2.0484210759402575
245,1,839.0,305.0,0.0,0,2.056816244284275
246,1,847.0,305.0,0.0,0,2.0652114126282926
247,1,855.0,305.0,0.0,0,2.07360658097231
248,1,863.0,305.0,0.0,0,2.082001749316327
249,1,873.0,304.0,0.0,0,2.0903969176603447
250,1,880.0,304.0,0.0,0,2.0987920860043623
251,1,888.0,304.0,0.0,0,2.10718725434838
252,1,896.0,304.0,0.0,0,2.1155824226923974
253,1,906.0,303.0,0.0,0,2.1239775910364145
254,1,913.0,304.0,0.0,0,2.132372759380432
255,1,921.0,304.0,0.0,0,2.1407679277244496
256,1,931.0,304.0,0.0,0,2.149163096068467
257,1,938.0,305.0,0.0,0,2.157558264412484
258,1,946.0,305.0,0.0,0,2.1659534327565018
259,1,956.0,304.0,0.0,0,2.1743486011005193
260,1,963.0,306.0,0.0,0,2.182743769444537
261,1,971.0,305.0,0.0,0,2.1911389377885544
262,1,981.0,306.0,0.0,0,2.1995341061325715
263,1,988.0,307.0,0.0,0,2.207929274476589
264,1,998.0,306.0,0.0,0,2.2163244428206066
265,1,1005.0,300.0,0.0,0,2.224719611164624
266,1,1015.0,307.0,0.0,0,2.2331147795086417
267,1,1022.0,302.0,0.0,0,2.241509947852659
268,1,1030.0,309.0,0.0,0,2.2499051161966763
269,1,1040.0,309.0,0.0,0,2.258300284540694
270,1,1047.0,304.0,0.0,0,2.2666954528847114
271,1,1055.0,305.0,0.0,0,2.2750906212287285
272,1,1065.0,311.0,0.0,0,2.283485789572746
273,1,1072.0,307.0,0.0,0,2.2918809579167636
274,1,1080.0,308.0,0.0,0,2.300276126260781
275,1,1088.0,308.0,0.0,0,2.3086712946047987
276,1,1098.0,315.0,0.0,0,2.317066462948816
277,1,1105.0,311.0,0.0,0,2.3254616312928333
278,1,1113.0,312.0,0.0,0,2.333856799636851
279,1,1121.0,313.0,0.0,0,2.3422519679808684
280,1,1129.0,314.0,0.0,0,2.350647136324886
281,1,1137.0,315.0,0.0,0,2.359042304668903
282,1,1144.0,316.0,0.0,0,2.3674374730129206
283,1,1135.0,365.0,0.0,0,2.375832641356938
284,1,1109.0,418.0,0.0,0,2.3842278097009557
285,1,1090.0,457.0,0.0,0,2.392622978044973
286,1,1078.0,488.0,0.0,0,2.4010181463889904
287,1,1062.0,516.0,0.0,0,2.409413314733008
288,1,1049.0,539.0,0.0,0,2.4178084830770254
289,1,1037.0,566.0,0.0,0,2.426203651421043
290,1,1031.0,583.0,0.0,0,2.43459881976506
291,1,1022.0,601.0,0.0,0,2.4429939881090776
292,1,1014.0,617.0,0.0,0,2.451389156453095
293,1,1009.0,630.0,0.0,0,2.4597843247971127
294,1,1003.0,643.0,0.0,0,2.4681794931411303
295,1,998.0,657.0,0.0,0,2.4765746614851474
296,1,993.0,666.0,0.0,0,2.484969829829165
297,1,989.0,674.0,0.0,0,2.4933649981731825
298,1,985.0,687.0,0.0,0,2.5017601665172
299,1,981.0,693.0,0.0,0,2.510155334861217
300,1,977.0,700.0,0.0,0,2.5185505032052347
301,1,976.0,707.0,0.0,0,2.526945671549252
302,1,972.0,717.0,0.0,0,2.5353408398932697
303,1,970.0,724.0,0.0,0,2.5437360082372873
304,1,966.0,734.0,0.0,0,2.5521311765813044
305,1,965.0,736.0,0.0,0,2.560526344925322
306,1,963.0,742.0,0.0,0,2.5689215132693395
307,1,961.0,747.0,0.0,0,2.577316681613357
308,1,960.0,753.0,0.0,0,2.585711849957374
309,1,958.0,758.0,0.0,0,2.5941070183013917
310,1,957.0,763.0,0.0,0,2.602502186645409
311,1,955.0,767.0,0.0,0,2.6108973549894268
312,1,954.0,772.0,0.0,0,2.6192925233334443
313,1,953.0,776.0,0.0,0,2.6276876916774614
314,1,952.0,780.0,0.0,0,2.636082860021479
315,1,951.0,782.0,0.0,0,2.6444780283654965
316,1,950.0,787.0,0.0,0,2.652873196709514
317,1,949.0,791.0,0.0,0,2.6612683650535316
318,1,948.0,795.0,0.0,0,2.6696635333975487
319,1,948.0,797.0,0.0,0,2.6780587017415662
320,1,947.0,801.0,0.0,0,2.686453870085584
321,1,947.0,803.0,0.0,0,2.6948490384296013
322,1,947.0,807.0,0.0,0,2.7032442067736184
323,1,947.0,809.0,0.0,0,2.711639375117636
324,1,947.0,812.0,0.0,0,2.7200345434616535
325,1,947.0,814.0,0.0,0,2.728429711805671
326,1,946.0,816.0,0.0,0,2.7368248801496886
327,1,946.0,818.0,0.0,0,2.7452200484937057
328,1,948.0,823.0,0.0,0,2.7536152168377233
329,1,947.0,824.0,0.0,0,2.762010385181741
330,1,947.0,826.0,0.0,0,2.7704055535257583
331,1,947.0,828.0,0.0,0,2.778800721869776
332,1,947.0,830.0,0.0,0,2.787195890213793
333,1,947.0,831.0,0.0,0,2.7955910585578105
334,1,948.0,835.0,0.0,0,2.803986226901828
335,1,948.0,836.0,0.0,0,2.8123813952458456
336,1,949.0,838.0,0.0,0,2.8207765635898627
337,1,949.0,839.0,0.0,0,2.8291717319338803
338,1,949.0,841.0,0.0,0,2.837566900277898
339,1,950.0,844.0,0.0,0,2.8459620686219154
340,1,950.0,845.0,0.0,0,2.854357236965933
341,1,952.0,848.0,0.0,0,2.86275240530995
342,1,952.0,849.0,0.0,0,2.8711475736539676
343,1,952.0,850.0,0.0,0,2.879542741997985
344,1,951.0,851.0,0.0,0,2.8879379103420026
345,1,948.0,846.0,0.0,0,2.8963330786860197
346,1,943.0,841.0,0.0,0,2.9047282470300373
347,1,939.0,836.0,0.0,0,2.913123415374055
348,1,935.0,836.0,0.0,0,2.9215185837180724
349,1,934.0,836.0,0.0,0,2.92991375206209
350,1,926.0,834.0,0.0,0,2.938308920406107
351,1,921.0,829.0,0.0,0,2.9467040887501246
352,1,917.0,824.0,0.0,0,2.955099257094142
353,1,914.0,821.0,0.0,0,2.9634944254381597
354,1,910.0,816.0,0.0,0,2.971889593782177
355,1,909.0,811.0,0.0,0,2.9802847621261943
356,1,908.0,807.0,0.0,0,2.988679930470212
357,1,908.0,805.0,0.0,0,2.9970750988142294
358,1,906.0,803.0,0.0,0,3.005470267158247
359,1,904.0,801.0,0.0,0,3.013865435502264
360,1,902.0,801.0,0.0,0,3.0222606038462816
361,1,898.0,800.0,0.0,0,3.030655772190299
362,1,895.0,797.0,0.0,0,3.0390509405343167
363,1,891.0,796.0,0.0,0,3.0474461088783342
364,1,889.0,794.0,0.0,0,3.0558412772223513
365,1,885.0,790.0,0.0,0,3.064236445566369
366,1,883.0,788.0,0.0,0,3.0726316139103864
367,1,881.0,786.0,0.0,0,3.081026782254404
368,1,877.0,782.0,0.0,0,3.0894219505984215
369,1,875.0,778.0,0.0,0,3.0978171189424386
370,1,873.0,776.0,0.0,0,3.106212287286456
371,1,872.0,774.0,0.0,0,3.1146074556304737
372,1,871.0,771.0,0.0,0,3.1230026239744912
373,1,867.0,767.0,0.0,0,3.1313977923185083
374,1,865.0,764.0,0.0,0,3.139792960662526
375,1,865.0,762.0,0.0,0,3.1481881290065434
376,1,863.0,760.0,0.0,0,3.156583297350561
377,1,863.0,759.0,0.0,0,3.1649784656945785
378,1,860.0,755.0,0.0,0,3.1733736340385956
379,1,858.0,751.0,0.0,0,3.181768802382613
380,1,858.0,749.0,0.0,0,3.1901639707266307
381,1,857.0,748.0,0.0,0,3.1985591390706483
382,1,855.0,745.0,0.0,0,3.2069543074146654
383,1,855.0,742.0,0.0,0,3.215349475758683
384,1,854.0,741.0,0.0,0,3.2237446441027005
385,1,852.0,738.0,0.0,0,3.232139812446718
386,1,852.0,735.0,0.0,0,3.2405349807907355
387,1,852.0,732.0,0.0,0,3.2489301491347526
388,1,850.0,730.0,0.0,0,3.25732531747877
389,1,851.0,728.0,0.0,0,3.2657204858227877
390,1,851.0,725.0,0.0,0,3.2741156541668053
391,1,851.0,724.0,0.0,0,3.282510822510823
392,1,849.0,720.0,0.0,0,3.29090599085484
393,1,849.0,718.0,0.0,0,3.2993011591988575
394,1,849.0,715.0,0.0,0,3.307696327542875
395,1,849.0,713.0,0.0,0,3.3160914958868926
396,1,849.0,710.0,0.0,0,3.3244866642309097
397,1,850.0,709.0,0.0,0,3.332881832574927
398,1,850.0,706.0,0.0,0,3.3412770009189448
399,1,850.0,703.0,0.0,0,3.3496721692629623
400,1,851.0,700.0,0.0,0,3.35806733760698
401,1,851.0,698.0,0.0,0,3.366462505950997
402,1,852.0,695.0,0.0,0,3.3748576742950145
403,1,853.0,693.0,0.0,0,3.383252842639032
404,1,853.0,690.0,0.0,0,3.3916480109830496
405,1,854.0,688.0,0.0,0,3.400043179327067
406,1,855.0,685.0,0.0,0,3.4084383476710842
407,1,855.0,683.0,0.0,0,3.4168335160151018
408,1,856.0,681.0,0.0,0,3.4252286843591193
409,1,859.0,678.0,0.0,0,3.433623852703137
410,1,859.0,676.0,0.0,0,3.442019021047154
411,1,860.0,673.0,0.0,0,3.4504141893911715
412,1,863.0,670.0,0.0,0,3.458809357735189
413,1,864.0,668.0,0.0,0,3.4672045260792066
414,1,865.0,666.0,0.0,0,3.475599694423224
415,1,868.0,663.0,0.0,0,3.4839948627672412
416,1,869.0,661.0,0.0,0,3.492390031111259
417,1,870.0,659.0,0.0,0,3.5007851994552763
418,1,873.0,656.0,0.0,0,3.509180367799294
419,1,874.0,654.0,0.0,0,3.5175755361433114
420,1,877.0,652.0,0.0,0,3.5259707044873285
421,1,880.0,649.0,0.0,0,3.534365872831346
422,1,883.0,647.0,0.0,0,3.5427610411753636
423,1,884.0,645.0,0.0,0,3.551156209519381
424,1,888.0,643.0,0.0,0,3.5595513778633983
425,1,891.0,640.0,0.0,0,3.567946546207416
426,1,892.0,638.0,0.0,0,3.5763417145514333
427,1,894.0,634.0,0.0,0,3.584736882895451
428,1,900.0,635.0,0.0,0,3.5931320512394684
429,1,902.0,631.0,0.0,0,3.6015272195834855
430,1,906.0,630.0,0.0,0,3.609922387927503
431,1,909.0,627.0,0.0,0,3.6183175562715206
432,1,912.0,625.0,0.0,0,3.626712724615538
433,1,917.0,624.0,0.0,0,3.6351078929595553
434,1,920.0,621.0,0.0,0,3.643503061303573
435,1,924.0,619.0,0.0,0,3.6518982296475904
436,1,928.0,618.0,0.0,0,3.660293397991608
437,1,932.0,616.0,0.0,0,3.6686885663356255
438,1,938.0,614.0,0.0,0,3.6770837346796426
439,1,940.0,610.0,0.0,0,3.68547890302366
440,1,945.0,610.0,0.0,0,3.6938740713676776
441,1,949.0,608.0,0.0,0,3.702269239711695
442,1,954.0,604.0,0.0,0,3.7106644080557127
443,1,959.0,604.0,0.0,0,3.71905957639973
444,1,963.0,602.0,0.0,0,3.7274547447437474
445,1,968.0,600.0,0.0,0,3.735849913087765
446,1,973.0,598.0,0.0,0,3.7442450814317825
447,1,978.0,596.0,0.0,0,3.7526402497757996
448,1,981.0,590.0,0.0,0,3.761035418119817
449,1,988.0,591.0,0.0,0,3.7694305864638347
450,1,994.0,591.0,0.0,0,3.777825754807852
451,1,997.0,585.0,0.0,0,3.7862209231518698
452,1,1004.0,587.0,0.0,0,3.794616091495887
453,1,1010.0,586.0,0.0,0,3.8030112598399044
454,1,1015.0,585.0,0.0,0,3.811406428183922
455,1,1021.0,583.0,0.0,0,3.8198015965279395
456,1,1027.0,581.0,0.0,0,3.828196764871957
457,1,1033.0,580.0,0.0,0,3.836591933215974
458,1,1039.0,579.0,0.0,0,3.8449871015599917
459,1,1045.0,577.0,0.0,0,3.8533822699040092
460,1,1051.0,575.0,0.0,0,3.8617774382480268
461,1,1057.0,574.0,0.0,0,3.870172606592044
462,1,1064.0,572.0,0.0,0,3.8785677749360614
463,1,1070.0,571.0,0.0,0,3.886962943280079
464,1,1076.0,570.0,0.0,0,3.8953581116240965
465,1,1083.0,568.0,0.0,0,3.903753279968114
466,1,1090.0,567.0,0.0,0,3.912148448312131
467,1,1096.0,566.0,0.0,0,3.9205436166561487
468,1,1103.0,565.0,0.0,0,3.9289387850001662
469,1,1110.0,563.0,0.0,0,3.937333953344184
470,1,1117.0,564.0,0.0,0,3.945729121688201
471,1,1123.0,562.0,0.0,0,3.9541242900322184
472,1,1130.0,561.0,0.0,0,3.962519458376236
473,1,1137.0,560.0,0.0,0,3.9709146267202535
474,1,1144.0,559.0,0.0,0,3.979309795064271
475,1,1151.0,558.0,0.0,0,3.987704963408288
476,1,1158.0,558.0,0.0,0,3.9961001317523057
477,1,1164.0,557.0,0.0,0,4.004495300096323
478,1,1172.0,556.0,0.0,0,4.01289046844034
479,1,1161.0,599.0,0.0,0,4.021285636784358
480,1,1139.0,643.0,0.0,0,4.0296808051283755
481,1,1119.0,689.0,0.0,0,4.038075973472393
482,1,1096.0,720.0,0.0,0,4.0464711418164105
483,1,1080.0,755.0,0.0,0,4.054866310160428
484,1,1063.0,780.0,0.0,0,4.063261478504446
485,1,1051.0,802.0,0.0,0,4.071656646848463
486,1,1044.0,817.0,0.0,0,4.080051815192481
487,1,1033.0,839.0,0.0,0,4.088446983536498
488,1,1022.0,859.0,0.0,0,4.096842151880515
489,1,1018.0,870.0,0.0,0,4.105237320224533
490,1,1008.0,888.0,0.0,0,4.11363248856855
491,1,1002.0,899.0,0.0,0,4.122027656912567
492,1,996.0,910.0,0.0,0,4.130422825256585
493,1,992.0,921.0,0.0,0,4.138817993600602
494,1,990.0,928.0,0.0,0,4.14721316194462
495,1,982.0,940.0,0.0,0,4.155608330288637
496,1,980.0,947.0,0.0,0,4.164003498632654
497,1,976.0,954.0,0.0,0,4.172398666976672
498,1,972.0,961.0,0.0,0,4.1807938353206895
499,1,970.0,968.0,0.0,0,4.1891890036647075
500,1,966.0,975.0,0.0,0,4.197584172008725
501,1,964.0,982.0,0.0,0,4.205979340352742
502,1,960.0,988.0,0.0,0,4.21437450869676
503,1,960.0,994.0,0.0,0,4.222769677040777
504,1,956.0,999.0,0.0,0,4.231164845384795
505,1,955.0,1004.0,0.0,0,4.239560013728812
506,1,953.0,1009.0,0.0,0,4.247955182072829
507,1,951.0,1014.0,0.0,0,4.256350350416847
508,1,950.0,1019.0,0.0,0,4.264745518760864
509,1,949.0,1023.0,0.0,0,4.273140687104882
510,1,946.0,1026.0,0.0,0,4.281535855448899
511,1,945.0,1030.0,0.0,0,4.289931023792916
512,1,944.0,1034.0,0.0,0,4.298326192136934
513,1,943.0,1038.0,0.0,0,4.306721360480951
514,1,942.0,1040.0,0.0,0,4.315116528824968
515,1,942.0,1045.0,0.0,0,4.323511697168986
516,1,941.0,1048.0,0.0,0,4.3319068655130035
517,1,941.0,1050.0,0.0,0,4.3403020338570215
518,1,939.0,1052.0,0.0,0,4.348697202201039
