Frame,Visibility,X,Y,Z,Event,Timestamp
78,0,0.0,0.0,0.0,0,0.6548067226890756
79,0,0.0,0.0,0.0,0,0.6632016806722689
80,0,0.0,0.0,0.0,0,0.6715966386554622
81,0,0.0,0.0,0.0,0,0.6799915966386555
82,0,0.0,0.0,0.0,0,0.6883865546218487
83,0,0.0,0.0,0.0,0,0.6967815126050421
84,0,0.0,0.0,0.0,0,0.7051764705882353
85,0,0.0,0.0,0.0,0,0.7135714285714285
86,0,0.0,0.0,0.0,0,0.7219663865546219
87,0,0.0,0.0,0.0,0,0.7303613445378151
88,0,0.0,0.0,0.0,0,0.7387563025210084
89,0,0.0,0.0,0.0,0,0.7471512605042017
90,0,0.0,0.0,0.0,0,0.755546218487395
91,0,0.0,0.0,0.0,0,0.7639411764705882
92,0,0.0,0.0,0.0,0,0.7723361344537815
93,0,0.0,0.0,0.0,0,0.7807310924369748
94,0,0.0,0.0,0.0,0,0.789126050420168
95,0,0.0,0.0,0.0,0,0.7975210084033614
96,0,0.0,0.0,0.0,0,0.8059159663865546
97,0,0.0,0.0,0.0,0,0.814310924369748
98,0,0.0,0.0,0.0,0,0.8227058823529412
99,0,0.0,0.0,0.0,0,0.8311008403361344
100,0,0.0,0.0,0.0,0,0.8394957983193277
101,0,0.0,0.0,0.0,0,0.847890756302521
102,0,0.0,0.0,0.0,0,0.8562857142857143
103,0,0.0,0.0,0.0,0,0.8646806722689075
104,0,0.0,0.0,0.0,0,0.8730756302521009
105,0,0.0,0.0,0.0,0,0.8814705882352941
106,0,0.0,0.0,0.0,0,0.8898655462184873
107,0,0.0,0.0,0.0,0,0.8982605042016807
108,0,0.0,0.0,0.0,0,0.906655462184874
109,0,0.0,0.0,0.0,0,0.9150504201680671
110,0,0.0,0.0,0.0,0,0.9234453781512604
111,0,0.0,0.0,0.0,0,0.9318403361344538
112,0,0.0,0.0,0.0,0,0.9402352941176472
113,0,0.0,0.0,0.0,0,0.9486302521008404
114,0,0.0,0.0,0.0,0,0.9570252100840336
115,0,0.0,0.0,0.0,0,0.9654201680672267
116,0,0.0,0.0,0.0,0,0.9738151260504202
117,0,0.0,0.0,0.0,0,0.9822100840336134
118,0,0.0,0.0,0.0,0,0.9906050420168068
119,0,0.0,0.0,0.0,0,0.999
120,0,0.0,0.0,0.0,0,1.0073949579831931
121,0,0.0,0.0,0.0,0,1.0157899159663866
122,0,0.0,0.0,0.0,0,1.0241848739495798
123,0,0.0,0.0,0.0,0,1.032579831932773
124,0,0.0,0.0,0.0,0,1.0409747899159665
125,0,0.0,0.0,0.0,0,1.0493697478991597
126,0,0.0,0.0,0.0,0,1.057764705882353
127,0,0.0,0.0,0.0,0,1.0661596638655462
128,0,0.0,0.0,0.0,0,1.0745546218487394
129,0,0.0,0.0,0.0,0,1.0829495798319329
130,0,0.0,0.0,0.0,0,1.091344537815126
131,0,0.0,0.0,0.0,0,1.0997394957983193
132,0,0.0,0.0,0.0,0,1.1081344537815123
133,0,0.0,0.0,0.0,0,1.1165294117647058
134,0,0.0,0.0,0.0,0,1.1249243697478992
135,0,0.0,0.0,0.0,0,1.1333193277310925
136,0,0.0,0.0,0.0,0,1.1417142857142857
137,0,0.0,0.0,0.0,0,1.150109243697479
138,0,0.0,0.0,0.0,0,1.1585042016806724
139,0,0.0,0.0,0.0,0,1.1668991596638656
140,0,0.0,0.0,0.0,0,1.1752941176470588
141,0,0.0,0.0,0.0,0,1.183689075630252
142,0,0.0,0.0,0.0,0,1.1920840336134453
143,0,0.0,0.0,0.0,0,1.2004789915966387
144,0,0.0,0.0,0.0,0,1.208873949579832
145,0,0.0,0.0,0.0,0,1.2172689075630252
146,0,0.0,0.0,0.0,0,1.2256638655462184
147,0,0.0,0.0,0.0,0,1.2340588235294117
148,0,0.0,0.0,0.0,0,1.242453781512605
149,0,0.0,0.0,0.0,0,1.2508487394957983
150,0,0.0,0.0,0.0,0,1.2592436974789916
151,0,0.0,0.0,0.0,0,1.2676386554621848
152,0,0.0,0.0,0.0,0,1.2760336134453782
153,0,0.0,0.0,0.0,0,1.2844285714285717
154,0,0.0,0.0,0.0,0,1.2928235294117647
155,0,0.0,0.0,0.0,0,1.301218487394958
156,0,0.0,0.0,0.0,0,1.3096134453781512
157,0,0.0,0.0,0.0,0,1.3180084033613446
158,0,0.0,0.0,0.0,0,1.3264033613445378
159,0,0.0,0.0,0.0,0,1.334798319327731
160,0,0.0,0.0,0.0,0,1.3431932773109243
161,0,0.0,0.0,0.0,0,1.3515882352941175
162,0,0.0,0.0,0.0,0,1.359983193277311
163,0,0.0,0.0,0.0,0,1.3683781512605042
164,0,0.0,0.0,0.0,0,1.3767731092436974
165,0,0.0,0.0,0.0,0,1.385168067226891
166,0,0.0,0.0,0.0,0,1.393563025210084
167,0,0.0,0.0,0.0,0,1.4019579831932774
168,0,0.0,0.0,0.0,0,1.4103529411764706
169,0,0.0,0.0,0.0,0,1.4187478991596638
170,0,0.0,0.0,0.0,0,1.427142857142857
171,0,0.0,0.0,0.0,0,1.4355378151260505
172,0,0.0,0.0,0.0,0,1.4439327731092435
173,0,0.0,0.0,0.0,0,1.452327731092437
174,0,0.0,0.0,0.0,0,1.4607226890756302
175,0,0.0,0.0,0.0,0,1.4691176470588234
176,0,0.0,0.0,0.0,0,1.4775126050420169
177,0,0.0,0.0,0.0,0,1.48590756302521
178,0,0.0,0.0,0.0,0,1.494302521008403
179,0,0.0,0.0,0.0,0,1.5026974789915966
180,0,0.0,0.0,0.0,0,1.51109243697479
181,0,0.0,0.0,0.0,0,1.5194873949579832
182,0,0.0,0.0,0.0,0,1.5278823529411765
183,0,0.0,0.0,0.0,0,1.5362773109243697
184,0,0.0,0.0,0.0,0,1.544672268907563
185,0,0.0,0.0,0.0,0,1.5530672268907564
186,0,0.0,0.0,0.0,0,1.5614621848739496
187,0,0.0,0.0,0.0,0,1.5698571428571428
188,0,0.0,0.0,0.0,0,1.578252100840336
189,0,0.0,0.0,0.0,0,1.5866470588235293
190,0,0.0,0.0,0.0,0,1.5950420168067228
191,0,0.0,0.0,0.0,0,1.603436974789916
192,0,0.0,0.0,0.0,0,1.6118319327731092
193,0,0.0,0.0,0.0,0,1.6202268907563024
194,0,0.0,0.0,0.0,0,1.628621848739496
195,0,0.0,0.0,0.0,0,1.6370168067226891
196,0,0.0,0.0,0.0,0,1.6454117647058824
197,0,0.0,0.0,0.0,0,1.6538067226890756
198,0,0.0,0.0,0.0,0,1.6622016806722688
199,0,0.0,0.0,0.0,0,1.6705966386554625
200,0,0.0,0.0,0.0,0,1.6789915966386555
201,0,0.0,0.0,0.0,0,1.6873865546218487
202,0,0.0,0.0,0.0,0,1.695781512605042
203,0,0.0,0.0,0.0,0,1.7041764705882352
204,0,0.0,0.0,0.0,0,1.7125714285714286
205,0,0.0,0.0,0.0,0,1.720966386554622
206,0,0.0,0.0,0.0,0,1.729361344537815
207,0,0.0,0.0,0.0,0,1.7377563025210083
208,0,0.0,0.0,0.0,0,1.7461512605042018
209,0,0.0,0.0,0.0,0,1.754546218487395
210,0,0.0,0.0,0.0,0,1.7629411764705882
211,0,0.0,0.0,0.0,0,1.7713361344537817
212,0,0.0,0.0,0.0,0,1.7797310924369747
213,0,0.0,0.0,0.0,0,1.788126050420168
214,0,0.0,0.0,0.0,0,1.7965210084033614
215,0,0.0,0.0,0.0,0,1.8049159663865544
216,0,0.0,0.0,0.0,0,1.813310924369748
217,0,0.0,0.0,0.0,0,1.821705882352941
218,0,0.0,0.0,0.0,0,1.8301008403361343
219,0,0.0,0.0,0.0,0,1.838495798319328
220,0,0.0,0.0,0.0,0,1.846890756302521
221,0,0.0,0.0,0.0,0,1.8552857142857144
222,0,0.0,0.0,0.0,0,1.863680672268908
223,0,0.0,0.0,0.0,0,1.8720756302521009
224,0,0.0,0.0,0.0,0,1.880470588235294
225,0,0.0,0.0,0.0,0,1.8888655462184876
226,0,0.0,0.0,0.0,0,1.8972605042016808
227,0,0.0,0.0,0.0,0,1.905655462184874
228,0,0.0,0.0,0.0,0,1.9140504201680677
229,0,0.0,0.0,0.0,0,1.9224453781512605
230,0,0.0,0.0,0.0,0,1.9308403361344535
231,0,0.0,0.0,0.0,0,1.939235294117647
232,0,0.0,0.0,0.0,0,1.9476302521008404
233,0,0.0,0.0,0.0,0,1.9560252100840336
234,0,0.0,0.0,0.0,0,1.9644201680672269
235,0,0.0,0.0,0.0,0,1.97281512605042
236,0,0.0,0.0,0.0,0,1.981210084033613
237,0,0.0,0.0,0.0,0,1.9896050420168068
238,0,0.0,0.0,0.0,0,1.998
239,0,0.0,0.0,0.0,0,2.006394957983193
240,0,0.0,0.0,0.0,0,2.0147899159663867
241,0,0.0,0.0,0.0,0,2.02318487394958
242,0,0.0,0.0,0.0,0,2.031579831932773
243,0,0.0,0.0,0.0,0,2.0399747899159664
244,0,0.0,0.0,0.0,0,2.04836974789916
245,0,0.0,0.0,0.0,0,2.056764705882353
246,0,0.0,0.0,0.0,0,2.065159663865546
247,0,0.0,0.0,0.0,0,2.0735546218487397
248,0,0.0,0.0,0.0,0,2.081949579831933
249,0,0.0,0.0,0.0,0,2.090344537815126
250,0,0.0,0.0,0.0,0,2.0987394957983194
251,0,0.0,0.0,0.0,0,2.1071344537815127
252,0,0.0,0.0,0.0,0,2.115529411764706
253,0,0.0,0.0,0.0,0,2.123924369747899
254,0,0.0,0.0,0.0,0,2.1323193277310923
255,0,0.0,0.0,0.0,0,2.1407142857142856
256,1,989.0,935.0,0.0,0,2.149109243697479
257,1,994.0,942.0,0.0,0,2.1575042016806725
258,1,992.0,941.0,0.0,0,2.1658991596638657
259,1,997.0,943.0,0.0,0,2.174294117647059
260,1,999.0,942.0,0.0,0,2.182689075630252
261,1,1001.0,942.0,0.0,0,2.1910840336134454
262,1,1004.0,943.0,0.0,0,2.1994789915966386
263,1,999.0,942.0,0.0,0,2.207873949579832
264,1,1002.0,943.0,0.0,0,2.216268907563025
265,1,1003.0,943.0,0.0,0,2.2246638655462183
266,1,1004.0,944.0,0.0,0,2.2330588235294115
267,1,1012.0,948.0,0.0,0,2.241453781512605
268,1,1008.0,946.0,0.0,0,2.2498487394957984
269,1,1010.0,946.0,0.0,0,2.2582436974789917
270,1,1012.0,946.0,0.0,0,2.266638655462185
271,1,1014.0,946.0,0.0,0,2.275033613445378
272,1,1016.0,947.0,0.0,0,2.2834285714285714
273,1,1020.0,946.0,0.0,0,2.2918235294117646
274,1,1022.0,947.0,0.0,0,2.300218487394958
275,1,1024.0,949.0,0.0,0,2.308613445378151
276,1,1026.0,948.0,0.0,0,2.3170084033613447
277,1,1028.0,948.0,0.0,0,2.325403361344538
278,1,1030.0,948.0,0.0,0,2.333798319327731
279,1,1034.0,949.0,0.0,0,2.3421932773109244
280,1,1035.0,950.0,0.0,0,2.3505882352941176
281,1,1039.0,950.0,0.0,0,2.358983193277311
282,1,1041.0,951.0,0.0,0,2.367378151260504
283,1,1042.0,951.0,0.0,0,2.3757731092436973
284,1,1038.0,951.0,0.0,0,2.3841680672268906
285,1,1022.0,936.0,0.0,0,2.3925630252100842
286,1,1007.0,928.0,0.0,0,2.4009579831932775
287,1,990.0,923.0,0.0,0,2.4093529411764707
288,1,973.0,916.0,0.0,0,2.417747899159664
289,1,962.0,910.0,0.0,0,2.426142857142857
290,1,949.0,902.0,0.0,0,2.4345378151260504
291,1,938.0,894.0,0.0,0,2.4429327731092436
292,1,922.0,883.0,0.0,0,2.451327731092437
293,1,909.0,875.0,0.0,0,2.45972268907563
294,1,896.0,867.0,0.0,0,2.4681176470588233
295,1,888.0,862.0,0.0,0,2.476512605042017
296,1,876.0,856.0,0.0,0,2.48490756302521
297,1,865.0,850.0,0.0,0,2.4933025210084034
298,1,853.0,843.0,0.0,0,2.5016974789915967
299,1,842.0,836.0,0.0,0,2.51009243697479
300,1,831.0,829.0,0.0,0,2.518487394957983
301,1,820.0,823.0,0.0,0,2.5268823529411764
302,1,809.0,816.0,0.0,0,2.5352773109243696
303,1,796.0,805.0,0.0,0,2.543672268907563
304,1,788.0,803.0,0.0,0,2.5520672268907565
305,1,780.0,796.0,0.0,0,2.5604621848739497
306,1,770.0,790.0,0.0,0,2.568857142857143
307,1,760.0,783.0,0.0,0,2.577252100840336
308,1,750.0,776.0,0.0,0,2.5856470588235294
309,1,742.0,770.0,0.0,0,2.5940420168067226
310,1,732.0,764.0,0.0,0,2.602436974789916
311,1,724.0,758.0,0.0,0,2.610831932773109
312,1,714.0,752.0,0.0,0,2.6192268907563023
313,1,707.0,746.0,0.0,0,2.627621848739496
314,1,699.0,740.0,0.0,0,2.6360168067226892
315,1,691.0,734.0,0.0,0,2.6444117647058825
316,1,683.0,728.0,0.0,0,2.6528067226890757
317,1,675.0,722.0,0.0,0,2.661201680672269
318,1,665.0,714.0,0.0,0,2.669596638655462
319,0,0.0,0.0,0.0,0,2.6779915966386554
320,1,649.0,702.0,0.0,0,2.6863865546218486
321,1,641.0,694.0,0.0,0,2.694781512605042
322,1,634.0,690.0,0.0,0,2.703176470588235
323,1,631.0,687.0,0.0,0,2.7115714285714287
324,1,621.0,679.0,0.0,0,2.719966386554622
325,1,611.0,671.0,0.0,0,2.728361344537815
326,1,609.0,668.0,0.0,0,2.7367563025210084
327,1,601.0,662.0,0.0,0,2.7451512605042017
328,1,596.0,657.0,0.0,0,2.753546218487395
329,1,590.0,651.0,0.0,0,2.761941176470588
330,1,584.0,645.0,0.0,0,2.7703361344537814
331,1,578.0,641.0,0.0,0,2.7787310924369746
332,1,573.0,637.0,0.0,0,2.7871260504201683
333,1,567.0,631.0,0.0,0,2.7955210084033615
334,1,561.0,625.0,0.0,0,2.8039159663865547
335,1,557.0,621.0,0.0,0,2.812310924369748
336,1,551.0,615.0,0.0,0,2.820705882352941
337,1,547.0,611.0,0.0,0,2.8291008403361344
338,1,541.0,605.0,0.0,0,2.8374957983193276
339,1,538.0,600.0,0.0,0,2.845890756302521
340,1,533.0,595.0,0.0,0,2.854285714285714
341,1,529.0,591.0,0.0,0,2.8626806722689078
342,1,523.0,585.0,0.0,0,2.871075630252101
343,1,520.0,581.0,0.0,0,2.8794705882352942
344,1,516.0,575.0,0.0,0,2.8878655462184875
345,1,512.0,571.0,0.0,0,2.8962605042016807
346,1,508.0,567.0,0.0,0,2.904655462184874
347,1,507.0,563.0,0.0,0,2.913050420168067
348,1,503.0,558.0,0.0,0,2.9214453781512604
349,1,501.0,558.0,0.0,0,2.9298403361344536
350,1,496.0,548.0,0.0,0,2.938235294117647
351,1,493.0,544.0,0.0,0,2.9466302521008405
352,1,489.0,540.0,0.0,0,2.9550252100840337
353,1,486.0,536.0,0.0,0,2.963420168067227
354,1,485.0,533.0,0.0,0,2.97181512605042
355,1,482.0,528.0,0.0,0,2.9802100840336134
356,1,478.0,522.0,0.0,0,2.9886050420168067
357,1,476.0,516.0,0.0,0,2.997
358,1,475.0,514.0,0.0,0,3.005394957983193
359,1,472.0,509.0,0.0,0,3.0137899159663863
360,1,469.0,505.0,0.0,0,3.02218487394958
361,1,468.0,501.0,0.0,0,3.0305798319327732
362,1,466.0,495.0,0.0,0,3.0389747899159665
363,1,465.0,493.0,0.0,0,3.0473697478991597
364,1,461.0,488.0,0.0,0,3.055764705882353
365,1,460.0,482.0,0.0,0,3.064159663865546
366,1,460.0,479.0,0.0,0,3.0725546218487394
367,1,458.0,478.0,0.0,0,3.0809495798319326
368,1,456.0,470.0,0.0,0,3.089344537815126
369,1,455.0,467.0,0.0,0,3.0977394957983195
370,1,453.0,463.0,0.0,0,3.1061344537815128
371,1,452.0,457.0,0.0,0,3.114529411764706
372,1,453.0,456.0,0.0,0,3.122924369747899
373,1,452.0,452.0,0.0,0,3.1313193277310925
374,1,450.0,448.0,0.0,0,3.1397142857142857
375,1,452.0,444.0,0.0,0,3.148109243697479
376,1,450.0,439.0,0.0,0,3.156504201680672
377,1,450.0,437.0,0.0,0,3.1648991596638654
378,1,451.0,434.0,0.0,0,3.1732941176470586
379,1,450.0,428.0,0.0,0,3.1816890756302523
380,1,450.0,425.0,0.0,0,3.1900840336134455
381,1,451.0,421.0,0.0,0,3.1984789915966387
382,1,450.0,417.0,0.0,0,3.206873949579832
383,1,453.0,414.0,0.0,0,3.215268907563025
384,1,453.0,411.0,0.0,0,3.2236638655462184
385,1,454.0,406.0,0.0,0,3.2320588235294117
386,1,455.0,401.0,0.0,0,3.240453781512605
387,1,455.0,399.0,0.0,0,3.248848739495798
388,1,455.0,398.0,0.0,0,3.257243697478992
389,1,456.0,393.0,0.0,0,3.265638655462185
390,1,458.0,389.0,0.0,0,3.2740336134453782
391,1,459.0,384.0,0.0,0,3.2824285714285715
392,1,459.0,380.0,0.0,0,3.2908235294117647
393,1,462.0,378.0,0.0,0,3.299218487394958
394,1,465.0,375.0,0.0,0,3.307613445378151
395,1,466.0,370.0,0.0,0,3.3160084033613444
396,1,467.0,367.0,0.0,0,3.3244033613445376
397,1,468.0,364.0,0.0,0,3.3327983193277313
398,1,471.0,361.0,0.0,0,3.3411932773109245
399,1,472.0,357.0,0.0,0,3.3495882352941178
400,1,475.0,354.0,0.0,0,3.357983193277311
401,1,478.0,352.0,0.0,0,3.366378151260504
402,1,481.0,346.0,0.0,0,3.3747731092436974
403,1,483.0,343.0,0.0,0,3.3831680672268907
404,1,486.0,340.0,0.0,0,3.391563025210084
405,1,486.0,336.0,0.0,0,3.399957983193277
406,1,490.0,334.0,0.0,0,3.4083529411764704
407,1,493.0,330.0,0.0,0,3.416747899159664
408,1,496.0,331.0,0.0,0,3.4251428571428573
409,1,500.0,325.0,0.0,0,3.4335378151260505
410,1,505.0,320.0,0.0,0,3.4419327731092437
411,1,509.0,317.0,0.0,0,3.450327731092437
412,1,511.0,315.0,0.0,0,3.45872268907563
413,1,515.0,314.0,0.0,0,3.4671176470588234
414,1,519.0,312.0,0.0,0,3.4755126050420166
415,1,521.0,305.0,0.0,0,3.48390756302521
416,1,527.0,302.0,0.0,0,3.4923025210084035
417,1,532.0,300.0,0.0,0,3.500697478991597
418,1,538.0,301.0,0.0,0,3.50909243697479
419,1,542.0,295.0,0.0,0,3.5174873949579832
420,1,545.0,291.0,0.0,0,3.5258823529411765
421,1,550.0,289.0,0.0,0,3.5342773109243697
422,1,554.0,286.0,0.0,0,3.542672268907563
423,1,560.0,283.0,0.0,0,3.551067226890756
424,1,563.0,283.0,0.0,0,3.5594621848739494
425,1,569.0,281.0,0.0,0,3.567857142857143
426,1,574.0,277.0,0.0,0,3.5762521008403363
427,1,581.0,275.0,0.0,0,3.5846470588235295
428,1,585.0,270.0,0.0,0,3.5930420168067227
429,1,591.0,269.0,0.0,0,3.601436974789916
430,1,598.0,266.0,0.0,0,3.609831932773109
431,1,604.0,265.0,0.0,0,3.6182268907563024
432,1,609.0,262.0,0.0,0,3.6266218487394957
433,1,615.0,261.0,0.0,0,3.635016806722689
434,1,621.0,259.0,0.0,0,3.643411764705882
435,1,627.0,256.0,0.0,0,3.651806722689076
436,1,635.0,254.0,0.0,0,3.660201680672269
437,1,641.0,252.0,0.0,0,3.6685966386554623
438,1,646.0,251.0,0.0,0,3.6769915966386555
439,1,654.0,249.0,0.0,0,3.6853865546218487
440,1,659.0,249.0,0.0,0,3.693781512605042
441,1,666.0,245.0,0.0,0,3.702176470588235
442,1,675.0,246.0,0.0,0,3.7105714285714284
443,1,681.0,243.0,0.0,0,3.7189663865546216
444,1,689.0,241.0,0.0,0,3.7273613445378153
445,1,697.0,237.0,0.0,0,3.7357563025210085
446,1,701.0,237.0,0.0,0,3.7441512605042018
447,1,709.0,237.0,0.0,0,3.752546218487395
448,1,715.0,237.0,0.0,0,3.7609411764705882
449,1,724.0,234.0,0.0,0,3.7693361344537815
450,1,729.0,234.0,0.0,0,3.7777310924369747
451,0,0.0,0.0,0.0,0,3.786126050420168
452,0,0.0,0.0,0.0,0,3.794521008403361
453,1,756.0,229.0,0.0,0,3.802915966386555
454,1,761.0,227.0,0.0,0,3.811310924369748
455,1,771.0,227.0,0.0,0,3.8197058823529413
456,1,779.0,226.0,0.0,0,3.8281008403361345
457,1,787.0,226.0,0.0,0,3.8364957983193277
458,1,795.0,226.0,0.0,0,3.844890756302521
459,1,801.0,224.0,0.0,0,3.853285714285714
460,1,808.0,224.0,0.0,0,3.8616806722689074
461,1,818.0,222.0,0.0,0,3.8700756302521007
462,1,829.0,220.0,0.0,0,3.878470588235294
463,1,835.0,221.0,0.0,0,3.8868655462184876
464,1,845.0,221.0,0.0,0,3.895260504201681
465,1,852.0,221.0,0.0,0,3.903655462184874
466,1,859.0,220.0,0.0,0,3.9120504201680673
467,1,866.0,220.0,0.0,0,3.9204453781512605
468,1,877.0,218.0,0.0,0,3.9288403361344537
469,1,885.0,218.0,0.0,0,3.937235294117647
470,1,895.0,218.0,0.0,0,3.94563025210084
471,1,904.0,219.0,0.0,0,3.9540252100840334
472,1,911.0,219.0,0.0,0,3.962420168067227
473,1,918.0,219.0,0.0,0,3.9708151260504203
474,1,925.0,219.0,0.0,0,3.9792100840336135
475,1,936.0,217.0,0.0,0,3.9876050420168068
476,1,949.0,219.0,0.0,0,3.996
477,1,957.0,220.0,0.0,0,4.004394957983194
478,1,965.0,220.0,0.0,0,4.012789915966387
479,1,973.0,220.0,0.0,0,4.02118487394958
480,1,981.0,220.0,0.0,0,4.029579831932773
481,1,990.0,220.0,0.0,0,4.037974789915967
482,1,999.0,220.0,0.0,0,4.04636974789916
483,1,1007.0,224.0,0.0,0,4.054764705882353
484,1,1015.0,222.0,0.0,0,4.063159663865546
485,1,1023.0,222.0,0.0,0,4.0715546218487395
486,1,1032.0,222.0,0.0,0,4.079949579831933
487,1,1042.0,223.0,0.0,0,4.088344537815126
488,1,1049.0,227.0,0.0,0,4.096739495798319
489,1,1058.0,227.0,0.0,0,4.105134453781512
490,1,1067.0,227.0,0.0,0,4.113529411764706
491,1,1076.0,227.0,0.0,0,4.121924369747899
492,1,1084.0,228.0,0.0,0,4.130319327731092
493,1,1094.0,230.0,0.0,0,4.138714285714285
494,1,1102.0,230.0,0.0,0,4.147109243697479
495,1,1110.0,233.0,0.0,0,4.155504201680673
496,1,1117.0,234.0,0.0,0,4.163899159663866
497,1,1126.0,236.0,0.0,0,4.172294117647059
498,1,1136.0,237.0,0.0,0,4.180689075630252
499,1,1146.0,237.0,0.0,0,4.189084033613446
500,1,1153.0,241.0,0.0,0,4.197478991596639
501,1,1160.0,241.0,0.0,0,4.205873949579832
502,1,1167.0,241.0,0.0,0,4.214268907563025
503,1,1174.0,243.0,0.0,0,4.2226638655462185
504,1,1181.0,243.0,0.0,0,4.231058823529412
505,1,1189.0,244.0,0.0,0,4.239453781512605
506,1,1197.0,249.0,0.0,0,4.247848739495798
507,1,1205.0,252.0,0.0,0,4.2562436974789915
508,1,1217.0,253.0,0.0,0,4.264638655462185
509,1,1225.0,253.0,0.0,0,4.273033613445378
510,1,1230.0,255.0,0.0,0,4.281428571428571
511,1,1231.0,251.0,0.0,0,4.289823529411764
512,1,1230.0,280.0,0.0,0,4.298218487394958
513,1,1203.0,327.0,0.0,0,4.306613445378151
514,1,1166.0,372.0,0.0,0,4.315008403361345
515,1,1137.0,413.0,0.0,0,4.323403361344538
516,1,1114.0,441.0,0.0,0,4.331798319327731
517,1,1094.0,471.0,0.0,0,4.340193277310925
518,1,1075.0,499.0,0.0,0,4.348588235294118
519,1,1059.0,520.0,0.0,0,4.356983193277311
520,1,1044.0,539.0,0.0,0,4.365378151260504
521,1,1035.0,556.0,0.0,0,4.3737731092436976
