Frame,Visibility,X,Y,Z,Event,Timestamp
70,0,0.0,0.0,0.0,0,0.5876441651853995
71,0,0.0,0.0,0.0,0,0.5960390818309053
72,0,0.0,0.0,0.0,0,0.6044339984764109
73,0,0.0,0.0,0.0,0,0.6128289151219166
74,0,0.0,0.0,0.0,0,0.6212238317674224
75,0,0.0,0.0,0.0,0,0.6296187484129281
76,0,0.0,0.0,0.0,0,0.6380136650584337
77,0,0.0,0.0,0.0,0,0.6464085817039394
78,0,0.0,0.0,0.0,0,0.6548034983494452
79,0,0.0,0.0,0.0,0,0.6631984149949509
80,0,0.0,0.0,0.0,0,0.6715933316404565
81,0,0.0,0.0,0.0,0,0.6799882482859623
82,0,0.0,0.0,0.0,0,0.688383164931468
83,0,0.0,0.0,0.0,0,0.6967780815769737
84,0,0.0,0.0,0.0,0,0.7051729982224794
85,0,0.0,0.0,0.0,0,0.7135679148679851
86,0,0.0,0.0,0.0,0,0.7219628315134908
87,0,0.0,0.0,0.0,0,0.7303577481589966
88,0,0.0,0.0,0.0,0,0.7387526648045022
89,0,0.0,0.0,0.0,0,0.7471475814500079
90,0,0.0,0.0,0.0,0,0.7555424980955137
91,0,0.0,0.0,0.0,0,0.7639374147410194
92,0,0.0,0.0,0.0,0,0.772332331386525
93,0,0.0,0.0,0.0,0,0.7807272480320308
94,0,0.0,0.0,0.0,0,0.7891221646775365
95,0,0.0,0.0,0.0,0,0.7975170813230422
96,0,0.0,0.0,0.0,0,0.8059119979685478
97,0,0.0,0.0,0.0,0,0.8143069146140536
98,0,0.0,0.0,0.0,0,0.8227018312595593
99,0,0.0,0.0,0.0,0,0.831096747905065
100,0,0.0,0.0,0.0,0,0.8394916645505707
101,0,0.0,0.0,0.0,0,0.8478865811960764
102,0,0.0,0.0,0.0,0,0.8562814978415821
103,0,0.0,0.0,0.0,0,0.8646764144870879
104,0,0.0,0.0,0.0,0,0.8730713311325935
105,0,0.0,0.0,0.0,0,0.8814662477780992
106,0,0.0,0.0,0.0,0,0.889861164423605
107,0,0.0,0.0,0.0,0,0.8982560810691107
108,0,0.0,0.0,0.0,0,0.9066509977146164
109,0,0.0,0.0,0.0,0,0.915045914360122
110,0,0.0,0.0,0.0,0,0.9234408310056278
111,0,0.0,0.0,0.0,0,0.9318357476511336
112,0,0.0,0.0,0.0,0,0.9402306642966392
113,0,0.0,0.0,0.0,0,0.9486255809421448
114,0,0.0,0.0,0.0,0,0.9570204975876506
115,0,0.0,0.0,0.0,0,0.9654154142331564
116,0,0.0,0.0,0.0,0,0.973810330878662
117,0,0.0,0.0,0.0,0,0.9822052475241676
118,0,0.0,0.0,0.0,0,0.9906001641696734
119,0,0.0,0.0,0.0,0,0.9989950808151792
120,0,0.0,0.0,0.0,0,1.0073899974606848
121,0,0.0,0.0,0.0,0,1.0157849141061903
122,0,0.0,0.0,0.0,0,1.0241798307516965
123,0,0.0,0.0,0.0,0,1.032574747397202
124,0,0.0,0.0,0.0,0,1.0409696640427075
125,0,0.0,0.0,0.0,0,1.0493645806882137
126,0,0.0,0.0,0.0,0,1.057759497333719
127,0,0.0,0.0,0.0,0,1.0661544139792247
128,0,0.0,0.0,0.0,0,1.0745493306247305
129,0,0.0,0.0,0.0,0,1.0829442472702362
130,0,0.0,0.0,0.0,0,1.091339163915742
131,0,0.0,0.0,0.0,0,1.0997340805612477
132,0,0.0,0.0,0.0,0,1.1081289972067534
133,0,0.0,0.0,0.0,0,1.1165239138522591
134,0,0.0,0.0,0.0,0,1.1249188304977646
135,0,0.0,0.0,0.0,0,1.1333137471432704
136,0,0.0,0.0,0.0,0,1.141708663788776
137,0,0.0,0.0,0.0,0,1.1501035804342818
138,0,0.0,0.0,0.0,0,1.1584984970797876
139,0,0.0,0.0,0.0,0,1.166893413725293
140,0,0.0,0.0,0.0,0,1.175288330370799
141,0,0.0,0.0,0.0,0,1.1836832470163048
142,0,0.0,0.0,0.0,0,1.1920781636618103
143,0,0.0,0.0,0.0,0,1.200473080307316
144,0,0.0,0.0,0.0,0,1.2088679969528218
145,0,0.0,0.0,0.0,0,1.2172629135983275
146,0,0.0,0.0,0.0,0,1.2256578302438332
147,0,0.0,0.0,0.0,0,1.234052746889339
148,0,0.0,0.0,0.0,0,1.2424476635348447
149,0,0.0,0.0,0.0,0,1.2508425801803504
150,0,0.0,0.0,0.0,0,1.2592374968258562
151,0,0.0,0.0,0.0,0,1.2676324134713617
152,0,0.0,0.0,0.0,0,1.2760273301168674
153,0,0.0,0.0,0.0,0,1.2844222467623732
154,0,0.0,0.0,0.0,0,1.2928171634078789
155,0,0.0,0.0,0.0,0,1.3012120800533846
156,0,0.0,0.0,0.0,0,1.3096069966988904
157,0,0.0,0.0,0.0,0,1.318001913344396
158,0,0.0,0.0,0.0,0,1.3263968299899018
159,0,0.0,0.0,0.0,0,1.3347917466354071
160,0,0.0,0.0,0.0,0,1.343186663280913
161,0,0.0,0.0,0.0,0,1.3515815799264188
162,0,0.0,0.0,0.0,0,1.3599764965719243
163,0,0.0,0.0,0.0,0,1.3683714132174305
164,0,0.0,0.0,0.0,0,1.376766329862936
165,0,0.0,0.0,0.0,0,1.3851612465084415
166,0,0.0,0.0,0.0,0,1.3935561631539477
167,0,0.0,0.0,0.0,0,1.401951079799453
168,0,0.0,0.0,0.0,0,1.4103459964449587
169,0,0.0,0.0,0.0,0,1.4187409130904645
170,0,0.0,0.0,0.0,0,1.4271358297359702
171,0,0.0,0.0,0.0,0,1.435530746381476
172,0,0.0,0.0,0.0,0,1.4439256630269817
173,0,0.0,0.0,0.0,0,1.4523205796724874
174,0,0.0,0.0,0.0,0,1.4607154963179931
175,0,0.0,0.0,0.0,0,1.4691104129634986
176,0,0.0,0.0,0.0,0,1.4775053296090044
177,0,0.0,0.0,0.0,0,1.48590024625451
178,0,0.0,0.0,0.0,0,1.4942951629000158
179,0,0.0,0.0,0.0,0,1.5026900795455216
180,0,0.0,0.0,0.0,0,1.511084996191027
181,0,0.0,0.0,0.0,0,1.519479912836533
182,0,0.0,0.0,0.0,0,1.5278748294820388
183,0,0.0,0.0,0.0,0,1.5362697461275443
184,0,0.0,0.0,0.0,0,1.54466466277305
185,0,0.0,0.0,0.0,0,1.5530595794185558
186,0,0.0,0.0,0.0,0,1.5614544960640615
187,0,0.0,0.0,0.0,0,1.5698494127095672
188,0,0.0,0.0,0.0,0,1.578244329355073
189,0,0.0,0.0,0.0,0,1.5866392460005787
190,0,0.0,0.0,0.0,0,1.5950341626460844
191,0,0.0,0.0,0.0,0,1.60342907929159
192,0,0.0,0.0,0.0,0,1.6118239959370957
193,0,0.0,0.0,0.0,0,1.6202189125826014
194,0,0.0,0.0,0.0,0,1.6286138292281072
195,0,0.0,0.0,0.0,0,1.637008745873613
196,0,0.0,0.0,0.0,0,1.6454036625191186
197,0,0.0,0.0,0.0,0,1.6537985791646244
198,0,0.0,0.0,0.0,0,1.66219349581013
199,0,0.0,0.0,0.0,0,1.6705884124556356
200,0,0.0,0.0,0.0,0,1.6789833291011411
201,0,0.0,0.0,0.0,0,1.687378245746647
202,0,0.0,0.0,0.0,0,1.6957731623921528
203,0,0.0,0.0,0.0,0,1.7041680790376583
204,0,0.0,0.0,0.0,0,1.7125629956831645
205,0,0.0,0.0,0.0,0,1.72095791232867
206,0,0.0,0.0,0.0,0,1.7293528289741755
207,0,0.0,0.0,0.0,0,1.7377477456196817
208,0,0.0,0.0,0.0,0,1.746142662265187
209,0,0.0,0.0,0.0,0,1.7545375789106927
210,0,0.0,0.0,0.0,0,1.7629324955561985
211,0,0.0,0.0,0.0,0,1.7713274122017042
212,0,0.0,0.0,0.0,0,1.77972232884721
213,0,0.0,0.0,0.0,0,1.7881172454927157
214,0,0.0,0.0,0.0,0,1.7965121621382214
215,0,0.0,0.0,0.0,0,1.8049070787837271
216,0,0.0,0.0,0.0,0,1.8133019954292329
217,0,0.0,0.0,0.0,0,1.8216969120747384
218,0,0.0,0.0,0.0,0,1.830091828720244
219,0,0.0,0.0,0.0,0,1.8384867453657496
220,0,0.0,0.0,0.0,0,1.846881662011256
221,0,0.0,0.0,0.0,0,1.855276578656761
222,0,0.0,0.0,0.0,0,1.863671495302267
223,0,0.0,0.0,0.0,0,1.8720664119477728
224,0,0.0,0.0,0.0,0,1.8804613285932783
225,0,0.0,0.0,0.0,0,1.888856245238784
226,0,0.0,0.0,0.0,0,1.8972511618842895
227,0,0.0,0.0,0.0,0,1.9056460785297955
228,0,0.0,0.0,0.0,0,1.9140409951753008
229,0,0.0,0.0,0.0,0,1.922435911820807
230,0,0.0,0.0,0.0,0,1.9308308284663127
231,0,0.0,0.0,0.0,0,1.9392257451118184
232,0,0.0,0.0,0.0,0,1.947620661757324
233,0,0.0,0.0,0.0,0,1.9560155784028297
234,0,0.0,0.0,0.0,0,1.9644104950483356
235,0,0.0,0.0,0.0,0,1.9728054116938407
236,0,0.0,0.0,0.0,0,1.981200328339347
237,0,0.0,0.0,0.0,0,1.9895952449848529
238,0,0.0,0.0,0.0,0,1.9979901616303584
239,0,0.0,0.0,0.0,0,2.006385078275864
240,0,0.0,0.0,0.0,0,2.0147799949213696
241,0,0.0,0.0,0.0,0,2.023174911566876
242,0,0.0,0.0,0.0,0,2.031569828212381
243,0,0.0,0.0,0.0,0,2.039964744857887
244,0,0.0,0.0,0.0,0,2.0483596615033925
245,0,0.0,0.0,0.0,0,2.0567545781488983
246,0,0.0,0.0,0.0,0,2.065149494794404
247,0,0.0,0.0,0.0,0,2.0735444114399098
248,0,0.0,0.0,0.0,0,2.0819393280854155
249,0,0.0,0.0,0.0,0,2.090334244730921
250,0,0.0,0.0,0.0,0,2.098729161376427
251,0,0.0,0.0,0.0,0,2.1071240780219327
252,0,0.0,0.0,0.0,0,2.115518994667438
253,0,0.0,0.0,0.0,0,2.123913911312944
254,0,0.0,0.0,0.0,0,2.132308827958449
255,0,0.0,0.0,0.0,0,2.140703744603955
256,0,0.0,0.0,0.0,0,2.149098661249461
257,0,0.0,0.0,0.0,0,2.1574935778949667
258,0,0.0,0.0,0.0,0,2.1658884945404724
259,0,0.0,0.0,0.0,0,2.174283411185978
260,0,0.0,0.0,0.0,0,2.182678327831484
261,0,0.0,0.0,0.0,0,2.1910732444769896
262,0,0.0,0.0,0.0,0,2.1994681611224958
263,0,0.0,0.0,0.0,0,2.207863077768001
264,0,0.0,0.0,0.0,0,2.216257994413507
265,0,0.0,0.0,0.0,0,2.2246529110590125
266,0,0.0,0.0,0.0,0,2.2330478277045183
267,0,0.0,0.0,0.0,0,2.241442744350024
268,0,0.0,0.0,0.0,0,2.2498376609955293
269,0,0.0,0.0,0.0,0,2.258232577641035
270,0,0.0,0.0,0.0,0,2.2666274942865408
271,0,0.0,0.0,0.0,0,2.2750224109320465
272,0,0.0,0.0,0.0,0,2.283417327577552
273,0,0.0,0.0,0.0,0,2.291812244223058
274,0,0.0,0.0,0.0,0,2.300207160868564
275,0,0.0,0.0,0.0,0,2.308602077514069
276,0,0.0,0.0,0.0,0,2.316996994159575
277,0,0.0,0.0,0.0,0,2.325391910805081
278,0,0.0,0.0,0.0,0,2.333786827450586
279,0,0.0,0.0,0.0,0,2.3421817440960924
280,0,0.0,0.0,0.0,0,2.350576660741598
281,0,0.0,0.0,0.0,0,2.358971577387104
282,0,0.0,0.0,0.0,0,2.3673664940326096
283,0,0.0,0.0,0.0,0,2.3757614106781157
284,0,0.0,0.0,0.0,0,2.384156327323621
285,0,0.0,0.0,0.0,0,2.3925512439691263
286,0,0.0,0.0,0.0,0,2.400946160614632
287,0,0.0,0.0,0.0,0,2.409341077260138
288,0,0.0,0.0,0.0,0,2.4177359939056435
289,0,0.0,0.0,0.0,0,2.4261309105511493
290,0,0.0,0.0,0.0,0,2.434525827196655
291,0,0.0,0.0,0.0,0,2.4429207438421607
292,0,0.0,0.0,0.0,0,2.4513156604876665
293,0,0.0,0.0,0.0,0,2.459710577133172
294,0,0.0,0.0,0.0,0,2.468105493778678
295,0,0.0,0.0,0.0,0,2.476500410424184
296,0,0.0,0.0,0.0,0,2.4848953270696894
297,0,0.0,0.0,0.0,0,2.493290243715195
298,0,0.0,0.0,0.0,0,2.501685160360701
299,0,0.0,0.0,0.0,0,2.5100800770062066
300,0,0.0,0.0,0.0,0,2.5184749936517123
301,0,0.0,0.0,0.0,0,2.5268699102972176
302,0,0.0,0.0,0.0,0,2.535264826942724
303,0,0.0,0.0,0.0,0,2.543659743588229
304,0,0.0,0.0,0.0,0,2.552054660233735
305,0,0.0,0.0,0.0,0,2.560449576879241
306,0,0.0,0.0,0.0,0,2.5688444935247463
307,0,0.0,0.0,0.0,0,2.577239410170252
308,0,0.0,0.0,0.0,0,2.5856343268157578
309,0,0.0,0.0,0.0,0,2.5940292434612635
310,0,0.0,0.0,0.0,0,2.602424160106769
311,0,0.0,0.0,0.0,0,2.610819076752275
312,0,0.0,0.0,0.0,0,2.6192139933977807
313,0,0.0,0.0,0.0,0,2.6276089100432864
314,0,0.0,0.0,0.0,0,2.636003826688792
315,0,0.0,0.0,0.0,0,2.644398743334298
316,0,0.0,0.0,0.0,0,2.652793659979804
317,0,0.0,0.0,0.0,0,2.661188576625309
318,0,0.0,0.0,0.0,0,2.6695834932708147
319,0,0.0,0.0,0.0,0,2.6779784099163204
320,0,0.0,0.0,0.0,0,2.686373326561826
321,0,0.0,0.0,0.0,0,2.694768243207332
322,0,0.0,0.0,0.0,0,2.7031631598528376
323,0,0.0,0.0,0.0,0,2.711558076498344
324,0,0.0,0.0,0.0,0,2.719952993143849
325,0,0.0,0.0,0.0,0,2.728347909789355
326,0,0.0,0.0,0.0,0,2.736742826434861
327,0,0.0,0.0,0.0,0,2.7451377430803663
328,0,0.0,0.0,0.0,0,2.753532659725872
329,0,0.0,0.0,0.0,0,2.7619275763713778
330,0,0.0,0.0,0.0,0,2.7703224930168835
331,0,0.0,0.0,0.0,0,2.778717409662389
332,0,0.0,0.0,0.0,0,2.787112326307895
333,0,0.0,0.0,0.0,0,2.7955072429534003
334,0,0.0,0.0,0.0,0,2.803902159598906
335,0,0.0,0.0,0.0,0,2.812297076244412
336,0,0.0,0.0,0.0,0,2.820691992889917
337,0,0.0,0.0,0.0,0,2.829086909535423
338,0,0.0,0.0,0.0,0,2.837481826180929
339,0,0.0,0.0,0.0,0,2.8458767428264347
340,0,0.0,0.0,0.0,0,2.8542716594719404
341,0,0.0,0.0,0.0,0,2.862666576117446
342,0,0.0,0.0,0.0,0,2.871061492762952
343,0,0.0,0.0,0.0,0,2.8794564094084576
344,0,0.0,0.0,0.0,0,2.8878513260539638
345,0,0.0,0.0,0.0,0,2.896246242699469
346,0,0.0,0.0,0.0,0,2.904641159344975
347,0,0.0,0.0,0.0,0,2.9130360759904805
348,0,0.0,0.0,0.0,0,2.9214309926359863
349,0,0.0,0.0,0.0,0,2.929825909281492
350,0,0.0,0.0,0.0,0,2.9382208259269973
351,0,0.0,0.0,0.0,0,2.946615742572503
352,0,0.0,0.0,0.0,0,2.9550106592180088
353,1,966.0,891.0,0.0,0,2.9634055758635145
354,1,967.0,891.0,0.0,0,2.97180049250902
355,1,967.0,891.0,0.0,0,2.980195409154526
356,1,970.0,894.0,0.0,0,2.988590325800032
357,1,970.0,894.0,0.0,0,2.996985242445537
358,1,972.0,894.0,0.0,0,3.005380159091043
359,1,972.0,895.0,0.0,0,3.013775075736549
360,1,973.0,895.0,0.0,0,3.022169992382054
361,1,974.0,897.0,0.0,0,3.0305649090275604
362,1,975.0,897.0,0.0,0,3.038959825673066
363,1,977.0,897.0,0.0,0,3.047354742318572
364,1,978.0,898.0,0.0,0,3.0557496589640776
365,1,977.0,899.0,0.0,0,3.0641445756095838
366,1,978.0,899.0,0.0,0,3.0725394922550886
367,1,979.0,899.0,0.0,0,3.0809344089005943
368,1,983.0,900.0,0.0,0,3.0893293255461
369,1,984.0,901.0,0.0,0,3.097724242191606
370,1,985.0,902.0,0.0,0,3.1061191588371115
371,1,986.0,902.0,0.0,0,3.1145140754826173
372,1,987.0,903.0,0.0,0,3.122908992128123
373,1,990.0,904.0,0.0,0,3.1313039087736287
374,1,991.0,904.0,0.0,0,3.1396988254191345
375,1,993.0,905.0,0.0,0,3.14809374206464
376,1,995.0,906.0,0.0,0,3.156488658710146
377,1,996.0,906.0,0.0,0,3.164883575355652
378,1,999.0,907.0,0.0,0,3.1732784920011574
379,1,1001.0,906.0,0.0,0,3.181673408646663
380,1,1003.0,908.0,0.0,0,3.190068325292169
381,1,1005.0,908.0,0.0,0,3.1984632419376746
382,1,1007.0,909.0,0.0,0,3.20685815858318
383,1,1009.0,910.0,0.0,0,3.2152530752286856
384,1,1011.0,911.0,0.0,0,3.223647991874192
385,1,1014.0,911.0,0.0,0,3.232042908519697
386,1,1016.0,912.0,0.0,0,3.240437825165203
387,1,1019.0,912.0,0.0,0,3.2488327418107086
388,1,1020.0,913.0,0.0,0,3.2572276584562143
389,1,1022.0,913.0,0.0,0,3.26562257510172
390,1,1023.0,914.0,0.0,0,3.274017491747226
391,1,1024.0,914.0,0.0,0,3.2824124083927315
392,1,1016.0,911.0,0.0,0,3.2908073250382373
393,1,1002.0,908.0,0.0,0,3.299202241683743
394,1,990.0,906.0,0.0,0,3.3075971583292487
395,1,975.0,905.0,0.0,0,3.3159920749747545
396,1,962.0,902.0,0.0,0,3.32438699162026
397,1,950.0,900.0,0.0,0,3.332781908265766
398,1,939.0,897.0,0.0,0,3.341176824911271
399,1,925.0,893.0,0.0,0,3.349571741556777
400,1,915.0,890.0,0.0,0,3.3579666582022827
401,1,905.0,888.0,0.0,0,3.3663615748477884
402,1,893.0,885.0,0.0,0,3.374756491493294
403,1,883.0,882.0,0.0,0,3.3831514081388
404,1,873.0,881.0,0.0,0,3.3915463247843056
405,1,861.0,877.0,0.0,0,3.399941241429812
406,1,852.0,875.0,0.0,0,3.408336158075317
407,1,842.0,873.0,0.0,0,3.416731074720823
408,1,831.0,870.0,0.0,0,3.425125991366329
409,1,822.0,868.0,0.0,0,3.4335209080118343
410,1,813.0,866.0,0.0,0,3.44191582465734
411,1,803.0,863.0,0.0,0,3.4503107413028458
412,1,795.0,861.0,0.0,0,3.4587056579483515
413,1,786.0,859.0,0.0,0,3.467100574593857
414,1,777.0,857.0,0.0,0,3.475495491239363
415,1,767.0,853.0,0.0,0,3.4838904078848683
416,1,760.0,852.0,0.0,0,3.492285324530374
417,1,750.0,849.0,0.0,0,3.50068024117588
418,1,741.0,847.0,0.0,0,3.509075157821385
419,1,733.0,844.0,0.0,0,3.517470074466891
420,1,725.0,842.0,0.0,0,3.525864991112397
421,1,717.0,840.0,0.0,0,3.5342599077579027
422,1,710.0,839.0,0.0,0,3.5426548244034084
423,1,700.0,835.0,0.0,0,3.551049741048914
424,1,693.0,833.0,0.0,0,3.55944465769442
425,1,684.0,831.0,0.0,0,3.5678395743399256
426,1,677.0,829.0,0.0,0,3.5762344909854313
427,1,671.0,827.0,0.0,0,3.584629407630937
428,1,665.0,826.0,0.0,0,3.593024324276443
429,1,658.0,823.0,0.0,0,3.6014192409219485
430,1,651.0,821.0,0.0,0,3.6098141575674543
431,1,643.0,818.0,0.0,0,3.6182090742129596
432,1,635.0,815.0,0.0,0,3.6266039908584653
433,1,630.0,813.0,0.0,0,3.634998907503971
434,1,623.0,811.0,0.0,0,3.6433938241494768
435,1,616.0,809.0,0.0,0,3.6517887407949825
436,1,610.0,806.0,0.0,0,3.6601836574404882
437,1,604.0,804.0,0.0,0,3.668578574085994
438,1,597.0,802.0,0.0,0,3.6769734907314997
439,1,591.0,800.0,0.0,0,3.6853684073770054
440,1,585.0,798.0,0.0,0,3.693763324022511
441,1,579.0,796.0,0.0,0,3.702158240668017
442,1,574.0,794.0,0.0,0,3.7105531573135226
443,1,568.0,791.0,0.0,0,3.7189480739590284
444,1,563.0,789.0,0.0,0,3.727342990604534
445,1,558.0,788.0,0.0,0,3.73573790725004
446,1,552.0,786.0,0.0,0,3.7441328238955456
447,1,547.0,783.0,0.0,0,3.752527740541051
448,1,542.0,781.0,0.0,0,3.7609226571865566
449,1,537.0,780.0,0.0,0,3.7693175738320623
450,1,532.0,777.0,0.0,0,3.777712490477568
451,1,527.0,776.0,0.0,0,3.786107407123074
452,1,523.0,773.0,0.0,0,3.7945023237685795
453,1,518.0,771.0,0.0,0,3.8028972404140853
454,1,514.0,770.0,0.0,0,3.811292157059591
455,1,508.0,767.0,0.0,0,3.8196870737050967
456,1,504.0,765.0,0.0,0,3.8280819903506025
457,1,501.0,763.0,0.0,0,3.836476906996108
458,1,497.0,762.0,0.0,0,3.844871823641614
459,1,493.0,760.0,0.0,0,3.8532667402871197
460,1,489.0,758.0,0.0,0,3.8616616569326254
461,1,486.0,756.0,0.0,0,3.870056573578131
462,1,481.0,754.0,0.0,0,3.878451490223637
463,1,478.0,752.0,0.0,0,3.886846406869142
464,1,474.0,750.0,0.0,0,3.895241323514648
465,1,472.0,749.0,0.0,0,3.9036362401601536
466,1,469.0,746.0,0.0,0,3.9120311568056594
467,1,465.0,745.0,0.0,0,3.920426073451165
468,1,462.0,743.0,0.0,0,3.928820990096671
469,1,459.0,740.0,0.0,0,3.9372159067421766
470,1,457.0,739.0,0.0,0,3.9456108233876823
471,1,454.0,737.0,0.0,0,3.954005740033188
472,1,452.0,735.0,0.0,0,3.962400656678694
473,1,449.0,733.0,0.0,0,3.9707955733241995
474,1,447.0,732.0,0.0,0,3.9791904899697053
475,1,445.0,730.0,0.0,0,3.987585406615211
476,1,443.0,728.0,0.0,0,3.9959803232607167
477,1,440.0,727.0,0.0,0,4.0043752399062225
478,1,439.0,725.0,0.0,0,4.012770156551728
479,1,437.0,724.0,0.0,0,4.021165073197234
480,1,435.0,722.0,0.0,0,4.029559989842739
481,1,434.0,720.0,0.0,0,4.037954906488245
482,1,433.0,719.0,0.0,0,4.046349823133751
483,1,432.0,717.0,0.0,0,4.054744739779257
484,1,431.0,715.0,0.0,0,4.063139656424762
485,1,430.0,714.0,0.0,0,4.071534573070268
486,1,428.0,712.0,0.0,0,4.079929489715774
487,1,427.0,710.0,0.0,0,4.08832440636128
488,1,427.0,708.0,0.0,0,4.096719323006785
489,1,427.0,707.0,0.0,0,4.10511423965229
490,1,426.0,706.0,0.0,0,4.113509156297797
491,1,426.0,705.0,0.0,0,4.121904072943302
492,1,425.0,704.0,0.0,0,4.130298989588808
493,1,426.0,703.0,0.0,0,4.138693906234313
494,1,424.0,701.0,0.0,0,4.1470888228798195
495,1,425.0,702.0,0.0,0,4.155483739525325
496,1,428.0,700.0,0.0,0,4.163878656170831
497,1,428.0,698.0,0.0,0,4.172273572816336
498,1,425.0,695.0,0.0,0,4.180668489461842
499,1,426.0,693.0,0.0,0,4.189063406107348
500,1,430.0,695.0,0.0,0,4.197458322752854
501,1,428.0,692.0,0.0,0,4.205853239398359
502,1,431.0,692.0,0.0,0,4.214248156043865
503,1,432.0,690.0,0.0,0,4.222643072689371
504,1,434.0,689.0,0.0,0,4.231037989334876
505,1,435.0,687.0,0.0,0,4.239432905980382
506,1,436.0,686.0,0.0,0,4.247827822625887
507,1,438.0,684.0,0.0,0,4.256222739271394
508,1,440.0,684.0,0.0,0,4.264617655916899
509,1,441.0,682.0,0.0,0,4.273012572562405
510,1,444.0,681.0,0.0,0,4.28140748920791
511,1,449.0,680.0,0.0,0,4.2898024058534165
512,1,451.0,679.0,0.0,0,4.298197322498922
513,1,454.0,677.0,0.0,0,4.306592239144428
514,1,458.0,676.0,0.0,0,4.314987155789933
515,1,461.0,675.0,0.0,0,4.3233820724354395
516,1,465.0,674.0,0.0,0,4.331776989080945
517,1,468.0,673.0,0.0,0,4.340171905726451
518,1,472.0,673.0,0.0,0,4.348566822371956
519,1,477.0,672.0,0.0,0,4.356961739017462
520,1,481.0,671.0,0.0,0,4.365356655662968
521,1,485.0,670.0,0.0,0,4.373751572308473
522,1,489.0,669.0,0.0,0,4.382146488953979
523,1,494.0,668.0,0.0,0,4.3905414055994845
