Frame,Visibility,X,Y,Z,Event,Timestamp
56,0,0.0,0.0,0.0,0,0.4701152087778116
57,0,0.0,0.0,0.0,0,0.47851012322027253
58,0,0.0,0.0,0.0,0,0.48690503766273346
59,0,0.0,0.0,0.0,0,0.4952999521051944
60,0,0.0,0.0,0.0,0,0.5036948665476553
61,0,0.0,0.0,0.0,0,0.5120897809901163
62,0,0.0,0.0,0.0,0,0.5204846954325771
63,0,0.0,0.0,0.0,0,0.528879609875038
64,0,0.0,0.0,0.0,0,0.537274524317499
65,0,0.0,0.0,0.0,0,0.5456694387599599
66,0,0.0,0.0,0.0,0,0.5540643532024209
67,0,0.0,0.0,0.0,0,0.5624592676448817
68,0,0.0,0.0,0.0,0,0.5708541820873426
69,0,0.0,0.0,0.0,0,0.5792490965298036
70,0,0.0,0.0,0.0,0,0.5876440109722645
71,0,0.0,0.0,0.0,0,0.5960389254147255
72,0,0.0,0.0,0.0,0,0.6044338398571864
73,0,0.0,0.0,0.0,0,0.6128287542996473
74,0,0.0,0.0,0.0,0,0.6212236687421082
75,0,0.0,0.0,0.0,0,0.6296185831845691
76,0,0.0,0.0,0.0,0,0.6380134976270301
77,0,0.0,0.0,0.0,0,0.646408412069491
78,0,0.0,0.0,0.0,0,0.6548033265119519
79,0,0.0,0.0,0.0,0,0.6631982409544128
80,0,0.0,0.0,0.0,0,0.6715931553968737
81,0,0.0,0.0,0.0,0,0.6799880698393347
82,0,0.0,0.0,0.0,0,0.6883829842817956
83,0,0.0,0.0,0.0,0,0.6967778987242566
84,0,0.0,0.0,0.0,0,0.7051728131667174
85,0,0.0,0.0,0.0,0,0.7135677276091783
86,0,0.0,0.0,0.0,0,0.7219626420516393
87,0,0.0,0.0,0.0,0,0.7303575564941002
88,0,0.0,0.0,0.0,0,0.7387524709365612
89,0,0.0,0.0,0.0,0,0.747147385379022
90,0,0.0,0.0,0.0,0,0.7555422998214829
91,0,0.0,0.0,0.0,0,0.7639372142639439
92,0,0.0,0.0,0.0,0,0.7723321287064048
93,0,0.0,0.0,0.0,0,0.7807270431488658
94,0,0.0,0.0,0.0,0,0.7891219575913266
95,0,0.0,0.0,0.0,0,0.7975168720337875
96,0,0.0,0.0,0.0,0,0.8059117864762485
97,0,0.0,0.0,0.0,0,0.8143067009187094
98,0,0.0,0.0,0.0,0,0.8227016153611704
99,0,0.0,0.0,0.0,0,0.8310965298036312
100,0,0.0,0.0,0.0,0,0.8394914442460921
101,0,0.0,0.0,0.0,0,0.8478863586885531
102,0,0.0,0.0,0.0,0,0.856281273131014
103,0,0.0,0.0,0.0,0,0.864676187573475
104,0,0.0,0.0,0.0,0,0.8730711020159359
105,0,0.0,0.0,0.0,0,0.8814660164583967
106,0,0.0,0.0,0.0,0,0.8898609309008577
107,0,0.0,0.0,0.0,0,0.8982558453433186
108,0,0.0,0.0,0.0,0,0.9066507597857796
109,0,0.0,0.0,0.0,0,0.9150456742282405
110,0,0.0,0.0,0.0,0,0.9234405886707013
111,0,0.0,0.0,0.0,0,0.9318355031131623
112,0,0.0,0.0,0.0,0,0.9402304175556232
113,0,0.0,0.0,0.0,0,0.9486253319980842
114,0,0.0,0.0,0.0,0,0.9570202464405451
115,0,0.0,0.0,0.0,0,0.965415160883006
116,0,0.0,0.0,0.0,0,0.9738100753254669
117,0,0.0,0.0,0.0,0,0.9822049897679278
118,0,0.0,0.0,0.0,0,0.9905999042103888
119,0,0.0,0.0,0.0,0,0.9989948186528497
120,0,0.0,0.0,0.0,0,1.0073897330953105
121,0,0.0,0.0,0.0,0,1.0157846475377714
122,0,0.0,0.0,0.0,0,1.0241795619802325
123,0,0.0,0.0,0.0,0,1.0325744764226934
124,0,0.0,0.0,0.0,0,1.0409693908651543
125,0,0.0,0.0,0.0,0,1.0493643053076152
126,0,0.0,0.0,0.0,0,1.057759219750076
127,0,0.0,0.0,0.0,0,1.0661541341925371
128,0,0.0,0.0,0.0,0,1.074549048634998
129,0,0.0,0.0,0.0,0,1.0829439630774589
130,0,0.0,0.0,0.0,0,1.0913388775199198
131,0,0.0,0.0,0.0,0,1.0997337919623806
132,0,0.0,0.0,0.0,0,1.1081287064048417
133,0,0.0,0.0,0.0,0,1.1165236208473026
134,0,0.0,0.0,0.0,0,1.1249185352897635
135,0,0.0,0.0,0.0,0,1.1333134497322244
136,0,0.0,0.0,0.0,0,1.1417083641746852
137,0,0.0,0.0,0.0,0,1.1501032786171463
138,0,0.0,0.0,0.0,0,1.1584981930596072
139,0,0.0,0.0,0.0,0,1.166893107502068
140,0,0.0,0.0,0.0,0,1.175288021944529
141,0,0.0,0.0,0.0,0,1.18368293638699
142,0,0.0,0.0,0.0,0,1.192077850829451
143,0,0.0,0.0,0.0,0,1.2004727652719118
144,0,0.0,0.0,0.0,0,1.2088676797143727
145,0,0.0,0.0,0.0,0,1.2172625941568336
146,0,0.0,0.0,0.0,0,1.2256575085992947
147,0,0.0,0.0,0.0,0,1.2340524230417556
148,0,0.0,0.0,0.0,0,1.2424473374842164
149,0,0.0,0.0,0.0,0,1.2508422519266773
150,0,0.0,0.0,0.0,0,1.2592371663691382
151,0,0.0,0.0,0.0,0,1.2676320808115993
152,0,0.0,0.0,0.0,0,1.2760269952540602
153,0,0.0,0.0,0.0,0,1.284421909696521
154,0,0.0,0.0,0.0,0,1.292816824138982
155,0,0.0,0.0,0.0,0,1.3012117385814428
156,0,0.0,0.0,0.0,0,1.3096066530239039
157,0,0.0,0.0,0.0,0,1.3180015674663648
158,0,0.0,0.0,0.0,0,1.3263964819088256
159,0,0.0,0.0,0.0,0,1.3347913963512865
160,0,0.0,0.0,0.0,0,1.3431863107937474
161,0,0.0,0.0,0.0,0,1.3515812252362085
162,0,0.0,0.0,0.0,0,1.3599761396786694
163,0,0.0,0.0,0.0,0,1.3683710541211302
164,0,0.0,0.0,0.0,0,1.3767659685635911
165,0,0.0,0.0,0.0,0,1.385160883006052
166,0,0.0,0.0,0.0,0,1.393555797448513
167,0,0.0,0.0,0.0,0,1.401950711890974
168,0,0.0,0.0,0.0,0,1.4103456263334349
169,0,0.0,0.0,0.0,0,1.4187405407758957
170,0,0.0,0.0,0.0,0,1.4271354552183566
171,0,0.0,0.0,0.0,0,1.4355303696608177
172,0,0.0,0.0,0.0,0,1.4439252841032786
173,0,0.0,0.0,0.0,0,1.4523201985457395
174,0,0.0,0.0,0.0,0,1.4607151129882003
175,0,0.0,0.0,0.0,0,1.4691100274306612
176,0,0.0,0.0,0.0,0,1.4775049418731223
177,0,0.0,0.0,0.0,0,1.4858998563155832
178,0,0.0,0.0,0.0,0,1.494294770758044
179,0,0.0,0.0,0.0,0,1.502689685200505
180,0,0.0,0.0,0.0,0,1.5110845996429658
181,0,0.0,0.0,0.0,0,1.519479514085427
182,0,0.0,0.0,0.0,0,1.5278744285278878
183,0,0.0,0.0,0.0,0,1.5362693429703487
184,0,0.0,0.0,0.0,0,1.5446642574128095
185,0,0.0,0.0,0.0,0,1.5530591718552704
186,0,0.0,0.0,0.0,0,1.5614540862977315
187,0,0.0,0.0,0.0,0,1.5698490007401924
188,0,0.0,0.0,0.0,0,1.5782439151826533
189,0,0.0,0.0,0.0,0,1.5866388296251142
190,0,0.0,0.0,0.0,0,1.595033744067575
191,0,0.0,0.0,0.0,0,1.6034286585100361
192,0,0.0,0.0,0.0,0,1.611823572952497
193,0,0.0,0.0,0.0,0,1.6202184873949579
194,0,0.0,0.0,0.0,0,1.6286134018374188
195,0,0.0,0.0,0.0,0,1.6370083162798796
196,0,0.0,0.0,0.0,0,1.6454032307223407
197,0,0.0,0.0,0.0,0,1.6537981451648016
198,0,0.0,0.0,0.0,0,1.6621930596072625
199,0,0.0,0.0,0.0,0,1.6705879740497234
200,0,0.0,0.0,0.0,0,1.6789828884921842
201,0,0.0,0.0,0.0,0,1.6873778029346453
202,0,0.0,0.0,0.0,0,1.6957727173771062
203,0,0.0,0.0,0.0,0,1.704167631819567
204,0,0.0,0.0,0.0,0,1.712562546262028
205,0,0.0,0.0,0.0,0,1.7209574607044889
206,0,0.0,0.0,0.0,0,1.72935237514695
207,0,0.0,0.0,0.0,0,1.7377472895894108
208,0,0.0,0.0,0.0,0,1.7461422040318717
209,0,0.0,0.0,0.0,0,1.7545371184743326
210,0,0.0,0.0,0.0,0,1.7629320329167935
211,0,0.0,0.0,0.0,0,1.7713269473592546
212,0,0.0,0.0,0.0,0,1.7797218618017154
213,0,0.0,0.0,0.0,0,1.7881167762441763
214,0,0.0,0.0,0.0,0,1.7965116906866372
215,0,0.0,0.0,0.0,0,1.804906605129098
216,0,0.0,0.0,0.0,0,1.8133015195715592
217,0,0.0,0.0,0.0,0,1.82169643401402
218,0,0.0,0.0,0.0,0,1.830091348456481
219,0,0.0,0.0,0.0,0,1.8384862628989418
220,0,0.0,0.0,0.0,0,1.8468811773414027
221,0,0.0,0.0,0.0,0,1.8552760917838638
222,0,0.0,0.0,0.0,0,1.8636710062263246
223,0,0.0,0.0,0.0,0,1.8720659206687855
224,0,0.0,0.0,0.0,0,1.8804608351112464
225,0,0.0,0.0,0.0,0,1.8888557495537073
226,0,0.0,0.0,0.0,0,1.8972506639961684
227,0,0.0,0.0,0.0,0,1.9056455784386293
228,0,0.0,0.0,0.0,0,1.9140404928810901
229,0,0.0,0.0,0.0,0,1.922435407323551
230,0,0.0,0.0,0.0,0,1.930830321766012
231,0,0.0,0.0,0.0,0,1.939225236208473
232,0,0.0,0.0,0.0,0,1.9476201506509339
233,0,0.0,0.0,0.0,0,1.9560150650933947
234,0,0.0,0.0,0.0,0,1.9644099795358556
235,0,0.0,0.0,0.0,0,1.9728048939783167
236,0,0.0,0.0,0.0,0,1.9811998084207776
237,0,0.0,0.0,0.0,0,1.9895947228632385
238,0,0.0,0.0,0.0,0,1.9979896373056993
239,0,0.0,0.0,0.0,0,2.00638455174816
240,0,0.0,0.0,0.0,0,2.014779466190621
241,0,0.0,0.0,0.0,0,2.023174380633082
242,0,0.0,0.0,0.0,0,2.031569295075543
243,0,0.0,0.0,0.0,0,2.039964209518004
244,0,0.0,0.0,0.0,0,2.048359123960465
245,0,0.0,0.0,0.0,0,2.056754038402926
246,0,0.0,0.0,0.0,0,2.065148952845387
247,0,0.0,0.0,0.0,0,2.0735438672878477
248,0,0.0,0.0,0.0,0,2.0819387817303086
249,0,0.0,0.0,0.0,0,2.0903336961727694
250,0,0.0,0.0,0.0,0,2.0987286106152303
251,0,0.0,0.0,0.0,0,2.107123525057691
252,0,0.0,0.0,0.0,0,2.115518439500152
253,0,0.0,0.0,0.0,0,2.1239133539426134
254,0,0.0,0.0,0.0,0,2.1323082683850743
255,0,0.0,0.0,0.0,0,2.140703182827535
256,0,0.0,0.0,0.0,0,2.149098097269996
257,1,977.0,936.0,0.0,0,2.157493011712457
258,1,980.0,936.0,0.0,0,2.1658879261549178
259,1,982.0,935.0,0.0,0,2.1742828405973786
260,1,982.0,935.0,0.0,0,2.1826777550398395
261,1,981.0,935.0,0.0,0,2.1910726694823004
262,1,985.0,935.0,0.0,0,2.1994675839247613
263,1,987.0,934.0,0.0,0,2.2078624983672226
264,1,990.0,937.0,0.0,0,2.2162574128096835
265,1,988.0,936.0,0.0,0,2.2246523272521443
266,1,990.0,937.0,0.0,0,2.2330472416946052
267,1,992.0,938.0,0.0,0,2.241442156137066
268,1,995.0,939.0,0.0,0,2.249837070579527
269,1,995.0,939.0,0.0,0,2.258231985021988
270,1,998.0,940.0,0.0,0,2.2666268994644487
271,1,999.0,939.0,0.0,0,2.2750218139069096
272,1,1000.0,940.0,0.0,0,2.2834167283493705
273,1,1005.0,943.0,0.0,0,2.291811642791832
274,1,1004.0,942.0,0.0,0,2.3002065572342927
275,1,1007.0,942.0,0.0,0,2.3086014716767536
276,1,1010.0,944.0,0.0,0,2.3169963861192144
277,1,1013.0,944.0,0.0,0,2.3253913005616753
278,1,1012.0,943.0,0.0,0,2.333786215004136
279,1,1015.0,944.0,0.0,0,2.342181129446597
280,1,1018.0,945.0,0.0,0,2.350576043889058
281,1,1019.0,944.0,0.0,0,2.358970958331519
282,1,1022.0,946.0,0.0,0,2.36736587277398
283,1,1023.0,946.0,0.0,0,2.375760787216441
284,1,1025.0,947.0,0.0,0,2.384155701658902
285,1,1029.0,947.0,0.0,0,2.3925506161013628
286,1,1030.0,948.0,0.0,0,2.4009455305438236
287,1,1034.0,947.0,0.0,0,2.4093404449862845
288,1,1032.0,946.0,0.0,0,2.4177353594287454
289,1,1024.0,939.0,0.0,0,2.4261302738712063
290,1,1008.0,932.0,0.0,0,2.434525188313667
291,1,989.0,926.0,0.0,0,2.442920102756128
292,1,974.0,922.0,0.0,0,2.4513150171985894
293,1,959.0,913.0,0.0,0,2.4597099316410502
294,1,947.0,909.0,0.0,0,2.468104846083511
295,1,932.0,901.0,0.0,0,2.476499760525972
296,1,920.0,894.0,0.0,0,2.484894674968433
297,1,906.0,888.0,0.0,0,2.4932895894108937
298,1,892.0,882.0,0.0,0,2.5016845038533546
299,1,878.0,876.0,0.0,0,2.5100794182958155
300,1,868.0,871.0,0.0,0,2.5184743327382764
301,1,856.0,865.0,0.0,0,2.5268692471807372
302,1,845.0,859.0,0.0,0,2.5352641616231986
303,1,834.0,855.0,0.0,0,2.5436590760656594
304,1,820.0,849.0,0.0,0,2.5520539905081203
305,1,809.0,842.0,0.0,0,2.560448904950581
306,1,799.0,836.0,0.0,0,2.568843819393042
307,1,790.0,832.0,0.0,0,2.577238733835503
308,1,779.0,827.0,0.0,0,2.585633648277964
309,1,768.0,820.0,0.0,0,2.5940285627204247
310,1,761.0,818.0,0.0,0,2.6024234771628856
311,1,750.0,811.0,0.0,0,2.6108183916053465
312,1,741.0,806.0,0.0,0,2.6192133060478078
313,1,732.0,800.0,0.0,0,2.6276082204902687
314,1,722.0,795.0,0.0,0,2.6360031349327295
315,1,711.0,789.0,0.0,0,2.6443980493751904
316,1,704.0,785.0,0.0,0,2.6527929638176513
317,1,693.0,778.0,0.0,0,2.661187878260112
318,1,684.0,776.0,0.0,0,2.669582792702573
319,1,677.0,771.0,0.0,0,2.677977707145034
320,1,668.0,766.0,0.0,0,2.686372621587495
321,1,663.0,763.0,0.0,0,2.6947675360299557
322,1,654.0,755.0,0.0,0,2.703162450472417
323,1,645.0,753.0,0.0,0,2.711557364914878
324,1,638.0,747.0,0.0,0,2.7199522793573387
325,1,631.0,742.0,0.0,0,2.7283471937997996
326,1,625.0,737.0,0.0,0,2.7367421082422605
327,1,621.0,735.0,0.0,0,2.7451370226847214
328,1,612.0,729.0,0.0,0,2.7535319371271822
329,1,606.0,725.0,0.0,0,2.761926851569643
330,1,599.0,723.0,0.0,0,2.770321766012104
331,1,591.0,718.0,0.0,0,2.778716680454565
332,1,585.0,711.0,0.0,0,2.787111594897026
333,1,578.0,707.0,0.0,0,2.795506509339487
334,1,574.0,703.0,0.0,0,2.803901423781948
335,1,567.0,699.0,0.0,0,2.812296338224409
336,1,560.0,695.0,0.0,0,2.8206912526668697
337,1,554.0,690.0,0.0,0,2.8290861671093306
338,1,550.0,688.0,0.0,0,2.8374810815517915
339,1,543.0,682.0,0.0,0,2.8458759959942523
340,1,541.0,677.0,0.0,0,2.854270910436713
341,1,534.0,675.0,0.0,0,2.862665824879174
342,1,528.0,670.0,0.0,0,2.8710607393216354
343,1,526.0,668.0,0.0,0,2.8794556537640963
344,1,519.0,662.0,0.0,0,2.887850568206557
345,1,513.0,658.0,0.0,0,2.896245482649018
346,1,509.0,656.0,0.0,0,2.904640397091479
347,1,505.0,651.0,0.0,0,2.91303531153394
348,1,502.0,647.0,0.0,0,2.9214302259764007
349,1,499.0,645.0,0.0,0,2.9298251404188616
350,1,495.0,641.0,0.0,0,2.9382200548613224
351,1,489.0,635.0,0.0,0,2.9466149693037833
352,1,485.0,632.0,0.0,0,2.9550098837462446
353,1,480.0,628.0,0.0,0,2.9634047981887055
354,1,477.0,627.0,0.0,0,2.9717997126311664
355,1,473.0,622.0,0.0,0,2.9801946270736273
356,1,470.0,616.0,0.0,0,2.988589541516088
357,1,468.0,613.0,0.0,0,2.996984455958549
358,1,463.0,613.0,0.0,0,3.00537937040101
359,1,462.0,611.0,0.0,0,3.0137742848434708
360,1,456.0,602.0,0.0,0,3.0221691992859316
361,1,454.0,601.0,0.0,0,3.0305641137283925
362,1,452.0,598.0,0.0,0,3.038959028170854
363,1,449.0,592.0,0.0,0,3.0473539426133147
364,1,446.0,589.0,0.0,0,3.0557488570557756
365,1,443.0,584.0,0.0,0,3.0641437714982365
366,1,442.0,582.0,0.0,0,3.0725386859406973
367,1,441.0,580.0,0.0,0,3.080933600383158
368,1,439.0,576.0,0.0,0,3.089328514825619
369,1,437.0,572.0,0.0,0,3.09772342926808
370,1,434.0,568.0,0.0,0,3.106118343710541
371,1,432.0,564.0,0.0,0,3.114513258153002
372,1,430.0,560.0,0.0,0,3.122908172595463
373,1,429.0,560.0,0.0,0,3.131303087037924
374,1,430.0,558.0,0.0,0,3.139698001480385
375,1,425.0,552.0,0.0,0,3.1480929159228457
376,1,425.0,549.0,0.0,0,3.1564878303653066
377,1,422.0,545.0,0.0,0,3.1648827448077674
378,1,423.0,542.0,0.0,0,3.1732776592502283
379,1,423.0,541.0,0.0,0,3.181672573692689
380,1,421.0,537.0,0.0,0,3.19006748813515
381,1,420.0,533.0,0.0,0,3.1984624025776114
382,1,419.0,529.0,0.0,0,3.2068573170200723
383,1,418.0,525.0,0.0,0,3.215252231462533
384,1,417.0,521.0,0.0,0,3.223647145904994
385,1,419.0,522.0,0.0,0,3.232042060347455
386,1,415.0,516.0,0.0,0,3.2404369747899158
387,1,415.0,512.0,0.0,0,3.2488318892323766
388,1,418.0,513.0,0.0,0,3.2572268036748375
389,1,414.0,506.0,0.0,0,3.2656217181172984
390,1,415.0,502.0,0.0,0,3.2740166325597593
391,1,417.0,504.0,0.0,0,3.2824115470022206
392,1,421.0,503.0,0.0,0,3.2908064614446815
393,1,418.0,496.0,0.0,0,3.2992013758871424
394,1,417.0,492.0,0.0,0,3.3075962903296032
395,1,418.0,491.0,0.0,0,3.315991204772064
396,1,420.0,487.0,0.0,0,3.324386119214525
397,1,420.0,483.0,0.0,0,3.332781033656986
398,1,419.0,481.0,0.0,0,3.3411759480994467
399,1,422.0,480.0,0.0,0,3.3495708625419076
400,1,423.0,474.0,0.0,0,3.3579657769843685
401,1,424.0,472.0,0.0,0,3.36636069142683
402,1,425.0,470.0,0.0,0,3.3747556058692907
403,1,427.0,467.0,0.0,0,3.3831505203117516
404,1,426.0,465.0,0.0,0,3.3915454347542124
405,1,432.0,459.0,0.0,0,3.3999403491966733
406,1,431.0,459.0,0.0,0,3.408335263639134
407,1,431.0,457.0,0.0,0,3.416730178081595
408,1,435.0,451.0,0.0,0,3.425125092524056
409,1,436.0,451.0,0.0,0,3.433520006966517
410,1,437.0,451.0,0.0,0,3.4419149214089777
411,1,443.0,443.0,0.0,0,3.450309835851439
412,1,444.0,442.0,0.0,0,3.4587047502939
413,1,447.0,440.0,0.0,0,3.4670996647363608
414,1,448.0,439.0,0.0,0,3.4754945791788217
415,1,450.0,434.0,0.0,0,3.4838894936212825
416,1,456.0,430.0,0.0,0,3.4922844080637434
417,1,460.0,428.0,0.0,0,3.5006793225062043
418,1,463.0,424.0,0.0,0,3.509074236948665
419,1,463.0,422.0,0.0,0,3.517469151391126
420,1,466.0,419.0,0.0,0,3.525864065833587
421,1,473.0,417.0,0.0,0,3.5342589802760482
422,1,472.0,415.0,0.0,0,3.542653894718509
423,1,479.0,414.0,0.0,0,3.55104880916097
424,1,486.0,409.0,0.0,0,3.559443723603431
425,1,489.0,408.0,0.0,0,3.5678386380458917
426,1,493.0,407.0,0.0,0,3.5762335524883526
427,1,503.0,404.0,0.0,0,3.5846284669308135
428,1,506.0,402.0,0.0,0,3.5930233813732744
429,1,511.0,400.0,0.0,0,3.6014182958157352
430,1,514.0,396.0,0.0,0,3.609813210258196
431,1,513.0,395.0,0.0,0,3.6182081247006574
432,1,518.0,396.0,0.0,0,3.6266030391431183
433,1,527.0,392.0,0.0,0,3.634997953585579
434,1,533.0,388.0,0.0,0,3.64339286802804
435,1,537.0,386.0,0.0,0,3.651787782470501
436,1,541.0,385.0,0.0,0,3.660182696912962
437,1,547.0,385.0,0.0,0,3.6685776113554227
438,1,552.0,382.0,0.0,0,3.6769725257978836
439,1,562.0,379.0,0.0,0,3.6853674402403445
440,1,566.0,378.0,0.0,0,3.6937623546828053
441,1,567.0,379.0,0.0,0,3.7021572691252667
442,1,578.0,375.0,0.0,0,3.7105521835677275
443,1,582.0,375.0,0.0,0,3.7189470980101884
444,1,591.0,373.0,0.0,0,3.7273420124526493
445,1,592.0,371.0,0.0,0,3.73573692689511
446,1,604.0,370.0,0.0,0,3.744131841337571
447,1,610.0,368.0,0.0,0,3.752526755780032
448,1,616.0,364.0,0.0,0,3.760921670222493
449,1,624.0,363.0,0.0,0,3.7693165846649537
450,1,632.0,364.0,0.0,0,3.7777114991074146
451,1,638.0,362.0,0.0,0,3.786106413549876
452,1,646.0,361.0,0.0,0,3.7945013279923367
453,1,654.0,360.0,0.0,0,3.8028962424347976
454,1,664.0,359.0,0.0,0,3.8112911568772585
455,1,677.0,358.0,0.0,0,3.8196860713197194
456,1,681.0,357.0,0.0,0,3.8280809857621803
457,1,685.0,355.0,0.0,0,3.836475900204641
458,1,690.0,353.0,0.0,0,3.844870814647102
459,1,700.0,353.0,0.0,0,3.853265729089563
460,1,713.0,354.0,0.0,0,3.861660643532024
461,1,719.0,353.0,0.0,0,3.870055557974485
462,1,723.0,350.0,0.0,0,3.878450472416946
463,1,733.0,348.0,0.0,0,3.886845386859407
464,1,742.0,347.0,0.0,0,3.8952403013018677
465,1,752.0,348.0,0.0,0,3.9036352157443286
466,1,762.0,348.0,0.0,0,3.9120301301867895
467,1,770.0,346.0,0.0,0,3.9204250446292503
468,1,772.0,347.0,0.0,0,3.928819959071711
469,1,784.0,348.0,0.0,0,3.937214873514172
470,1,796.0,346.0,0.0,0,3.9456097879566334
471,1,805.0,345.0,0.0,0,3.9540047023990943
472,1,813.0,346.0,0.0,0,3.962399616841555
473,1,824.0,344.0,0.0,0,3.970794531284016
474,1,832.0,344.0,0.0,0,3.979189445726477
475,1,840.0,345.0,0.0,0,3.987584360168938
476,1,851.0,346.0,0.0,0,3.9959792746113987
477,1,861.0,344.0,0.0,0,4.00437418905386
478,1,870.0,343.0,0.0,0,4.01276910349632
479,1,876.0,342.0,0.0,0,4.021164017938782
480,1,879.0,341.0,0.0,0,4.029558932381242
481,1,892.0,343.0,0.0,0,4.0379538468237035
482,1,909.0,346.0,0.0,0,4.046348761266164
483,1,914.0,345.0,0.0,0,4.054743675708625
484,1,920.0,344.0,0.0,0,4.063138590151086
485,1,932.0,345.0,0.0,0,4.071533504593547
486,1,945.0,345.0,0.0,0,4.079928419036008
487,1,958.0,345.0,0.0,0,4.088323333478469
488,1,966.0,347.0,0.0,0,4.09671824792093
489,1,970.0,348.0,0.0,0,4.1051131623633905
490,1,974.0,347.0,0.0,0,4.113508076805852
491,1,985.0,348.0,0.0,0,4.121902991248312
492,1,1004.0,350.0,0.0,0,4.130297905690774
493,1,1007.0,350.0,0.0,0,4.138692820133234
494,1,1014.0,350.0,0.0,0,4.147087734575695
495,1,1029.0,353.0,0.0,0,4.155482649018157
496,1,1039.0,353.0,0.0,0,4.163877563460617
497,1,1045.0,352.0,0.0,0,4.172272477903078
498,1,1052.0,353.0,0.0,0,4.180667392345539
499,1,1063.0,355.0,0.0,0,4.189062306788
500,1,1072.0,356.0,0.0,0,4.197457221230461
501,1,1078.0,357.0,0.0,0,4.205852135672922
502,1,1086.0,358.0,0.0,0,4.214247050115382
503,1,1099.0,360.0,0.0,0,4.222641964557844
504,1,1114.0,363.0,0.0,0,4.231036879000304
505,1,1120.0,362.0,0.0,0,4.239431793442765
506,1,1126.0,363.0,0.0,0,4.247826707885227
507,1,1132.0,366.0,0.0,0,4.256221622327687
508,1,1139.0,368.0,0.0,0,4.2646165367701485
509,1,1152.0,367.0,0.0,0,4.273011451212609
510,1,1158.0,368.0,0.0,0,4.28140636565507
511,1,1166.0,369.0,0.0,0,4.289801280097531
512,1,1180.0,372.0,0.0,0,4.298196194539992
513,1,1181.0,373.0,0.0,0,4.3065911089824525
514,1,1192.0,374.0,0.0,0,4.314986023424914
515,1,1203.0,376.0,0.0,0,4.323380937867375
516,1,1211.0,376.0,0.0,0,4.3317758523098355
517,1,1219.0,378.0,0.0,0,4.340170766752297
518,1,1227.0,381.0,0.0,0,4.348565681194757
519,1,1234.0,384.0,0.0,0,4.356960595637219
520,1,1219.0,417.0,0.0,0,4.365355510079679
