Frame,Visibility,X,Y,Z,Event,Timestamp
361,1,640.0,473.0,0.0,0,3.0305780671780056
362,1,651.0,467.0,0.0,0,3.0389730202726812
363,1,659.0,469.0,0.0,0,3.0473679733673573
364,1,668.0,466.0,0.0,0,3.0557629264620334
365,1,677.0,464.0,0.0,0,3.064157879556709
366,1,686.0,462.0,0.0,0,3.072552832651385
367,1,695.0,461.0,0.0,0,3.0809477857460608
368,1,704.0,462.0,0.0,0,3.089342738840737
369,1,710.0,460.0,0.0,0,3.097737691935413
370,1,717.0,459.0,0.0,0,3.1061326450300886
371,1,728.0,460.0,0.0,0,3.1145275981247647
372,1,739.0,457.0,0.0,0,3.1229225512194407
373,1,749.0,456.0,0.0,0,3.1313175043141164
374,1,759.0,455.0,0.0,0,3.1397124574087925
375,1,753.0,460.0,0.0,0,3.148107410503468
376,1,763.0,460.0,0.0,0,3.156502363598144
377,1,773.0,459.0,0.0,0,3.1648973166928203
378,1,783.0,458.0,0.0,0,3.173292269787496
379,1,793.0,458.0,0.0,0,3.181687222882172
380,1,804.0,457.0,0.0,0,3.190082175976848
381,1,814.0,457.0,0.0,0,3.1984771290715237
382,1,825.0,456.0,0.0,0,3.2068720821662
383,1,836.0,456.0,0.0,0,3.2152670352608754
384,1,846.0,456.0,0.0,0,3.2236619883555515
385,1,857.0,456.0,0.0,0,3.2320569414502276
386,1,868.0,455.0,0.0,0,3.2404518945449032
387,1,880.0,455.0,0.0,0,3.2488468476395793
388,1,890.0,455.0,0.0,0,3.2572418007342554
389,1,902.0,455.0,0.0,0,3.265636753828931
390,1,913.0,454.0,0.0,0,3.274031706923607
391,1,924.0,454.0,0.0,0,3.2824266600182828
392,1,935.0,454.0,0.0,0,3.290821613112959
393,1,947.0,455.0,0.0,0,3.299216566207635
394,1,958.0,455.0,0.0,0,3.3076115193023106
395,1,969.0,455.0,0.0,0,3.3160064723969866
396,1,981.0,456.0,0.0,0,3.3244014254916627
397,1,992.0,456.0,0.0,0,3.3327963785863384
398,1,1003.0,448.0,0.0,0,3.3411913316810145
399,1,1014.0,448.0,0.0,0,3.34958628477569
400,1,1027.0,459.0,0.0,0,3.357981237870366
401,1,1037.0,460.0,0.0,0,3.3663761909650423
402,1,1048.0,461.0,0.0,0,3.374771144059718
403,1,1056.0,449.0,0.0,0,3.383166097154394
404,1,1072.0,452.0,0.0,0,3.39156105024907
405,1,1082.0,452.0,0.0,0,3.3999560033437457
406,1,1093.0,452.0,0.0,0,3.408350956438422
407,1,1106.0,454.0,0.0,0,3.4167459095330974
408,1,1117.0,455.0,0.0,0,3.4251408626277735
409,1,1128.0,456.0,0.0,0,3.4335358157224496
410,1,1139.0,457.0,0.0,0,3.4419307688171252
411,1,1151.0,458.0,0.0,0,3.4503257219118013
412,1,1162.0,459.0,0.0,0,3.4587206750064774
413,1,1173.0,460.0,0.0,0,3.467115628101153
414,1,1183.0,461.0,0.0,0,3.475510581195829
415,1,1194.0,463.0,0.0,0,3.4839055342905048
416,1,1204.0,464.0,0.0,0,3.492300487385181
417,1,1216.0,466.0,0.0,0,3.500695440479857
418,1,1227.0,468.0,0.0,0,3.5090903935745326
419,1,1237.0,468.0,0.0,0,3.5174853466692086
420,1,1247.0,470.0,0.0,0,3.5258802997638843
421,1,1258.0,472.0,0.0,0,3.5342752528585604
422,1,1268.0,473.0,0.0,0,3.5426702059532365
423,1,1278.0,474.0,0.0,0,3.551065159047912
424,1,1288.0,476.0,0.0,0,3.559460112142588
425,1,1299.0,479.0,0.0,0,3.5678550652372643
426,1,1289.0,515.0,0.0,0,3.57625001833194
427,1,1253.0,554.0,0.0,0,3.584644971426616
428,1,1217.0,586.0,0.0,0,3.5930399245212916
429,1,1188.0,606.0,0.0,0,3.6014348776159677
430,1,1160.0,632.0,0.0,0,3.609829830710644
431,1,1150.0,637.0,0.0,0,3.6182247838053194
432,1,1126.0,665.0,0.0,0,3.6266197368999955
433,1,1108.0,683.0,0.0,0,3.6350146899946716
434,1,1098.0,694.0,0.0,0,3.6434096430893472
435,1,1082.0,707.0,0.0,0,3.6518045961840233
436,1,1070.0,721.0,0.0,0,3.660199549278699
437,1,1061.0,729.0,0.0,0,3.668594502373375
438,1,1055.0,732.0,0.0,0,3.676989455468051
439,1,1045.0,742.0,0.0,0,3.6853844085627268
440,1,1038.0,748.0,0.0,0,3.693779361657403
441,1,1030.0,755.0,0.0,0,3.702174314752079
442,1,1022.0,763.0,0.0,0,3.7105692678467546
443,1,1018.0,768.0,0.0,0,3.7189642209414306
444,1,1012.0,774.0,0.0,0,3.7273591740361063
445,1,1008.0,780.0,0.0,0,3.7357541271307824
446,1,1002.0,784.0,0.0,0,3.7441490802254584
447,1,997.0,789.0,0.0,0,3.752544033320134
448,1,994.0,792.0,0.0,0,3.76093898641481
449,1,990.0,796.0,0.0,0,3.7693339395094863
450,1,989.0,800.0,0.0,0,3.777728892604162
451,1,985.0,804.0,0.0,0,3.786123845698838
452,1,983.0,806.0,0.0,0,3.7945187987935136
453,1,981.0,811.0,0.0,0,3.8029137518881897
454,1,977.0,813.0,0.0,0,3.811308704982866
455,1,976.0,817.0,0.0,0,3.8197036580775414
456,1,974.0,819.0,0.0,0,3.8280986111722175
457,1,972.0,821.0,0.0,0,3.8364935642668936
458,1,971.0,825.0,0.0,0,3.8448885173615692
459,1,969.0,827.0,0.0,0,3.8532834704562453
460,1,968.0,829.0,0.0,0,3.861678423550921
461,1,965.0,832.0,0.0,0,3.870073376645597
462,1,965.0,833.0,0.0,0,3.878468329740273
463,1,964.0,835.0,0.0,0,3.8868632828349488
464,1,963.0,839.0,0.0,0,3.895258235929625
465,1,962.0,840.0,0.0,0,3.9036531890243005
466,1,961.0,841.0,0.0,0,3.9120481421189766
467,1,961.0,844.0,0.0,0,3.9204430952136526
468,1,959.0,845.0,0.0,0,3.9288380483083283
469,1,959.0,847.0,0.0,0,3.9372330014030044
470,1,959.0,848.0,0.0,0,3.9456279544976804
471,1,959.0,850.0,0.0,0,3.954022907592356
472,1,958.0,851.0,0.0,0,3.962417860687032
473,1,958.0,853.0,0.0,0,3.970812813781708
474,1,958.0,854.0,0.0,0,3.979207766876384
475,1,958.0,857.0,0.0,0,3.98760271997106
476,1,956.0,857.0,0.0,0,3.9959976730657356
477,1,958.0,859.0,0.0,0,4.004392626160412
478,1,958.0,860.0,0.0,0,4.012787579255088
479,1,958.0,861.0,0.0,0,4.021182532349764
480,1,958.0,862.0,0.0,0,4.029577485444439
481,1,958.0,863.0,0.0,0,4.037972438539115
482,1,959.0,865.0,0.0,0,4.046367391633791
483,1,959.0,866.0,0.0,0,4.054762344728467
484,1,960.0,867.0,0.0,0,4.063157297823143
485,1,960.0,868.0,0.0,0,4.071552250917819
486,1,960.0,869.0,0.0,0,4.079947204012495
487,1,960.0,869.0,0.0,0,4.088342157107171
488,1,960.0,870.0,0.0,0,4.096737110201847
489,1,962.0,871.0,0.0,0,4.105132063296523
490,1,963.0,872.0,0.0,0,4.113527016391199
491,1,962.0,872.0,0.0,0,4.121921969485874
492,1,962.0,873.0,0.0,0,4.13031692258055
493,1,963.0,874.0,0.0,0,4.138711875675226
494,1,964.0,875.0,0.0,0,4.147106828769902
495,1,966.0,876.0,0.0,0,4.1555017818645785
496,1,967.0,877.0,0.0,0,4.163896734959254
497,1,967.0,877.0,0.0,0,4.17229168805393
498,1,968.0,877.0,0.0,0,4.180686641148606
499,1,969.0,878.0,0.0,0,4.189081594243282
500,1,970.0,879.0,0.0,0,4.197476547337958
501,1,971.0,880.0,0.0,0,4.205871500432633
502,1,971.0,880.0,0.0,0,4.214266453527309
503,1,973.0,881.0,0.0,0,4.222661406621985
504,1,974.0,882.0,0.0,0,4.2310563597166615
505,1,975.0,882.0,0.0,0,4.239451312811338
506,1,976.0,882.0,0.0,0,4.247846265906014
507,1,978.0,883.0,0.0,0,4.256241219000689
508,1,978.0,883.0,0.0,0,4.264636172095365
509,1,980.0,884.0,0.0,0,4.273031125190041
510,1,981.0,884.0,0.0,0,4.281426078284717
511,1,983.0,885.0,0.0,0,4.289821031379393
512,1,983.0,885.0,0.0,0,4.298215984474068
513,1,985.0,885.0,0.0,0,4.3066109375687445
514,1,985.0,885.0,0.0,0,4.3150058906634206
515,1,980.0,883.0,0.0,0,4.323400843758097
516,1,978.0,880.0,0.0,0,4.331795796852773
517,1,972.0,876.0,0.0,0,4.340190749947448
518,1,966.0,873.0,0.0,0,4.348585703042124
519,1,955.0,867.0,0.0,0,4.3569806561368
520,1,949.0,865.0,0.0,0,4.365375609231476
