Frame,Visibility,X,Y,Z,Event,Timestamp
200,1,866.0,868.0,0.0,0,1.678981825288255
201,1,864.0,868.0,0.0,0,1.6873767344146962
202,1,862.0,867.0,0.0,0,1.6957716435411374
203,1,859.0,868.0,0.0,0,1.7041665526675787
204,1,857.0,870.0,0.0,0,1.7125614617940201
205,1,854.0,871.0,0.0,0,1.7209563709204614
206,1,852.0,873.0,0.0,0,1.7293512800469026
207,1,850.0,877.0,0.0,0,1.737746189173344
208,1,846.0,875.0,0.0,0,1.7461410982997851
209,1,844.0,877.0,0.0,0,1.7545360074262264
210,1,840.0,878.0,0.0,0,1.7629309165526676
211,1,837.0,879.0,0.0,0,1.771325825679109
212,1,835.0,881.0,0.0,0,1.7797207348055502
213,1,832.0,882.0,0.0,0,1.7881156439319914
214,1,865.0,894.0,0.0,0,1.7965105530584329
215,1,911.0,901.0,0.0,0,1.8049054621848741
216,1,945.0,906.0,0.0,0,1.8133003713113154
217,1,980.0,907.0,0.0,0,1.8216952804377566
218,1,1013.0,910.0,0.0,0,1.8300901895641979
219,1,1040.0,915.0,0.0,0,1.8384850986906391
220,1,1068.0,919.0,0.0,0,1.8468800078170804
221,1,1095.0,922.0,0.0,0,1.8552749169435216
222,1,1118.0,925.0,0.0,0,1.863669826069963
223,1,1142.0,928.0,0.0,0,1.8720647351964042
224,1,1160.0,931.0,0.0,0,1.8804596443228456
225,1,1180.0,935.0,0.0,0,1.8888545534492869
226,1,1205.0,936.0,0.0,0,1.8972494625757281
227,1,1223.0,941.0,0.0,0,1.9056443717021694
228,1,1238.0,940.0,0.0,0,1.9140392808286106
229,1,1249.0,941.0,0.0,0,1.9224341899550519
230,1,1265.0,944.0,0.0,0,1.9308290990814931
231,1,1276.0,948.0,0.0,0,1.9392240082079344
232,1,1294.0,949.0,0.0,0,1.9476189173343756
233,1,1312.0,950.0,0.0,0,1.956013826460817
234,1,1327.0,952.0,0.0,0,1.9644087355872584
235,1,1333.0,951.0,0.0,0,1.9728036447136996
236,1,1349.0,954.0,0.0,0,1.9811985538401409
237,1,1358.0,956.0,0.0,0,1.9895934629665821
238,1,1369.0,956.0,0.0,0,1.9979883720930234
239,1,1376.0,956.0,0.0,0,2.0063832812194646
240,1,1386.0,957.0,0.0,0,2.014778190345906
241,1,1394.0,959.0,0.0,0,2.023173099472347
242,1,1409.0,962.0,0.0,0,2.0315680085987884
243,1,1412.0,960.0,0.0,0,2.0399629177252296
244,1,1420.0,965.0,0.0,0,2.048357826851671
245,1,1427.0,966.0,0.0,0,2.056752735978112
246,1,1435.0,967.0,0.0,0,2.0651476451045534
247,1,1442.0,968.0,0.0,0,2.0735425542309947
248,1,1449.0,969.0,0.0,0,2.081937463357436
249,1,1455.0,970.0,0.0,0,2.0903323724838776
250,1,1462.0,971.0,0.0,0,2.098727281610319
251,1,1468.0,972.0,0.0,0,2.10712219073676
252,1,1474.0,973.0,0.0,0,2.1155170998632014
253,1,1479.0,969.0,0.0,0,2.1239120089896426
254,1,1484.0,974.0,0.0,0,2.132306918116084
255,1,1490.0,975.0,0.0,0,2.140701827242525
256,1,1495.0,973.0,0.0,0,2.1490967363689664
257,1,1499.0,977.0,0.0,0,2.1574916454954076
258,1,1504.0,975.0,0.0,0,2.165886554621849
259,1,1509.0,976.0,0.0,0,2.17428146374829
260,1,1512.0,976.0,0.0,0,2.1826763728747314
261,1,1517.0,977.0,0.0,0,2.1910712820011726
262,1,1521.0,978.0,0.0,0,2.199466191127614
263,1,1525.0,979.0,0.0,0,2.207861100254055
264,1,1528.0,979.0,0.0,0,2.2162560093804964
265,1,1531.0,980.0,0.0,0,2.2246509185069376
266,1,1534.0,981.0,0.0,0,2.233045827633379
267,1,1538.0,982.0,0.0,0,2.24144073675982
268,1,1542.0,983.0,0.0,0,2.2498356458862614
269,1,1544.0,986.0,0.0,0,2.258230555012703
270,1,1547.0,984.0,0.0,0,2.2666254641391443
271,1,1549.0,985.0,0.0,0,2.2750203732655856
272,1,1552.0,986.0,0.0,0,2.283415282392027
273,1,1554.0,987.0,0.0,0,2.291810191518468
274,1,1557.0,988.0,0.0,0,2.3002051006449094
275,1,1558.0,988.0,0.0,0,2.3086000097713506
276,1,1562.0,990.0,0.0,0,2.316994918897792
277,1,1564.0,990.0,0.0,0,2.325389828024233
278,1,1565.0,991.0,0.0,0,2.3337847371506744
279,1,1568.0,992.0,0.0,0,2.3421796462771156
280,1,1570.0,993.0,0.0,0,2.350574555403557
281,1,1571.0,994.0,0.0,0,2.358969464529998
282,1,1573.0,994.0,0.0,0,2.3673643736564394
283,1,1574.0,995.0,0.0,0,2.3757592827828806
284,1,1574.0,996.0,0.0,0,2.384154191909322
285,1,1577.0,997.0,0.0,0,2.392549101035763
286,1,1579.0,998.0,0.0,0,2.4009440101622044
287,1,1579.0,998.0,0.0,0,2.4093389192886456
288,1,1580.0,999.0,0.0,0,2.417733828415087
289,1,1581.0,1000.0,0.0,0,2.4261287375415286
290,1,1581.0,1001.0,0.0,0,2.43452364666797
291,1,1584.0,1002.0,0.0,0,2.442918555794411
292,1,1585.0,1003.0,0.0,0,2.4513134649208523
293,1,1585.0,1004.0,0.0,0,2.4597083740472936
294,1,1584.0,1006.0,0.0,0,2.468103283173735
295,1,1586.0,1005.0,0.0,0,2.476498192300176
296,1,1586.0,1006.0,0.0,0,2.4848931014266173
297,1,1587.0,1007.0,0.0,0,2.4932880105530586
298,1,1587.0,1008.0,0.0,0,2.5016829196795
299,1,1588.0,1009.0,0.0,0,2.510077828805941
300,1,1589.0,1010.0,0.0,0,2.5184727379323824
301,1,1589.0,1011.0,0.0,0,2.5268676470588236
302,1,1589.0,1012.0,0.0,0,2.535262556185265
303,1,1589.0,1013.0,0.0,0,2.543657465311706
304,1,1589.0,1014.0,0.0,0,2.5520523744381474
305,1,1589.0,1015.0,0.0,0,2.5604472835645886
306,1,1589.0,1016.0,0.0,0,2.56884219269103
307,1,1589.0,1016.0,0.0,0,2.577237101817471
308,1,1588.0,1017.0,0.0,0,2.5856320109439124
309,1,1588.0,1018.0,0.0,0,2.594026920070354
310,1,1589.0,1020.0,0.0,0,2.6024218291967953
311,1,1588.0,1020.0,0.0,0,2.6108167383232366
312,1,1588.0,1021.0,0.0,0,2.619211647449678
313,1,1587.0,1022.0,0.0,0,2.627606556576119
314,1,1587.0,1023.0,0.0,0,2.6360014657025603
315,1,1586.0,1024.0,0.0,0,2.6443963748290016
316,1,1586.0,1025.0,0.0,0,2.652791283955443
317,1,1586.0,1026.0,0.0,0,2.661186193081884
318,1,1585.0,1027.0,0.0,0,2.6695811022083253
319,1,1584.0,1028.0,0.0,0,2.6779760113347666
320,1,1583.0,1029.0,0.0,0,2.686370920461208
321,1,1582.0,1030.0,0.0,0,2.694765829587649
322,1,1581.0,1031.0,0.0,0,2.7031607387140903
323,1,1580.0,1032.0,0.0,0,2.7115556478405316
324,1,1579.0,1036.0,0.0,0,2.719950556966973
325,1,1579.0,1035.0,0.0,0,2.728345466093414
326,1,1578.0,1035.0,0.0,0,2.7367403752198554
327,1,1577.0,1037.0,0.0,0,2.7451352843462966
328,1,1576.0,1038.0,0.0,0,2.7535301934727383
329,1,1574.0,1042.0,0.0,0,2.7619251025991796
330,1,1573.0,1043.0,0.0,0,2.770320011725621
331,1,1572.0,1042.0,0.0,0,2.778714920852062
332,1,1571.0,1044.0,0.0,0,2.7871098299785033
333,1,1570.0,1045.0,0.0,0,2.7955047391049446
334,1,1568.0,1045.0,0.0,0,2.803899648231386
335,1,1567.0,1048.0,0.0,0,2.812294557357827
336,1,1565.0,1048.0,0.0,0,2.8206894664842683
337,1,1564.0,1050.0,0.0,0,2.8290843756107096
338,1,1562.0,1050.0,0.0,0,2.837479284737151
339,1,1560.0,1051.0,0.0,0,2.845874193863592
340,1,1559.0,1054.0,0.0,0,2.8542691029900333
341,1,1557.0,1054.0,0.0,0,2.8626640121164746
342,1,1556.0,1056.0,0.0,0,2.871058921242916
343,1,1554.0,1057.0,0.0,0,2.879453830369357
344,1,1552.0,1058.0,0.0,0,2.8878487394957983
345,1,1550.0,1059.0,0.0,0,2.8962436486222396
346,1,1549.0,1060.0,0.0,0,2.904638557748681
347,1,1545.0,1061.0,0.0,0,2.913033466875122
348,1,1545.0,1063.0,0.0,0,2.921428376001564
349,1,1543.0,1064.0,0.0,0,2.929823285128005
350,1,1541.0,1065.0,0.0,0,2.9382181942544463
351,1,1539.0,1066.0,0.0,0,2.9466131033808876
352,1,1535.0,1067.0,0.0,0,2.955008012507329
353,1,1534.0,1068.0,0.0,0,2.96340292163377
354,1,1533.0,1070.0,0.0,0,2.9717978307602113
355,1,1530.0,1071.0,0.0,0,2.9801927398866526
356,1,1528.0,1072.0,0.0,0,2.988587649013094
357,1,1526.0,1073.0,0.0,0,2.996982558139535
358,1,1522.0,1073.0,0.0,0,3.0053774672659763
359,1,1521.0,1075.0,0.0,0,3.0137723763924176
360,1,1519.0,1076.0,0.0,0,3.022167285518859
361,1,1516.0,1077.0,0.0,0,3.0305621946453
362,1,1512.0,1077.0,0.0,0,3.0389571037717413
363,1,1511.0,1080.0,0.0,0,3.0473520128981826
364,1,1509.0,1081.0,0.0,0,3.055746922024624
365,1,1506.0,1082.0,0.0,0,3.064141831151065
366,1,1504.0,1083.0,0.0,0,3.0725367402775063
367,1,1501.0,1084.0,0.0,0,3.0809316494039476
368,1,1499.0,1085.0,0.0,0,3.0893265585303893
369,1,1496.0,1086.0,0.0,0,3.0977214676568305
370,1,1494.0,1087.0,0.0,0,3.106116376783272
371,1,1489.0,1087.0,0.0,0,3.114511285909713
372,1,1487.0,1088.0,0.0,0,3.1229061950361543
373,1,1485.0,1090.0,0.0,0,3.1313011041625955
374,1,1481.0,1090.0,0.0,0,3.139696013289037
375,1,1479.0,1091.0,0.0,0,3.148090922415478
376,1,1475.0,1092.0,0.0,0,3.1564858315419193
377,1,1474.0,1094.0,0.0,0,3.1648807406683606
378,1,1470.0,1094.0,0.0,0,3.173275649794802
379,1,1468.0,1095.0,0.0,0,3.181670558921243
380,1,1464.0,1096.0,0.0,0,3.1900654680476843
381,1,1462.0,1097.0,0.0,0,3.1984603771741256
382,1,1460.0,1099.0,0.0,0,3.206855286300567
383,1,1457.0,1100.0,0.0,0,3.215250195427008
384,1,1454.0,1101.0,0.0,0,3.2236451045534493
385,1,1451.0,1102.0,0.0,0,3.2320400136798906
386,1,1448.0,1103.0,0.0,0,3.240434922806332
387,1,1445.0,1104.0,0.0,0,3.248829831932773
388,1,1443.0,1104.0,0.0,0,3.257224741059215
389,1,1438.0,1104.0,0.0,0,3.265619650185656
390,1,1437.0,1106.0,0.0,0,3.2740145593120973
391,1,1432.0,1106.0,0.0,0,3.2824094684385385
392,1,1430.0,1106.0,0.0,0,3.29080437756498
393,1,1426.0,1107.0,0.0,0,3.299199286691421
394,1,1424.0,1110.0,0.0,0,3.3075941958178623
395,1,1421.0,1111.0,0.0,0,3.3159891049443035
396,1,1418.0,1110.0,0.0,0,3.324384014070745
397,1,1414.0,1110.0,0.0,0,3.332778923197186
398,1,1412.0,1112.0,0.0,0,3.3411738323236273
399,1,1408.0,1113.0,0.0,0,3.3495687414500686
400,1,1405.0,1113.0,0.0,0,3.35796365057651
401,1,1402.0,1114.0,0.0,0,3.366358559702951
402,1,1399.0,1115.0,0.0,0,3.3747534688293923
403,1,1396.0,1116.0,0.0,0,3.3831483779558336
404,1,1393.0,1118.0,0.0,0,3.391543287082275
405,1,1388.0,1117.0,0.0,0,3.399938196208716
406,1,1386.0,1118.0,0.0,0,3.4083331053351573
407,1,1383.0,1119.0,0.0,0,3.4167280144615986
408,1,1379.0,1119.0,0.0,0,3.4251229235880403
409,1,1377.0,1122.0,0.0,0,3.4335178327144815
410,1,1374.0,1121.0,0.0,0,3.4419127418409228
411,1,1370.0,1122.0,0.0,0,3.450307650967364
412,1,1367.0,1123.0,0.0,0,3.4587025600938053
413,1,1364.0,1124.0,0.0,0,3.4670974692202465
414,1,1360.0,1124.0,0.0,0,3.475492378346688
415,1,1357.0,1125.0,0.0,0,3.483887287473129
416,1,1354.0,1126.0,0.0,0,3.4922821965995703
417,1,1351.0,1127.0,0.0,0,3.5006771057260115
418,1,1347.0,1127.0,0.0,0,3.509072014852453
419,1,1344.0,1128.0,0.0,0,3.517466923978894
420,1,1341.0,1129.0,0.0,0,3.5258618331053353
421,1,1338.0,1130.0,0.0,0,3.5342567422317765
422,1,1333.0,1130.0,0.0,0,3.542651651358218
423,1,1331.0,1131.0,0.0,0,3.551046560484659
424,1,1328.0,1132.0,0.0,0,3.5594414696111003
425,1,1325.0,1133.0,0.0,0,3.5678363787375416
426,1,1321.0,1133.0,0.0,0,3.576231287863983
427,1,1313.0,1131.0,0.0,0,3.584626196990424
428,1,1302.0,1124.0,0.0,0,3.5930211061168658
429,1,1300.0,1119.0,0.0,0,3.601416015243307
430,1,1294.0,1109.0,0.0,0,3.6098109243697483
431,1,1289.0,1103.0,0.0,0,3.6182058334961895
432,1,1283.0,1097.0,0.0,0,3.6266007426226308
433,1,1276.0,1089.0,0.0,0,3.634995651749072
434,1,1271.0,1084.0,0.0,0,3.6433905608755133
435,1,1266.0,1080.0,0.0,0,3.6517854700019545
436,1,1261.0,1074.0,0.0,0,3.6601803791283958
437,1,1255.0,1069.0,0.0,0,3.668575288254837
438,1,1250.0,1063.0,0.0,0,3.6769701973812783
439,1,1246.0,1058.0,0.0,0,3.6853651065077195
440,1,1240.0,1052.0,0.0,0,3.693760015634161
441,1,1234.0,1046.0,0.0,0,3.702154924760602
442,1,1229.0,1042.0,0.0,0,3.7105498338870433
443,1,1225.0,1036.0,0.0,0,3.7189447430134845
444,1,1219.0,1032.0,0.0,0,3.727339652139926
445,1,1214.0,1026.0,0.0,0,3.735734561266367
446,1,1209.0,1021.0,0.0,0,3.7441294703928083
447,1,1203.0,1017.0,0.0,0,3.7525243795192496
448,1,1199.0,1011.0,0.0,0,3.7609192886456912
449,1,1193.0,1007.0,0.0,0,3.7693141977721325
450,1,1189.0,1001.0,0.0,0,3.7777091068985738
451,1,1183.0,997.0,0.0,0,3.786104016025015
452,1,1177.0,993.0,0.0,0,3.7944989251514563
453,1,1173.0,988.0,0.0,0,3.8028938342778975
454,1,1167.0,984.0,0.0,0,3.8112887434043388
455,1,1163.0,978.0,0.0,0,3.81968365253078
456,1,1157.0,976.0,0.0,0,3.8280785616572213
457,1,1152.0,970.0,0.0,0,3.8364734707836625
458,1,1146.0,966.0,0.0,0,3.8448683799101038
459,1,1141.0,962.0,0.0,0,3.853263289036545
460,1,1137.0,958.0,0.0,0,3.8616581981629863
461,1,1131.0,954.0,0.0,0,3.8700531072894275
462,1,1125.0,950.0,0.0,0,3.878448016415869
463,1,1121.0,946.0,0.0,0,3.88684292554231
464,1,1115.0,942.0,0.0,0,3.8952378346687513
465,1,1109.0,939.0,0.0,0,3.9036327437951925
466,1,1103.0,935.0,0.0,0,3.912027652921634
467,1,1099.0,930.0,0.0,0,3.920422562048075
468,1,1093.0,927.0,0.0,0,3.9288174711745167
469,1,1089.0,923.0,0.0,0,3.937212380300958
470,1,1082.0,919.0,0.0,0,3.9456072894273992
471,1,1076.0,916.0,0.0,0,3.9540021985538405
472,1,1072.0,911.0,0.0,0,3.9623971076802817
473,1,1067.0,907.0,0.0,0,3.970792016806723
474,1,1061.0,904.0,0.0,0,3.9791869259331643
475,1,1055.0,901.0,0.0,0,3.9875818350596055
476,1,1051.0,897.0,0.0,0,3.9959767441860468
477,1,1045.0,893.0,0.0,0,4.004371653312488
478,1,1039.0,890.0,0.0,0,4.012766562438929
479,1,1034.0,886.0,0.0,0,4.021161471565371
480,1,1028.0,883.0,0.0,0,4.029556380691812
481,1,1022.0,879.0,0.0,0,4.0379512898182535
482,1,1016.0,876.0,0.0,0,4.046346198944694
483,1,1012.0,873.0,0.0,0,4.054741108071136
484,1,1006.0,869.0,0.0,0,4.063136017197577
485,1,1000.0,867.0,0.0,0,4.0715309263240185
486,1,994.0,863.0,0.0,0,4.079925835450459
487,1,988.0,860.0,0.0,0,4.088320744576901
488,1,982.0,857.0,0.0,0,4.096715653703342
489,1,978.0,854.0,0.0,0,4.1051105628297835
490,1,972.0,850.0,0.0,0,4.113505471956224
491,1,966.0,848.0,0.0,0,4.121900381082666
492,1,959.0,847.0,0.0,0,4.130295290209107
493,1,954.0,842.0,0.0,0,4.1386901993355485
494,1,948.0,839.0,0.0,0,4.147085108461989
495,1,942.0,836.0,0.0,0,4.155480017588431
496,1,936.0,833.0,0.0,0,4.163874926714872
497,1,931.0,831.0,0.0,0,4.1722698358413135
498,1,925.0,828.0,0.0,0,4.180664744967755
499,1,919.0,825.0,0.0,0,4.189059654094196
500,1,914.0,823.0,0.0,0,4.197454563220638
501,1,909.0,819.0,0.0,0,4.2058494723470785
502,1,903.0,817.0,0.0,0,4.21424438147352
503,1,897.0,815.0,0.0,0,4.222639290599961
504,1,893.0,812.0,0.0,0,4.231034199726403
505,1,886.0,810.0,0.0,0,4.2394291088528435
