Frame,Visibility,X,Y,Z,Event,Timestamp
42,0,0.0,0.0,0.0,0,0.3525854152355472
43,0,0.0,0.0,0.0,0,0.36098030607448883
44,0,0.0,0.0,0.0,0,0.3693751969134304
45,0,0.0,0.0,0.0,0,0.37777008775237203
46,0,0.0,0.0,0.0,0,0.3861649785913136
47,0,0.0,0.0,0.0,0,0.39455986943025523
48,0,0.0,0.0,0.0,0,0.4029547602691968
49,0,0.0,0.0,0.0,0,0.4113496511081384
50,0,0.0,0.0,0.0,0,0.41974454194708
51,0,0.0,0.0,0.0,0,0.4281394327860216
52,0,0.0,0.0,0.0,0,0.4365343236249632
53,0,0.0,0.0,0.0,0,0.4449292144639048
54,0,0.0,0.0,0.0,0,0.4533241053028464
55,0,0.0,0.0,0.0,0,0.461718996141788
56,0,0.0,0.0,0.0,0,0.4701138869807296
57,0,0.0,0.0,0.0,0,0.4785087778196712
58,0,0.0,0.0,0.0,0,0.4869036686586128
59,0,0.0,0.0,0.0,0,0.4952985594975544
60,0,0.0,0.0,0.0,0,0.503693450336496
61,0,0.0,0.0,0.0,0,0.5120883411754377
62,0,0.0,0.0,0.0,0,0.5204832320143792
63,0,0.0,0.0,0.0,0,0.5288781228533208
64,0,0.0,0.0,0.0,0,0.5372730136922624
65,0,0.0,0.0,0.0,0,0.5456679045312041
66,0,0.0,0.0,0.0,0,0.5540627953701456
67,0,0.0,0.0,0.0,0,0.5624576862090872
68,0,0.0,0.0,0.0,0,0.5708525770480288
69,0,0.0,0.0,0.0,0,0.5792474678869705
70,0,0.0,0.0,0.0,0,0.587642358725912
71,0,0.0,0.0,0.0,0,0.5960372495648536
72,0,0.0,0.0,0.0,0,0.6044321404037952
73,0,0.0,0.0,0.0,0,0.6128270312427369
74,0,0.0,0.0,0.0,0,0.6212219220816784
75,0,0.0,0.0,0.0,0,0.62961681292062
76,0,0.0,0.0,0.0,0,0.6380117037595616
77,0,0.0,0.0,0.0,0,0.6464065945985032
78,0,0.0,0.0,0.0,0,0.6548014854374448
79,0,0.0,0.0,0.0,0,0.6631963762763864
80,1,1160.0,732.0,0.0,0,0.671591267115328
81,1,1159.0,733.0,0.0,0,0.6799861579542696
82,1,1150.0,736.0,0.0,0,0.6883810487932113
83,1,1141.0,742.0,0.0,0,0.6967759396321528
84,1,1133.0,749.0,0.0,0,0.7051708304710944
85,1,1124.0,755.0,0.0,0,0.713565721310036
86,1,1117.0,758.0,0.0,0,0.7219606121489777
87,1,1107.0,764.0,0.0,0,0.7303555029879192
88,1,1104.0,765.0,0.0,0,0.7387503938268608
89,1,1094.0,772.0,0.0,0,0.7471452846658024
90,1,1090.0,773.0,0.0,0,0.7555401755047441
91,1,1082.0,780.0,0.0,0,0.7639350663436856
92,1,1076.0,783.0,0.0,0,0.7723299571826272
93,1,1071.0,787.0,0.0,0,0.7807248480215688
94,1,1069.0,787.0,0.0,0,0.7891197388605105
95,1,1064.0,791.0,0.0,0,0.797514629699452
96,1,1058.0,794.0,0.0,0,0.8059095205383936
97,1,1054.0,799.0,0.0,0,0.8143044113773352
98,1,1049.0,803.0,0.0,0,0.8226993022162769
99,1,1043.0,806.0,0.0,0,0.8310941930552185
100,1,1041.0,810.0,0.0,0,0.83948908389416
101,1,1035.0,813.0,0.0,0,0.8478839747331016
102,1,1033.0,815.0,0.0,0,0.8562788655720432
103,1,1027.0,820.0,0.0,0,0.8646737564109849
104,1,1023.0,822.0,0.0,0,0.8730686472499264
105,1,1019.0,826.0,0.0,0,0.881463538088868
106,1,1016.0,827.0,0.0,0,0.8898584289278096
107,1,1013.0,830.0,0.0,0,0.8982533197667513
108,1,1009.0,832.0,0.0,0,0.9066482106056928
109,1,1007.0,834.0,0.0,0,0.9150431014446344
110,1,1004.0,837.0,0.0,0,0.923437992283576
111,1,1002.0,839.0,0.0,0,0.9318328831225177
112,1,999.0,842.0,0.0,0,0.9402277739614592
113,1,997.0,844.0,0.0,0,0.9486226648004008
114,1,994.0,845.0,0.0,0,0.9570175556393424
115,1,991.0,848.0,0.0,0,0.9654124464782841
116,1,989.0,851.0,0.0,0,0.9738073373172256
117,1,987.0,852.0,0.0,0,0.9822022281561672
118,1,984.0,858.0,0.0,0,0.9905971189951088
119,1,981.0,865.0,0.0,0,0.9989920098340505
120,1,980.0,865.0,0.0,0,1.007386900672992
121,1,979.0,868.0,0.0,0,1.0157817915119336
122,1,979.0,867.0,0.0,0,1.0241766823508753
123,1,977.0,867.0,0.0,0,1.0325715731898168
124,1,977.0,873.0,0.0,0,1.0409664640287584
125,1,974.0,876.0,0.0,0,1.0493613548677
126,1,972.0,880.0,0.0,0,1.0577562457066416
127,1,972.0,880.0,0.0,0,1.0661511365455831
128,1,972.0,881.0,0.0,0,1.0745460273845249
129,1,972.0,885.0,0.0,0,1.0829409182234664
130,1,969.0,887.0,0.0,0,1.0913358090624081
131,1,968.0,889.0,0.0,0,1.0997306999013496
132,1,968.0,891.0,0.0,0,1.1081255907402912
133,1,968.0,893.0,0.0,0,1.116520481579233
134,1,966.0,893.0,0.0,0,1.1249153724181744
135,1,967.0,890.0,0.0,0,1.133310263257116
136,1,965.0,891.0,0.0,0,1.1417051540960577
137,1,966.0,893.0,0.0,0,1.1501000449349992
138,1,966.0,894.0,0.0,0,1.158494935773941
139,1,966.0,896.0,0.0,0,1.1668898266128824
140,1,966.0,898.0,0.0,0,1.175284717451824
141,1,965.0,900.0,0.0,0,1.1836796082907657
142,1,965.0,901.0,0.0,0,1.1920744991297072
143,1,965.0,903.0,0.0,0,1.200469389968649
144,1,966.0,905.0,0.0,0,1.2088642808075905
145,1,965.0,906.0,0.0,0,1.217259171646532
146,1,965.0,907.0,0.0,0,1.2256540624854737
147,1,965.0,909.0,0.0,0,1.2340489533244152
148,1,965.0,910.0,0.0,0,1.2424438441633567
149,1,966.0,912.0,0.0,0,1.2508387350022985
150,1,966.0,913.0,0.0,0,1.25923362584124
151,1,966.0,914.0,0.0,0,1.2676285166801817
152,1,967.0,916.0,0.0,0,1.2760234075191232
153,1,968.0,918.0,0.0,0,1.2844182983580648
154,1,968.0,919.0,0.0,0,1.2928131891970065
155,1,969.0,920.0,0.0,0,1.301208080035948
156,1,970.0,922.0,0.0,0,1.3096029708748895
157,1,971.0,923.0,0.0,0,1.3179978617138313
158,1,971.0,924.0,0.0,0,1.3263927525527728
159,1,973.0,926.0,0.0,0,1.3347876433917145
160,1,974.0,927.0,0.0,0,1.343182534230656
161,1,974.0,928.0,0.0,0,1.3515774250695975
162,1,975.0,929.0,0.0,0,1.3599723159085393
163,1,977.0,931.0,0.0,0,1.3683672067474808
164,1,978.0,932.0,0.0,0,1.3767620975864225
165,1,979.0,933.0,0.0,0,1.385156988425364
166,1,981.0,934.0,0.0,0,1.3935518792643056
167,1,982.0,935.0,0.0,0,1.4019467701032473
168,1,983.0,936.0,0.0,0,1.4103416609421888
169,1,984.0,937.0,0.0,0,1.4187365517811303
170,1,985.0,939.0,0.0,0,1.427131442620072
171,1,986.0,939.0,0.0,0,1.4355263334590136
172,1,988.0,940.0,0.0,0,1.4439212242979553
173,1,989.0,941.0,0.0,0,1.4523161151368968
174,1,991.0,942.0,0.0,0,1.4607110059758384
175,1,993.0,943.0,0.0,0,1.46910589681478
176,1,994.0,944.0,0.0,0,1.4775007876537216
177,1,996.0,945.0,0.0,0,1.4858956784926631
178,1,999.0,946.0,0.0,0,1.4942905693316049
179,1,999.0,947.0,0.0,0,1.5026854601705464
180,1,1001.0,947.0,0.0,0,1.5110803510094881
181,1,1003.0,948.0,0.0,0,1.5194752418484296
182,1,1004.0,950.0,0.0,0,1.5278701326873712
183,1,1007.0,950.0,0.0,0,1.536265023526313
184,1,1009.0,953.0,0.0,0,1.5446599143652544
185,1,1010.0,953.0,0.0,0,1.5530548052041961
186,1,1012.0,952.0,0.0,0,1.5614496960431377
187,1,1015.0,955.0,0.0,0,1.5698445868820792
188,1,1017.0,956.0,0.0,0,1.578239477721021
189,1,1019.0,957.0,0.0,0,1.5866343685599624
190,1,1020.0,956.0,0.0,0,1.595029259398904
191,1,1023.0,958.0,0.0,0,1.6034241502378457
192,1,1025.0,957.0,0.0,0,1.6118190410767872
193,1,1028.0,958.0,0.0,0,1.620213931915729
194,1,1030.0,959.0,0.0,0,1.6286088227546704
195,1,1031.0,959.0,0.0,0,1.637003713593612
196,1,1034.0,960.0,0.0,0,1.6453986044325537
197,1,1035.0,960.0,0.0,0,1.6537934952714952
198,1,1038.0,961.0,0.0,0,1.662188386110437
199,1,1041.0,964.0,0.0,0,1.6705832769493785
200,1,1043.0,963.0,0.0,0,1.67897816778832
201,1,1037.0,960.0,0.0,0,1.6873730586272617
202,1,1033.0,956.0,0.0,0,1.6957679494662032
203,1,1023.0,956.0,0.0,0,1.7041628403051448
204,1,1015.0,954.0,0.0,0,1.7125577311440865
205,1,1010.0,953.0,0.0,0,1.720952621983028
206,1,999.0,949.0,0.0,0,1.7293475128219697
207,1,990.0,948.0,0.0,0,1.7377424036609113
208,1,988.0,947.0,0.0,0,1.7461372944998528
209,1,983.0,945.0,0.0,0,1.7545321853387945
210,1,978.0,941.0,0.0,0,1.762927076177736
211,1,973.0,937.0,0.0,0,1.7713219670166775
212,1,967.0,935.0,0.0,0,1.7797168578556193
213,1,961.0,931.0,0.0,0,1.7881117486945608
214,1,955.0,931.0,0.0,0,1.7965066395335025
215,1,948.0,925.0,0.0,0,1.804901530372444
216,1,943.0,923.0,0.0,0,1.8132964212113856
217,1,937.0,922.0,0.0,0,1.8216913120503273
218,1,934.0,920.0,0.0,0,1.8300862028892688
219,1,930.0,918.0,0.0,0,1.8384810937282106
220,1,925.0,916.0,0.0,0,1.846875984567152
221,1,920.0,914.0,0.0,0,1.8552708754060936
222,1,916.0,911.0,0.0,0,1.8636657662450353
223,1,912.0,908.0,0.0,0,1.8720606570839768
224,1,906.0,906.0,0.0,0,1.8804555479229184
225,1,902.0,904.0,0.0,0,1.88885043876186
226,1,898.0,902.0,0.0,0,1.8972453296008016
227,1,893.0,900.0,0.0,0,1.9056402204397433
228,1,889.0,896.0,0.0,0,1.9140351112786849
229,1,885.0,894.0,0.0,0,1.9224300021176264
230,1,881.0,891.0,0.0,0,1.9308248929565681
231,1,878.0,890.0,0.0,0,1.9392197837955096
232,1,874.0,886.0,0.0,0,1.9476146746344511
233,1,870.0,884.0,0.0,0,1.9560095654733929
234,1,866.0,882.0,0.0,0,1.9644044563123344
235,1,862.0,880.0,0.0,0,1.9727993471512761
236,1,860.0,876.0,0.0,0,1.9811942379902177
237,1,856.0,875.0,0.0,0,1.9895891288291592
238,1,852.0,873.0,0.0,0,1.997984019668101
239,1,850.0,871.0,0.0,0,2.0063789105070424
240,1,846.0,867.0,0.0,0,2.014773801345984
241,1,843.0,864.0,0.0,0,2.0231686921849255
242,1,840.0,862.0,0.0,0,2.031563583023867
243,1,838.0,861.0,0.0,0,2.039958473862809
244,1,834.0,857.0,0.0,0,2.0483533647017507
245,1,832.0,856.0,0.0,0,2.056748255540692
246,1,828.0,852.0,0.0,0,2.0651431463796337
247,1,826.0,850.0,0.0,0,2.0735380372185754
248,1,824.0,848.0,0.0,0,2.0819329280575167
249,1,822.0,846.0,0.0,0,2.0903278188964585
250,1,820.0,845.0,0.0,0,2.0987227097354
251,1,818.0,841.0,0.0,0,2.1071176005743415
252,1,815.0,839.0,0.0,0,2.1155124914132832
253,1,813.0,836.0,0.0,0,2.123907382252225
254,1,811.0,834.0,0.0,0,2.1323022730911663
255,1,809.0,832.0,0.0,0,2.140697163930108
256,1,807.0,830.0,0.0,0,2.1490920547690497
257,1,807.0,827.0,0.0,0,2.1574869456079915
258,1,805.0,824.0,0.0,0,2.1658818364469328
259,1,805.0,822.0,0.0,0,2.1742767272858745
260,1,805.0,820.0,0.0,0,2.1826716181248162
261,1,800.0,816.0,0.0,0,2.1910665089637575
262,1,801.0,816.0,0.0,0,2.1994613998026993
263,1,800.0,812.0,0.0,0,2.207856290641641
264,1,799.0,806.0,0.0,0,2.2162511814805823
265,1,798.0,804.0,0.0,0,2.224646072319524
266,1,798.0,805.0,0.0,0,2.233040963158466
267,1,798.0,803.0,0.0,0,2.241435853997407
268,1,798.0,799.0,0.0,0,2.249830744836349
269,1,798.0,798.0,0.0,0,2.2582256356752906
270,1,798.0,797.0,0.0,0,2.266620526514232
271,1,799.0,795.0,0.0,0,2.2750154173531736
272,1,797.0,788.0,0.0,0,2.2834103081921153
273,1,798.0,790.0,0.0,0,2.291805199031057
274,1,798.0,789.0,0.0,0,2.3002000898699984
275,1,801.0,786.0,0.0,0,2.30859498070894
276,1,802.0,782.0,0.0,0,2.316989871547882
277,1,802.0,781.0,0.0,0,2.325384762386823
278,1,800.0,780.0,0.0,0,2.333779653225765
279,1,801.0,777.0,0.0,0,2.3421745440647066
280,1,802.0,774.0,0.0,0,2.350569434903648
281,1,803.0,772.0,0.0,0,2.3589643257425896
282,1,804.0,770.0,0.0,0,2.3673592165815314
283,1,805.0,768.0,0.0,0,2.3757541074204727
284,1,808.0,765.0,0.0,0,2.3841489982594144
285,1,809.0,763.0,0.0,0,2.392543889098356
286,1,810.0,761.0,0.0,0,2.400938779937298
287,1,818.0,759.0,0.0,0,2.409333670776239
288,1,816.0,757.0,0.0,0,2.417728561615181
289,1,819.0,751.0,0.0,0,2.4261234524541226
290,1,822.0,749.0,0.0,0,2.434518343293064
291,1,826.0,746.0,0.0,0,2.4429132341320057
292,1,830.0,743.0,0.0,0,2.4513081249709474
293,1,833.0,742.0,0.0,0,2.4597030158098887
294,1,836.0,741.0,0.0,0,2.4680979066488304
295,1,839.0,740.0,0.0,0,2.476492797487772
296,1,842.0,736.0,0.0,0,2.4848876883267135
297,1,845.0,733.0,0.0,0,2.493282579165655
298,1,849.0,732.0,0.0,0,2.501677470004597
299,1,854.0,730.0,0.0,0,2.5100723608435387
300,1,859.0,728.0,0.0,0,2.51846725168248
301,1,864.0,726.0,0.0,0,2.5268621425214217
302,1,868.0,724.0,0.0,0,2.5352570333603635
303,1,872.0,722.0,0.0,0,2.5436519241993047
304,1,876.0,720.0,0.0,0,2.5520468150382465
305,1,880.0,718.0,0.0,0,2.5604417058771882
306,1,885.0,717.0,0.0,0,2.5688365967161295
307,1,892.0,716.0,0.0,0,2.5772314875550713
308,1,899.0,714.0,0.0,0,2.585626378394013
309,1,905.0,711.0,0.0,0,2.5940212692329543
310,1,910.0,708.0,0.0,0,2.602416160071896
311,1,914.0,708.0,0.0,0,2.6108110509108378
312,1,921.0,707.0,0.0,0,2.619205941749779
313,1,927.0,706.0,0.0,0,2.627600832588721
314,1,932.0,703.0,0.0,0,2.6359957234276625
315,1,939.0,702.0,0.0,0,2.6443906142666043
316,1,946.0,701.0,0.0,0,2.6527855051055456
317,1,952.0,697.0,0.0,0,2.6611803959444873
318,1,959.0,698.0,0.0,0,2.669575286783429
319,1,967.0,696.0,0.0,0,2.6779701776223703
320,1,975.0,693.0,0.0,0,2.686365068461312
321,1,982.0,691.0,0.0,0,2.694759959300254
322,1,988.0,690.0,0.0,0,2.703154850139195
323,1,994.0,690.0,0.0,0,2.711549740978137
324,1,1003.0,687.0,0.0,0,2.7199446318170786
325,1,1011.0,686.0,0.0,0,2.72833952265602
326,1,1019.0,685.0,0.0,0,2.7367344134949616
327,1,1027.0,684.0,0.0,0,2.7451293043339033
328,1,1035.0,683.0,0.0,0,2.753524195172845
329,1,1043.0,682.0,0.0,0,2.7619190860117864
330,1,1051.0,681.0,0.0,0,2.770313976850728
331,1,1059.0,680.0,0.0,0,2.77870886768967
332,1,1067.0,679.0,0.0,0,2.787103758528611
333,1,1078.0,677.0,0.0,0,2.795498649367553
334,1,1089.0,675.0,0.0,0,2.8038935402064946
335,1,1097.0,675.0,0.0,0,2.812288431045436
336,1,1105.0,675.0,0.0,0,2.8206833218843776
337,1,1113.0,674.0,0.0,0,2.8290782127233194
338,1,1121.0,673.0,0.0,0,2.8374731035622607
339,1,1130.0,672.0,0.0,0,2.8458679944012024
340,1,1140.0,672.0,0.0,0,2.854262885240144
341,1,1150.0,672.0,0.0,0,2.862657776079086
342,1,1160.0,672.0,0.0,0,2.871052666918027
343,1,1170.0,672.0,0.0,0,2.879447557756969
344,1,1179.0,668.0,0.0,0,2.8878424485959107
345,1,1189.0,668.0,0.0,0,2.896237339434852
346,1,1199.0,668.0,0.0,0,2.9046322302737937
347,1,1206.0,667.0,0.0,0,2.9130271211127354
348,1,1215.0,666.0,0.0,0,2.9214220119516767
349,1,1224.0,665.0,0.0,0,2.9298169027906185
350,1,1233.0,664.0,0.0,0,2.93821179362956
351,1,1244.0,666.0,0.0,0,2.9466066844685015
352,1,1252.0,665.0,0.0,0,2.9550015753074432
353,1,1264.0,666.0,0.0,0,2.963396466146385
354,1,1273.0,665.0,0.0,0,2.9717913569853263
355,1,1282.0,666.0,0.0,0,2.980186247824268
356,1,1291.0,667.0,0.0,0,2.9885811386632097
357,1,1299.0,665.0,0.0,0,2.9969760295021515
358,1,1309.0,664.0,0.0,0,3.0053709203410928
359,1,1319.0,664.0,0.0,0,3.0137658111800345
360,1,1329.0,665.0,0.0,0,3.0221607020189762
361,1,1338.0,666.0,0.0,0,3.0305555928579175
362,1,1346.0,665.0,0.0,0,3.0389504836968593
363,1,1355.0,666.0,0.0,0,3.047345374535801
364,1,1366.0,665.0,0.0,0,3.0557402653747423
365,1,1375.0,664.0,0.0,0,3.064135156213684
366,1,1384.0,665.0,0.0,0,3.072530047052626
367,1,1389.0,665.0,0.0,0,3.080924937891567
368,1,1400.0,664.0,0.0,0,3.089319828730509
369,1,1412.0,663.0,0.0,0,3.0977147195694505
370,1,1418.0,664.0,0.0,0,3.1061096104083923
371,1,1424.0,665.0,0.0,0,3.1145045012473336
372,1,1434.0,665.0,0.0,0,3.1228993920862753
373,1,1445.0,666.0,0.0,0,3.131294282925217
374,1,1453.0,666.0,0.0,0,3.1396891737641583
375,1,1458.0,666.0,0.0,0,3.1480840646031
376,1,1466.0,665.0,0.0,0,3.156478955442042
377,1,1464.0,659.0,0.0,0,3.164873846280983
378,1,1411.0,688.0,0.0,0,3.173268737119925
379,1,1361.0,704.0,0.0,0,3.1816636279588666
380,1,1317.0,723.0,0.0,0,3.190058518797808
381,1,1280.0,737.0,0.0,0,3.1984534096367496
382,1,1246.0,751.0,0.0,0,3.2068483004756914
383,1,1208.0,760.0,0.0,0,3.215243191314633
384,1,1175.0,772.0,0.0,0,3.2236380821535744
385,1,1148.0,779.0,0.0,0,3.232032972992516
386,1,1125.0,788.0,0.0,0,3.240427863831458
387,1,1102.0,796.0,0.0,0,3.248822754670399
388,1,1082.0,800.0,0.0,0,3.257217645509341
389,1,1065.0,806.0,0.0,0,3.2656125363482826
390,1,1046.0,811.0,0.0,0,3.274007427187224
391,1,1030.0,817.0,0.0,0,3.2824023180261657
392,1,1014.0,823.0,0.0,0,3.2907972088651074
393,1,1001.0,827.0,0.0,0,3.2991920997040487
394,1,988.0,831.0,0.0,0,3.3075869905429904
395,1,975.0,836.0,0.0,0,3.315981881381932
396,1,963.0,840.0,0.0,0,3.324376772220874
397,1,952.0,844.0,0.0,0,3.332771663059815
398,1,941.0,848.0,0.0,0,3.341166553898757
399,1,933.0,851.0,0.0,0,3.3495614447376987
400,1,923.0,853.0,0.0,0,3.35795633557664
401,1,920.0,851.0,0.0,0,3.3663512264155817
402,1,912.0,856.0,0.0,0,3.3747461172545234
403,1,904.0,858.0,0.0,0,3.3831410080934647
404,1,897.0,862.0,0.0,0,3.3915358989324065
405,1,890.0,863.0,0.0,0,3.399930789771348
406,1,884.0,867.0,0.0,0,3.4083256806102895
407,1,877.0,868.0,0.0,0,3.4167205714492312
408,1,871.0,870.0,0.0,0,3.425115462288173
409,1,865.0,874.0,0.0,0,3.4335103531271143
410,1,859.0,875.0,0.0,0,3.441905243966056
411,1,855.0,876.0,0.0,0,3.4503001348049978
412,1,849.0,879.0,0.0,0,3.4586950256439395
413,1,845.0,880.0,0.0,0,3.467089916482881
414,1,841.0,882.0,0.0,0,3.4754848073218225
415,1,837.0,884.0,0.0,0,3.4838796981607643
416,1,834.0,885.0,0.0,0,3.4922745889997056
417,1,830.0,887.0,0.0,0,3.5006694798386473
418,1,826.0,888.0,0.0,0,3.509064370677589
419,1,824.0,890.0,0.0,0,3.5174592615165303
420,1,820.0,891.0,0.0,0,3.525854152355472
421,1,817.0,892.0,0.0,0,3.534249043194414
422,1,814.0,893.0,0.0,0,3.542643934033355
423,1,813.0,895.0,0.0,0,3.551038824872297
424,1,810.0,896.0,0.0,0,3.5594337157112386
425,1,808.0,897.0,0.0,0,3.5678286065501803
426,1,806.0,898.0,0.0,0,3.5762234973891216
427,1,804.0,899.0,0.0,0,3.5846183882280633
428,1,803.0,901.0,0.0,0,3.593013279067005
429,1,802.0,902.0,0.0,0,3.6014081699059464
430,1,800.0,903.0,0.0,0,3.609803060744888
431,1,799.0,904.0,0.0,0,3.61819795158383
432,1,797.0,905.0,0.0,0,3.626592842422771
433,1,796.0,906.0,0.0,0,3.634987733261713
434,1,795.0,907.0,0.0,0,3.6433826241006546
435,1,794.0,907.0,0.0,0,3.651777514939596
436,1,795.0,910.0,0.0,0,3.6601724057785376
437,1,794.0,911.0,0.0,0,3.6685672966174794
438,1,792.0,911.0,0.0,0,3.676962187456421
439,1,790.0,911.0,0.0,0,3.6853570782953624
440,1,790.0,911.0,0.0,0,3.693751969134304
441,1,788.0,912.0,0.0,0,3.702146859973246
442,1,789.0,913.0,0.0,0,3.710541750812187
443,1,789.0,913.0,0.0,0,3.718936641651129
444,1,789.0,914.0,0.0,0,3.7273315324900707
445,1,787.0,915.0,0.0,0,3.735726423329012
446,1,788.0,916.0,0.0,0,3.7441213141679537
447,1,788.0,916.0,0.0,0,3.7525162050068954
448,1,788.0,917.0,0.0,0,3.7609110958458367
449,1,788.0,918.0,0.0,0,3.7693059866847785
450,1,788.0,918.0,0.0,0,3.77770087752372
451,1,788.0,919.0,0.0,0,3.7860957683626615
452,1,788.0,919.0,0.0,0,3.7944906592016032
453,1,788.0,920.0,0.0,0,3.802885550040545
454,1,789.0,921.0,0.0,0,3.8112804408794867
455,1,789.0,924.0,0.0,0,3.819675331718428
456,1,790.0,922.0,0.0,0,3.8280702225573697
457,1,790.0,925.0,0.0,0,3.8364651133963115
458,1,793.0,923.0,0.0,0,3.8448600042352528
459,1,791.0,923.0,0.0,0,3.8532548950741945
460,1,792.0,924.0,0.0,0,3.8616497859131362
461,1,792.0,925.0,0.0,0,3.8700446767520775
462,1,793.0,925.0,0.0,0,3.8784395675910193
463,1,794.0,925.0,0.0,0,3.886834458429961
464,1,795.0,926.0,0.0,0,3.8952293492689023
465,1,796.0,927.0,0.0,0,3.903624240107844
466,1,798.0,927.0,0.0,0,3.9120191309467858
467,1,798.0,928.0,0.0,0,3.9204140217857275
468,1,800.0,930.0,0.0,0,3.928808912624669
469,1,801.0,930.0,0.0,0,3.9372038034636105
470,1,802.0,928.0,0.0,0,3.9455986943025523
471,1,803.0,931.0,0.0,0,3.9539935851414936
472,1,804.0,930.0,0.0,0,3.9623884759804353
473,1,805.0,930.0,0.0,0,3.970783366819377
474,1,807.0,930.0,0.0,0,3.9791782576583183
475,1,809.0,930.0,0.0,0,3.98757314849726
476,1,810.0,930.0,0.0,0,3.995968039336202
477,1,811.0,931.0,0.0,0,4.0043629301751436
478,1,813.0,931.0,0.0,0,4.012757821014085
479,1,815.0,931.0,0.0,0,4.021152711853026
480,1,816.0,931.0,0.0,0,4.029547602691968
481,1,817.0,932.0,0.0,0,4.03794249353091
482,1,819.0,933.0,0.0,0,4.046337384369851
483,1,821.0,932.0,0.0,0,4.054732275208793
484,1,823.0,932.0,0.0,0,4.063127166047734
485,1,825.0,933.0,0.0,0,4.071522056886676
486,1,827.0,933.0,0.0,0,4.079916947725618
487,1,829.0,933.0,0.0,0,4.088311838564559
488,1,831.0,933.0,0.0,0,4.096706729403501
489,1,833.0,933.0,0.0,0,4.105101620242443
490,1,836.0,936.0,0.0,0,4.113496511081384
491,1,837.0,935.0,0.0,0,4.121891401920326
492,1,838.0,934.0,0.0,0,4.130286292759267
493,1,840.0,934.0,0.0,0,4.138681183598209
494,1,842.0,934.0,0.0,0,4.147076074437151
495,1,846.0,935.0,0.0,0,4.155470965276092
496,1,847.0,936.0,0.0,0,4.1638658561150335
497,1,849.0,936.0,0.0,0,4.172260746953976
498,1,851.0,935.0,0.0,0,4.180655637792917
499,1,853.0,935.0,0.0,0,4.189050528631858
500,1,855.0,935.0,0.0,0,4.1974454194708
501,1,859.0,936.0,0.0,0,4.205840310309742
502,1,860.0,937.0,0.0,0,4.214235201148683
503,1,862.0,937.0,0.0,0,4.222630091987625
504,1,864.0,936.0,0.0,0,4.2310249828265665
505,1,866.0,936.0,0.0,0,4.239419873665508
506,1,870.0,937.0,0.0,0,4.24781476450445
507,1,872.0,936.0,0.0,0,4.256209655343391
508,1,875.0,936.0,0.0,0,4.2646045461823325
509,1,876.0,936.0,0.0,0,4.272999437021275
510,1,878.0,936.0,0.0,0,4.281394327860216
511,1,882.0,937.0,0.0,0,4.289789218699157
512,1,885.0,937.0,0.0,0,4.2981841095380995
513,1,886.0,937.0,0.0,0,4.306579000377041
514,1,888.0,933.0,0.0,0,4.314973891215983
515,1,892.0,919.0,0.0,0,4.323368782054924
516,1,890.0,909.0,0.0,0,4.3317636728938655
517,1,884.0,899.0,0.0,0,4.340158563732808
